Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709059181610,0,0,0,0,0,0,0,0,28.056222915649414,26.56215476989746,23.35781478881836,20.257678985595703,10.048465728759766,6.969859600067139,4.39376163482666,2.9541563987731934,8.241546630859375,8589934592,2147483648,5819711488,785383424
104,1709059181715,0,0,0,0,0,0,0,0,28.056203842163086,26.5621337890625,23.35779571533203,20.257671356201172,10.048527717590332,6.969854354858398,4.393758296966553,2.9541544914245605,8.241546630859375,8589934592,2147483648,5824299008,785383424
104,1709059181820,0,0,0,0,0,0,0,0,28.056188583374023,26.562118530273438,23.35778045654297,20.25765609741211,10.048548698425293,6.969849109649658,4.393803596496582,2.9541521072387695,8.241546630859375,8589934592,2147483648,5822889984,785383424
104,1709059181925,0,0,0,0,0,0,0,0,28.056182861328125,26.562103271484375,23.357776641845703,20.257646560668945,10.048541069030762,6.969844341278076,4.393869876861572,2.9541501998901367,8.241546630859375,8589934592,2147483648,5822889984,785383424
104,1709059182030,0,0,0,0,0,0,0,0,28.056167602539063,26.562095642089844,23.357759475708008,20.25763511657715,10.048555374145508,6.969846248626709,4.39391565322876,2.954148054122925,8.241546630859375,8589934592,2147483648,5822889984,785383424
104,1709059182135,0,0,0,0,0,0,0,0,28.056154251098633,26.562076568603516,23.357749938964844,20.257633209228516,10.048624038696289,6.969841003417969,4.393912315368652,2.954145908355713,8.241546630859375,8589934592,2147483648,5822889984,785383424
104,1709059182240,0,0,0,0,0,0,0,0,28.056148529052734,26.562070846557617,23.35774040222168,20.257617950439453,10.048638343811035,6.969856262207031,4.393908977508545,2.954143762588501,8.241546630859375,8589934592,2147483648,5822889984,785383424
104,1709059182345,0,0,0,0,0,0,0,0,28.056154251098633,26.56206703186035,23.357749938964844,20.257617950439453,10.048652648925781,6.969886302947998,4.393920421600342,2.95414137840271,8.241546630859375,8589934592,2147483648,5822889984,785383424
104,1709059182450,0,0,0,0,0,0,0,0,28.05615997314453,26.56206703186035,23.357742309570313,20.25761604309082,10.048672676086426,6.969909191131592,4.39394474029541,2.954146385192871,12.62297248840332,8589934592,2147483648,5822889984,785383424
104,1709059182555,0,0,0,0,0,0,0,0,28.056198120117188,26.56211280822754,23.357786178588867,20.257658004760742,10.048693656921387,6.969931602478027,4.3939690589904785,2.954164981842041,12.62297248840332,8589934592,2147483648,5822889984,785383424
104,1709059182660,0,0,0,0,0,0,0,0,28.05621910095215,26.56214141845703,23.357799530029297,20.25766372680664,10.0487060546875,6.96994161605835,4.393966197967529,2.954163074493408,12.62297248840332,8589934592,2147483648,5862457344,785383424
103,1709059182765,0,0,0,0,0,0,0,0,28.056201934814453,26.5621337890625,23.357789993286133,20.25765609741211,10.048705101013184,6.969963550567627,4.393962860107422,2.954160690307617,12.62297248840332,8589934592,2147483648,5873369088,785383424
99,1709059182869,0,0,0,0,0,0,0,0,28.056209564208984,26.56214141845703,23.357791900634766,20.257659912109375,10.04874038696289,6.969979286193848,4.393973350524902,2.9541726112365723,12.62297248840332,8589934592,2147483648,5879201792,785383424
104,1709059182969,0,0,0,0,0,0,0,0,28.056217193603516,26.562145233154297,23.357797622680664,20.25766944885254,10.048755645751953,6.970023155212402,4.394005298614502,2.9541914463043213,12.62297248840332,8589934592,2147483648,5893521408,785383424
101,1709059183074,0,0,0,0,0,0,0,0,28.056251525878906,26.562191009521484,23.357845306396484,20.257713317871094,10.048810005187988,6.970067501068115,4.394043922424316,2.954230785369873,12.62297248840332,8589934592,2147483648,5919817728,785383424
99,1709059183175,0,0,0,0,0,0,0,0,28.056297302246094,26.56223487854004,23.357892990112305,20.257768630981445,10.048831939697266,6.970097064971924,4.394068717956543,2.954242706298828,12.62297248840332,8589934592,2147483648,5930057728,785383424
103,1709059183276,0,0,0,0,0,0,0,0,28.056344985961914,26.562288284301758,23.357946395874023,20.2578182220459,10.04885196685791,6.970106601715088,4.394073009490967,2.95424747467041,12.62297248840332,8589934592,2147483648,5930057728,785383424
