Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709179792013,0,0,0,0,0,0,0,0,18.552574157714844,17.398691177368164,14.304302215576172,12.084521293640137,13.588078498840332,10.56797981262207,7.093439102172852,4.863344192504883,6.564650058746338,8589934592,0,4999168000,0
104,1709179792118,0,0,0,0,0,0,0,0,18.55242156982422,17.398550033569336,14.304254531860352,12.084494590759277,13.588683128356934,10.567885398864746,7.093462944030762,4.863300800323486,6.564650058746338,8589934592,0,4993351680,0
104,1709179792223,0,0,0,0,0,0,0,0,18.552268981933594,17.398475646972656,14.304208755493164,12.084397315979004,13.589046478271484,10.567800521850586,7.093801975250244,4.863261699676514,6.564650058746338,8589934592,0,4999135232,0
104,1709179792328,0,0,0,0,0,0,0,0,18.552593231201172,17.398347854614258,14.304174423217773,12.084369659423828,13.589744567871094,10.567707061767578,7.093745231628418,4.863218784332275,6.564650058746338,8589934592,0,5002264576,0
104,1709179792433,0,0,0,0,0,0,0,0,18.55259132385254,17.398353576660156,14.304058074951172,12.08426284790039,13.590511322021484,10.567622184753418,7.093682289123535,4.863179683685303,6.564650058746338,8589934592,0,5003149312,0
104,1709179792538,0,0,0,0,0,0,0,0,18.552438735961914,17.398197174072266,14.30394172668457,12.0841646194458,13.590805053710938,10.567858695983887,7.093625545501709,4.863137245178223,8.471858978271484,8589934592,0,5009031168,0
104,1709179792643,0,0,0,0,0,0,0,0,18.55228614807129,17.398056030273438,14.303813934326172,12.084056854248047,13.591178894042969,10.568015098571777,7.093562126159668,4.863097667694092,8.471858978271484,8589934592,0,5012733952,0
104,1709179792748,0,0,0,0,0,0,0,0,18.552200317382813,17.398061752319336,14.303768157958984,12.083958625793457,13.591382026672363,10.568324089050293,7.093505382537842,4.8630547523498535,8.471858978271484,8589934592,0,5019336704,0
104,1709179792853,0,0,0,0,0,0,0,0,18.55229377746582,17.398151397705078,14.303964614868164,12.083942413330078,13.591675758361816,10.568400382995605,7.09360408782959,4.863015651702881,8.471858978271484,8589934592,0,5030412288,0
104,1709179792958,0,0,0,0,0,0,0,0,18.55253791809082,17.39826774597168,14.304102897644043,12.084076881408691,13.59220027923584,10.568717956542969,7.093788146972656,4.863217830657959,8.471858978271484,8589934592,0,5046566912,0
