Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709180464658,0,0,0,0,0,0,0,0,18.377641677856445,17.20192527770996,14.131686210632324,11.929316520690918,14.098373413085938,11.037456512451172,7.491053581237793,5.087811470031738,6.605571269989014,8589934592,0,5087969280,0
104,1709180464658,0,0,0,0,0,0,0,0,18.377641677856445,17.20191192626953,14.131686210632324,11.92930793762207,14.098373413085938,11.037456512451172,7.4910478591918945,5.087807655334473,6.605571269989014,8589934592,0,5088165888,0
104,1709180464763,0,0,0,0,0,0,0,0,18.377574920654297,17.201921463012695,14.131577491760254,11.92928409576416,14.098570823669434,11.03766918182373,7.491213798522949,5.087764739990234,6.605571269989014,8589934592,0,5105270784,0
104,1709180464868,0,0,0,0,0,0,0,0,18.37749671936035,17.2017879486084,14.131468772888184,11.929192543029785,14.098748207092285,11.037958145141602,7.491150379180908,5.08772611618042,6.605571269989014,8589934592,0,5116608512,0
104,1709180464973,0,0,0,0,0,0,0,0,18.377416610717773,17.201641082763672,14.13134765625,11.92910099029541,14.098639488220215,11.038639068603516,7.491093635559082,5.087683200836182,6.605571269989014,8589934592,0,5116493824,0
104,1709180465078,0,0,0,0,0,0,0,0,18.377349853515625,17.20158576965332,14.131316184997559,11.928998947143555,14.098532676696777,11.039386749267578,7.491030693054199,5.087644577026367,6.605571269989014,8589934592,0,5116231680,0
104,1709180465183,0,0,0,0,0,0,0,0,18.37727165222168,17.201438903808594,14.131196975708008,11.92890739440918,14.098489761352539,11.039990425109863,7.490972995758057,5.087601661682129,6.605571269989014,8589934592,0,5116362752,0
104,1709180465288,0,0,0,0,0,0,0,0,18.37712860107422,17.201305389404297,14.13115406036377,11.928807258605957,14.09914779663086,11.039896965026855,7.490910530090332,5.0875630378723145,6.605571269989014,8589934592,0,5116215296,0
104,1709180465393,0,0,0,0,0,0,0,0,18.376970291137695,17.201173782348633,14.131034851074219,11.928715705871582,14.099870681762695,11.039813041687012,7.490853309631348,5.087520599365234,6.605571269989014,8589934592,0,5116100608,0
104,1709180465498,0,0,0,0,0,0,0,0,18.376827239990234,17.201091766357422,14.130926132202148,11.928614616394043,14.100529670715332,11.039728164672852,7.490790843963623,5.087481498718262,6.518996238708496,8589934592,0,5112463360,0
104,1709180465603,0,0,0,0,0,0,0,0,18.376684188842773,17.200956344604492,14.130817413330078,11.928523063659668,14.101186752319336,11.03963565826416,7.4907331466674805,5.087439060211182,6.518996238708496,8589934592,0,5112463360,0
104,1709180465708,0,0,0,0,0,0,0,0,18.376541137695313,17.200902938842773,14.130706787109375,11.928421974182129,14.101680755615234,11.039779663085938,7.490670680999756,5.087400436401367,6.518996238708496,8589934592,0,5111562240,0
104,1709180465813,0,0,0,0,0,0,0,0,18.37638282775879,17.200767517089844,14.130587577819824,11.928330421447754,14.10195541381836,11.040069580078125,7.4906134605407715,5.087357521057129,6.518996238708496,8589934592,0,5115330560,0
104,1709180465918,0,0,0,0,0,0,0,0,18.376380920410156,17.200944900512695,14.130556106567383,11.928382873535156,14.102679252624512,11.039984703063965,7.490550518035889,5.087318420410156,6.518996238708496,8589934592,0,5115330560,0
104,1709180466023,0,0,0,0,0,0,0,0,18.37645721435547,17.200965881347656,14.130513191223145,11.928291320800781,14.103336334228516,11.039892196655273,7.490493297576904,5.087275981903076,6.518996238708496,8589934592,0,5115330560,0
104,1709180466128,0,0,0,0,0,0,0,0,18.376314163208008,17.200883865356445,14.130404472351074,11.928199768066406,14.103907585144043,11.039952278137207,7.490429878234863,5.0872368812561035,6.518996238708496,8589934592,0,5115330560,0
104,1709180466233,0,0,0,0,0,0,0,0,18.376171112060547,17.200815200805664,14.130295753479004,11.928099632263184,14.104259490966797,11.04017448425293,7.490373611450195,5.087194442749023,6.518996238708496,8589934592,0,5115330560,0
104,1709180466338,0,0,0,0,0,0,0,0,18.376169204711914,17.20068359375,14.130252838134766,11.928084373474121,14.104522705078125,11.040310859680176,7.490310192108154,5.087155342102051,6.518996238708496,8589934592,0,5115330560,0
