Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709176090646,0,0,0,0,0,0,0,0,19.134754180908203,17.874738693237305,14.774930953979492,12.58359432220459,14.297538757324219,11.106057167053223,7.328470230102539,5.041093349456787,6.524328231811523,8589934592,0,4792025088,0
104,1709176090646,0,0,0,0,0,0,0,0,19.13473129272461,17.874834060668945,14.774913787841797,12.583579063415527,14.297636985778809,11.106057167053223,7.328461647033691,5.041087627410889,6.524328231811523,8589934592,0,4792156160,0
104,1709176090751,0,0,0,0,0,0,0,0,19.134719848632813,17.87472152709961,14.774842262268066,12.58343505859375,14.298047065734863,11.1063871383667,7.328377723693848,5.041029453277588,6.524328231811523,8589934592,0,4805656576,0
104,1709176090856,0,0,0,0,0,0,0,0,19.134496688842773,17.874513626098633,14.77467155456543,12.583288192749023,14.298440933227539,11.106718063354492,7.328286170959473,5.040966510772705,6.524328231811523,8589934592,0,4818763776,0
104,1709176090961,0,0,0,0,0,0,0,0,19.134273529052734,17.874305725097656,14.774499893188477,12.583128929138184,14.298276901245117,11.10783863067627,7.328201770782471,5.0409088134765625,6.524328231811523,8589934592,0,4818763776,0
104,1709176091066,0,0,0,0,0,0,0,0,19.13423728942871,17.874216079711914,14.774330139160156,12.583086013793945,14.298096656799316,11.108857154846191,7.328109264373779,5.0408453941345215,6.524328231811523,8589934592,0,4818763776,0
104,1709176091171,0,0,0,0,0,0,0,0,19.134035110473633,17.873987197875977,14.774142265319824,12.582940101623535,14.298161506652832,11.109748840332031,7.328025817871094,5.040787696838379,6.524328231811523,8589934592,0,4818763776,0
104,1709176091276,0,0,0,0,0,0,0,0,19.133907318115234,17.873991012573242,14.774068832397461,12.582795143127441,14.299145698547363,11.109609603881836,7.3279337882995605,5.040832996368408,6.524328231811523,8589934592,0,4818763776,0
104,1709176091381,0,0,0,0,0,0,0,0,19.1336612701416,17.873783111572266,14.77389907836914,12.582635879516602,14.300227165222168,11.109481811523438,7.327849388122559,5.040775299072266,6.524328231811523,8589934592,0,4818763776,0
104,1709176091486,0,0,0,0,0,0,0,0,19.133438110351563,17.87355613708496,14.773711204528809,12.582490921020508,14.301210403442383,11.109341621398926,7.327756881713867,5.040711879730225,6.524328231811523,8589934592,0,4818763776,0
