Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709175419622,0,0,0,0,0,0,0,0,19.274337768554688,17.98668670654297,14.933487892150879,12.696806907653809,14.549408912658691,11.295278549194336,7.425223350524902,5.102466583251953,6.486664772033691,8589934592,0,4715298816,0
104,1709175419727,0,0,0,0,0,0,0,0,19.274322509765625,17.986562728881836,14.933426856994629,12.696649551391602,14.550471305847168,11.295248985290527,7.425121784210205,5.1023969650268555,6.501827716827393,8589934592,0,4712235008,0
104,1709175419832,0,0,0,0,0,0,0,0,19.27410316467285,17.9865665435791,14.93386459350586,12.69658374786377,14.551533699035645,11.29509449005127,7.42503023147583,5.102327823638916,6.501827716827393,8589934592,0,4720836608,0
104,1709175419937,0,0,0,0,0,0,0,0,19.27385902404785,17.986339569091797,14.933659553527832,12.696425437927246,14.552701950073242,11.294954299926758,7.424929141998291,5.102264404296875,6.501827716827393,8589934592,0,4720820224,0
104,1709175420042,0,0,0,0,0,0,0,0,19.273971557617188,17.98624038696289,14.933686256408691,12.696266174316406,14.552751541137695,11.295310020446777,7.4248366355896,5.102696418762207,6.501827716827393,8589934592,0,4714283008,0
104,1709175420147,0,0,0,0,0,0,0,0,19.27370262145996,17.986013412475586,14.93349838256836,12.696107864379883,14.553210258483887,11.295666694641113,7.424736022949219,5.102633476257324,6.501827716827393,8589934592,0,4723621888,0
104,1709175420252,0,0,0,0,0,0,0,0,19.27345848083496,17.985763549804688,14.933311462402344,12.696043014526367,14.55400562286377,11.29588508605957,7.424643516540527,5.102563858032227,6.501827716827393,8589934592,0,4732108800,0
104,1709175420357,0,0,0,0,0,0,0,0,19.273317337036133,17.985767364501953,14.933124542236328,12.695884704589844,14.554304122924805,11.295868873596191,7.424551963806152,5.102500915527344,6.501827716827393,8589934592,0,4734222336,0
104,1709175420462,0,0,0,0,0,0,0,0,19.273176193237305,17.98554039001465,14.932918548583984,12.695710182189941,14.554123878479004,11.29572868347168,7.424450874328613,5.102431297302246,6.501827716827393,8589934592,0,4734074880,0
104,1709175420568,0,0,0,0,0,0,0,0,19.272930145263672,17.985292434692383,14.932732582092285,12.695550918579102,14.55394172668457,11.295574188232422,7.424358367919922,5.102361679077148,6.501827716827393,8589934592,0,4733976576,0
103,1709175420673,0,0,0,0,0,0,0,0,19.272663116455078,17.98506736755371,14.932526588439941,12.6953763961792,14.553743362426758,11.29543399810791,7.424256801605225,5.102298736572266,11.475461959838867,8589934592,0,4733976576,0
104,1709175420777,0,0,0,0,0,0,0,0,19.272418975830078,17.984840393066406,14.932340621948242,12.695219039916992,14.55356216430664,11.295279502868652,7.42416524887085,5.102235317230225,11.475461959838867,8589934592,0,4733714432,0
104,1709175420882,0,0,0,0,0,0,0,0,19.272174835205078,17.984590530395508,14.932134628295898,12.69504451751709,14.553363800048828,11.29513931274414,7.4240641593933105,5.102165699005127,11.475461959838867,8589934592,0,4733566976,0
104,1709175420987,0,0,0,0,0,0,0,0,19.271930694580078,17.984365463256836,14.931946754455566,12.69488525390625,14.553181648254395,11.2949857711792,7.423972129821777,5.102102756500244,11.475461959838867,8589934592,0,4733468672,0
104,1709175421092,0,0,0,0,0,0,0,0,19.272018432617188,17.98436737060547,14.931760787963867,12.694726943969727,14.552983283996582,11.294845581054688,7.423871040344238,5.1020331382751465,11.475461959838867,8589934592,0,4732436480,0
104,1709175421197,0,0,0,0,0,0,0,0,19.271774291992188,17.984119415283203,14.931572914123535,12.694552421569824,14.552802085876465,11.29469108581543,7.423778533935547,5.101970195770264,11.475461959838867,8589934592,0,4732338176,0
102,1709175421302,0,0,0,0,0,0,0,0,19.271530151367188,17.98389434814453,14.931492805480957,12.694395065307617,14.552603721618652,11.294550895690918,7.423677444458008,5.101900577545166,11.475461959838867,8589934592,0,4725915648,0
104,1709175421404,0,0,0,0,0,0,0,0,19.271438598632813,17.983667373657227,14.931305885314941,12.694234848022461,14.552778244018555,11.294659614562988,7.423700332641602,5.101837158203125,11.475461959838867,8589934592,0,4728881152,0
104,1709175421509,0,0,0,0,0,0,0,0,19.271549224853516,17.983692169189453,14.931368827819824,12.694186210632324,14.552739143371582,11.294986724853516,7.423608779907227,5.1017680168151855,11.475461959838867,8589934592,0,4735303680,0
104,1709175421614,0,0,0,0,0,0,0,0,19.27155876159668,17.983673095703125,14.931538581848145,12.694136619567871,14.553037643432617,11.295343399047852,7.423516273498535,5.1017045974731445,11.475461959838867,8589934592,0,4735303680,0
104,1709175421719,0,0,0,0,0,0,0,0,19.271820068359375,17.983720779418945,14.931710243225098,12.69399356842041,14.553229331970215,11.295451164245605,7.423663139343262,5.1018829345703125,10.286972999572754,8589934592,0,4735303680,0
104,1709175421824,0,0,0,0,0,0,0,0,19.27203369140625,17.983999252319336,14.931772232055664,12.694194793701172,14.55391788482666,11.29555892944336,7.423933506011963,5.101943492889404,10.286972999572754,8589934592,0,4786356224,0
101,1709175421933,0,0,0,0,0,0,0,0,19.2726993560791,17.98475456237793,14.932462692260742,12.695143699645996,14.55494499206543,11.29652214050293,7.424956321716309,5.10274076461792,10.286972999572754,8589934592,0,4847108096,0
104,1709175422034,0,0,0,0,0,0,0,0,19.27372169494629,17.98578453063965,14.933526992797852,12.696233749389648,14.55588150024414,11.297484397888184,7.42585563659668,5.103916168212891,10.286972999572754,8589934592,0,4881661952,0
102,1709175422142,0,0,0,0,0,0,0,0,19.274639129638672,17.986713409423828,14.934698104858398,12.697322845458984,14.556943893432617,11.298584938049316,7.427117824554443,5.105091094970703,10.286972999572754,8589934592,0,4935155712,0
104,1709175422244,0,0,0,0,0,0,0,0,19.27566146850586,17.98784637451172,14.93565559387207,12.698522567749023,14.557509422302246,11.299202919006348,7.427654266357422,5.105523109436035,10.286972999572754,8589934592,0,4976689152,0
104,1709175422349,0,0,0,0,0,0,0,0,19.276683807373047,17.988876342773438,14.936826705932617,12.69961166381836,14.557930946350098,11.299793243408203,7.427562713623047,5.1059489250183105,10.286972999572754,8589934592,0,5046484992,0
104,1709175422455,0,0,0,0,0,0,0,0,19.277198791503906,17.9892578125,14.937247276306152,12.70007610321045,14.557750701904297,11.300507545471191,7.4274702072143555,5.1058855056762695,10.286972999572754,8589934592,0,5046484992,0
104,1709175422560,0,0,0,0,0,0,0,0,19.276954650878906,17.989030838012695,14.93705940246582,12.699918746948242,14.557550430297852,11.300353050231934,7.427369117736816,5.10581636428833,10.286972999572754,8589934592,0,5046484992,0
104,1709175422665,0,0,0,0,0,0,0,0,19.276813507080078,17.988906860351563,14.936873435974121,12.699869155883789,14.55737018585205,11.300212860107422,7.427277565002441,5.105752944946289,7.058852672576904,8589934592,0,5046484992,0
104,1709175422770,0,0,0,0,0,0,0,0,19.276670455932617,17.98868179321289,14.936685562133789,12.69981861114502,14.557170867919922,11.300058364868164,7.427175998687744,5.105683326721191,7.058852672576904,8589934592,0,5046484992,0
104,1709175422875,0,0,0,0,0,0,0,0,19.276426315307617,17.988454818725586,14.9365873336792,12.699660301208496,14.556990623474121,11.299918174743652,7.427083492279053,5.105620384216309,7.058852672576904,8589934592,0,5052661760,0
103,1709175422980,0,0,0,0,0,0,0,0,19.27618408203125,17.988332748413086,14.936399459838867,12.69948673248291,14.556791305541992,11.299764633178711,7.426982879638672,5.105550765991211,7.058852672576904,8589934592,0,5052383232,0
104,1709175423084,0,0,0,0,0,0,0,0,19.276546478271484,17.98858642578125,14.936694145202637,12.699702262878418,14.556628227233887,11.299748420715332,7.427120208740234,5.10548734664917,7.058852672576904,8589934592,0,5048614912,0
103,1709175423189,0,0,0,0,0,0,0,0,19.276329040527344,17.98838233947754,14.93652629852295,12.699544906616211,14.557406425476074,11.299856185913086,7.427027702331543,5.1054182052612305,7.058852672576904,8589934592,0,5052841984,0
100,1709175423292,0,0,0,0,0,0,0,0,19.27707290649414,17.989036560058594,14.937071800231934,12.700149536132813,14.557846069335938,11.300074577331543,7.427059650421143,5.1053547859191895,7.058852672576904,8589934592,0,5031673856,0
104,1709175423393,0,0,0,0,0,0,0,0,19.2774600982666,17.98931312561035,14.937385559082031,12.700599670410156,14.558161735534668,11.30030632019043,7.427206516265869,5.105532646179199,7.058852672576904,8589934592,0,5161123840,0
103,1709175423498,0,0,0,0,0,0,0,0,19.2772159576416,17.989315032958984,14.937198638916016,12.700441360473633,14.55810546875,11.300166130065918,7.427114486694336,5.105469226837158,7.058852672576904,8589934592,0,5161598976,0
104,1709175423602,0,0,0,0,0,0,0,0,19.27735137939453,17.989215850830078,14.93724250793457,12.700392723083496,14.5579252243042,11.30001163482666,7.427013874053955,5.105400085449219,7.058852672576904,8589934592,0,5161484288,0
102,1709175423707,0,0,0,0,0,0,0,0,19.27761459350586,17.989343643188477,14.937538146972656,12.700483322143555,14.557724952697754,11.299871444702148,7.426921367645264,5.105336666107178,15.27004337310791,8589934592,0,5162254336,0
100,1709175423809,0,0,0,0,0,0,0,0,19.277599334716797,17.98924446105957,14.937494277954102,12.700557708740234,14.557544708251953,11.299731254577637,7.426829814910889,5.105273246765137,15.27004337310791,8589934592,0,5162074112,0
104,1709175423910,0,0,0,0,0,0,0,0,19.277862548828125,17.98929214477539,14.937433242797852,12.700539588928223,14.55809211730957,11.299839973449707,7.42723274230957,5.105334281921387,15.27004337310791,8589934592,0,5139300352,0
104,1709175424015,0,0,0,0,0,0,0,0,19.27774429321289,17.989168167114258,14.937353134155273,12.700507164001465,14.558034896850586,11.299809455871582,7.427131175994873,5.105264663696289,15.27004337310791,8589934592,0,5123244032,0
104,1709175424120,0,0,0,0,0,0,0,0,19.277603149414063,17.98917007446289,14.937310218811035,12.700456619262695,14.557960510253906,11.29966926574707,7.427039623260498,5.105201721191406,15.27004337310791,8589934592,0,5120475136,0
104,1709175424225,0,0,0,0,0,0,0,0,19.277359008789063,17.98894500732422,14.93722915649414,12.700407028198242,14.557779312133789,11.299514770507813,7.426947593688965,5.105132102966309,15.27004337310791,8589934592,0,5120475136,0
100,1709175424330,0,0,0,0,0,0,0,0,19.2772159576416,17.988719940185547,14.937024116516113,12.700249671936035,14.557580947875977,11.2993745803833,7.426846027374268,5.105068683624268,15.27004337310791,8589934592,0,5120475136,0
103,1709175424432,0,0,0,0,0,0,0,0,19.276996612548828,17.988616943359375,14.93685531616211,12.700089454650879,14.557398796081543,11.299220085144043,7.426754474639893,5.105005741119385,15.27004337310791,8589934592,0,5120475136,0
104,1709175424536,0,0,0,0,0,0,0,0,19.2769832611084,17.988494873046875,14.936775207519531,12.699915885925293,14.557218551635742,11.299080848693848,7.426662921905518,5.104936122894287,15.27004337310791,8589934592,0,5120475136,0
104,1709175424641,0,0,0,0,0,0,0,0,19.276865005493164,17.988269805908203,14.936694145202637,12.69975757598877,14.557019233703613,11.29892635345459,7.42656135559082,5.104873180389404,8.216020584106445,8589934592,0,5120475136,0
104,1709175424746,0,0,0,0,0,0,0,0,19.276620864868164,17.98804473876953,14.936508178710938,12.699599266052246,14.556838989257813,11.298786163330078,7.426460266113281,5.104803085327148,8.216020584106445,8589934592,0,5120475136,0
104,1709175424851,0,0,0,0,0,0,0,0,19.276479721069336,17.9879207611084,14.936320304870605,12.699424743652344,14.556638717651367,11.29863166809082,7.42636775970459,5.104740142822266,8.216020584106445,8589934592,0,5120475136,0
104,1709175424956,0,0,0,0,0,0,0,0,19.2763614654541,17.987693786621094,14.936240196228027,12.699374198913574,14.556458473205566,11.298491477966309,7.426267147064209,5.104670524597168,8.216020584106445,8589934592,0,5106450432,0
104,1709175425061,0,0,0,0,0,0,0,0,19.276220321655273,17.987571716308594,14.936285018920898,12.699216842651367,14.556260108947754,11.298337936401367,7.426174640655518,5.104607582092285,8.216020584106445,8589934592,0,5091246080,0
95,1709175425170,0,0,0,0,0,0,0,0,19.27638053894043,17.987722396850586,14.936473846435547,12.699416160583496,14.55643367767334,11.298569679260254,7.426321506500244,5.1045379638671875,8.216020584106445,8589934592,0,5091246080,0
104,1709175425266,0,0,0,0,0,0,0,0,19.27651596069336,17.987747192382813,14.93630599975586,12.699383735656738,14.556767463684082,11.298553466796875,7.426353454589844,5.104481220245361,8.216020584106445,8589934592,0,5091246080,0
104,1709175425371,0,0,0,0,0,0,0,0,19.276500701904297,17.98777198791504,14.936349868774414,12.699349403381348,14.55695915222168,11.2986478805542,7.426260948181152,5.10441780090332,8.216020584106445,8589934592,0,5091246080,0
104,1709175425476,0,0,0,0,0,0,0,0,19.276256561279297,17.987524032592773,14.936144828796387,12.699174880981445,14.556778907775879,11.298507690429688,7.426169395446777,5.104348659515381,8.216020584106445,8589934592,0,5091246080,0
104,1709175425581,0,0,0,0,0,0,0,0,19.276012420654297,17.9872989654541,14.935958862304688,12.699016571044922,14.55657958984375,11.29835319519043,7.426068305969238,5.10428524017334,8.216020584106445,8589934592,0,5091246080,0
104,1709175425686,0,0,0,0,0,0,0,0,19.27577018737793,17.98717498779297,14.935770988464355,12.698859214782715,14.55639934539795,11.298213005065918,7.425976753234863,5.104215621948242,6.90571928024292,8589934592,0,5091246080,0
104,1709175425791,0,0,0,0,0,0,0,0,19.27552604675293,17.98705291748047,14.935564994812012,12.698684692382813,14.556200981140137,11.29805850982666,7.425875186920166,5.104152679443359,6.90571928024292,8589934592,0,5091246080,0
104,1709175425896,0,0,0,0,0,0,0,0,19.275360107421875,17.986825942993164,14.935379028320313,12.698525428771973,14.556018829345703,11.297919273376465,7.425782680511475,5.104083061218262,6.90571928024292,8589934592,0,5091246080,0
101,1709175426001,0,0,0,0,0,0,0,0,19.275115966796875,17.9865779876709,14.935173034667969,12.69835090637207,14.55582046508789,11.297764778137207,7.425682067871094,5.104019641876221,6.90571928024292,8589934592,0,5088428032,0
99,1709175426103,0,0,0,0,0,0,0,0,19.275123596191406,17.98662757873535,14.935110092163086,12.698318481445313,14.555639266967773,11.297624588012695,7.4255900382995605,5.103950023651123,6.90571928024292,8589934592,0,5085790208,0
103,1709175426203,0,0,0,0,0,0,0,0,19.275007247924805,17.986400604248047,14.93503189086914,12.698158264160156,14.555459022521973,11.297484397888184,7.425498008728027,5.103893756866455,6.90571928024292,8589934592,0,5085642752,0
102,1709175426307,0,0,0,0,0,0,0,0,19.274763107299805,17.986276626586914,14.934825897216797,12.69800090789795,14.555278778076172,11.297344207763672,7.425405979156494,5.103824138641357,6.90571928024292,8589934592,0,5085642752,0
104,1709175426410,0,0,0,0,0,0,0,0,19.27477264404297,17.98642921447754,14.934907913208008,12.698216438293457,14.555096626281738,11.29720401763916,7.425313949584961,5.103760719299316,6.90571928024292,8589934592,0,5085642752,0
102,1709175426514,0,0,0,0,0,0,0,0,19.274885177612305,17.986557006835938,14.934844970703125,12.69816780090332,14.555395126342773,11.297422409057617,7.4253363609313965,5.103815078735352,6.90571928024292,8589934592,0,5085642752,0
103,1709175426617,0,0,0,0,0,0,0,0,19.2752742767334,17.986581802368164,14.93490982055664,12.698258399963379,14.556082725524902,11.298164367675781,7.425864219665527,5.104494571685791,6.90571928024292,8589934592,0,5085642752,0
100,1709175426721,0,0,0,0,0,0,0,0,19.275053024291992,17.98650550842285,14.934828758239746,12.698100090026855,14.556400299072266,11.298505783081055,7.426019668579102,5.104672431945801,7.136281490325928,8589934592,0,5085642752,0
100,1709175426822,0,0,0,0,0,0,0,0,19.27541732788086,17.98688316345215,14.935035705566406,12.698314666748047,14.557337760925293,11.299358367919922,7.427032947540283,5.105475902557373,7.136281490325928,8589934592,0,5085642752,0
100,1709175426922,0,0,0,0,0,0,0,0,19.27608299255371,17.987560272216797,14.935724258422852,12.698921203613281,14.558273315429688,11.300209999084473,7.427816867828369,5.106285095214844,7.136281490325928,8589934592,0,5085642752,0
104,1709175427023,0,0,0,0,0,0,0,0,19.276092529296875,17.98748207092285,14.935663223266602,12.69888687133789,14.558714866638184,11.300565719604492,7.42808723449707,5.106710433959961,7.136281490325928,8589934592,0,5201166336,0
104,1709175427128,0,0,0,0,0,0,0,0,19.27610206604004,17.987483978271484,14.935708045959473,12.698838233947754,14.558534622192383,11.300535202026367,7.427995681762695,5.106640815734863,7.136281490325928,8589934592,0,5202558976,0
102,1709175427233,0,0,0,0,0,0,0,0,19.275983810424805,17.98750877380371,14.935539245605469,12.69867992401123,14.558565139770508,11.300518989562988,7.427894115447998,5.1065778732299805,7.136281490325928,8589934592,0,5202558976,0
104,1709175427337,0,0,0,0,0,0,0,0,19.27599334716797,17.987533569335938,14.93558406829834,12.698771476745605,14.55838394165039,11.300365447998047,7.427802085876465,5.106508255004883,7.136281490325928,8589934592,0,5202558976,0
104,1709175427441,0,0,0,0,0,0,0,0,19.275875091552734,17.98733139038086,14.935522079467773,12.698721885681152,14.558185577392578,11.300225257873535,7.42771053314209,5.106444835662842,7.136281490325928,8589934592,0,5202558976,0
104,1709175427547,0,0,0,0,0,0,0,0,19.275632858276367,17.987289428710938,14.935423851013184,12.698562622070313,14.558003425598145,11.300071716308594,7.427608966827393,5.106375694274902,7.136281490325928,8589934592,0,5202558976,0
104,1709175427651,0,0,0,0,0,0,0,0,19.27549171447754,17.987085342407227,14.93525505065918,12.69851303100586,14.557806015014648,11.299931526184082,7.427517414093018,5.106312274932861,7.9475555419921875,8589934592,0,5202558976,0
102,1709175427756,0,0,0,0,0,0,0,0,19.275373458862305,17.9870662689209,14.935174942016602,12.698371887207031,14.557642936706543,11.299777030944824,7.42741584777832,5.106242656707764,7.9475555419921875,8589934592,0,5202558976,0
104,1709175427859,0,0,0,0,0,0,0,0,19.275131225585938,17.98688507080078,14.934988021850586,12.698430061340332,14.557461738586426,11.299636840820313,7.427324295043945,5.106179714202881,7.9475555419921875,8589934592,0,5202558976,0
102,1709175427964,0,0,0,0,0,0,0,0,19.274885177612305,17.98676300048828,14.934800148010254,12.698271751403809,14.557263374328613,11.2994966506958,7.427223205566406,5.10611629486084,7.9475555419921875,8589934592,0,5202558976,0
104,1709175428066,0,0,0,0,0,0,0,0,19.274871826171875,17.986536026000977,14.934720039367676,12.698114395141602,14.557083129882813,11.29934310913086,7.427130699157715,5.1060471534729,7.9475555419921875,8589934592,0,5193728000,0
104,1709175428171,0,0,0,0,0,0,0,0,19.274879455566406,17.986310958862305,14.934659004211426,12.698080062866211,14.5570068359375,11.299202919006348,7.42703914642334,5.105983734130859,7.9475555419921875,8589934592,0,5185175552,0
104,1709175428276,0,0,0,0,0,0,0,0,19.27463722229004,17.986083984375,14.934453010559082,12.697905540466309,14.5568265914917,11.299062728881836,7.426937580108643,5.10591459274292,7.9475555419921875,8589934592,0,5185044480,0
102,1709175428381,0,0,0,0,0,0,0,0,19.27449607849121,17.986087799072266,14.934267044067383,12.697747230529785,14.556628227233887,11.298908233642578,7.426846027374268,5.105851173400879,7.9475555419921875,8589934592,0,5184798720,0
104,1709175428485,0,0,0,0,0,0,0,0,19.27425193786621,17.98586082458496,14.93407917022705,12.697589874267578,14.55644702911377,11.298768043518066,7.42674446105957,5.105787754058838,7.9475555419921875,8589934592,0,5183946752,0
104,1709175428590,0,0,0,0,0,0,0,0,19.274362564086914,17.98573875427246,14.933999061584473,12.697415351867676,14.556266784667969,11.298613548278809,7.426652908325195,5.105718612670898,7.9475555419921875,8589934592,0,5183946752,0
102,1709175428694,0,0,0,0,0,0,0,0,19.274372100830078,17.985763549804688,14.933938026428223,12.697505950927734,14.556705474853516,11.298845291137695,7.426560878753662,5.105655193328857,11.02506160736084,8589934592,0,5183946752,0
104,1709175428797,0,0,0,0,0,0,0,0,19.274381637573242,17.985790252685547,14.933982849121094,12.697596549987793,14.55712890625,11.299325942993164,7.426954746246338,5.105592250823975,11.02506160736084,8589934592,0,5183946752,0
104,1709175428902,0,0,0,0,0,0,0,0,19.274768829345703,17.986169815063477,14.934420585632324,12.69817066192627,14.557196617126465,11.29992961883545,7.426863193511963,5.105646133422852,11.02506160736084,8589934592,0,5183946752,0
104,1709175429007,0,0,0,0,0,0,0,0,19.274879455566406,17.986297607421875,14.934359550476074,12.698246955871582,14.55737018585205,11.300642967224121,7.426894664764404,5.105583190917969,11.02506160736084,8589934592,0,5183946752,0
102,1709175429112,0,0,0,0,0,0,0,0,19.275014877319336,17.986448287963867,14.934404373168945,12.69833755493164,14.557792663574219,11.301370620727539,7.427412986755371,5.105767250061035,11.02506160736084,8589934592,0,5276549120,0
100,1709175429215,0,0,0,0,0,0,0,0,19.275554656982422,17.986873626708984,14.934842109680176,12.69880199432373,14.558480262756348,11.301974296569824,7.428178310394287,5.10644006729126,11.02506160736084,8589934592,0,5365088256,0
100,1709175429315,0,0,0,0,0,0,0,0,19.27606964111328,17.987274169921875,14.935174942016602,12.699267387390137,14.559417724609375,11.302949905395508,7.429209232330322,5.107490539550781,11.02506160736084,8589934592,0,5439979520,0
104,1709175429416,0,0,0,0,0,0,0,0,19.276609420776367,17.98769760131836,14.935612678527832,12.699623107910156,14.560371398925781,11.304049491882324,7.43023157119751,5.108547210693359,11.02506160736084,8589934592,0,5479546880,0
104,1709175429520,0,0,0,0,0,0,0,0,19.276973724365234,17.987953186035156,14.935907363891602,12.69983959197998,14.561308860778809,11.305024147033691,7.431244850158691,5.109467506408691,11.02506160736084,8589934592,0,5572657152,0
104,1709175429625,0,0,0,0,0,0,0,0,19.277006149291992,17.987977981567383,14.935864448547363,12.699915885925293,14.561979293823242,11.305848121643066,7.431656837463379,5.109905242919922,11.02506160736084,8589934592,0,5619843072,0
104,1709175429730,0,0,0,0,0,0,0,0,19.276865005493164,17.987876892089844,14.935909271240234,12.699755668640137,14.562667846679688,11.306465148925781,7.432051181793213,5.11057186126709,6.642556667327881,8589934592,0,5634998272,0
104,1709175429835,0,0,0,0,0,0,0,0,19.276897430419922,17.98790168762207,14.935973167419434,12.69983196258545,14.563338279724121,11.306931495666504,7.4329400062561035,5.110879421234131,6.642556667327881,8589934592,0,5652299776,0
102,1709175429940,0,0,0,0,0,0,0,0,19.277009963989258,17.98792839050293,14.936036109924316,12.699906349182129,14.564026832580566,11.307783126831055,7.433476448059082,5.1115522384643555,6.642556667327881,8589934592,0,5612683264,0
100,1709175430043,0,0,0,0,0,0,0,0,19.277271270751953,17.988204956054688,14.936330795288086,12.700030326843262,14.564715385437012,11.308385848999023,7.43424129486084,5.1124725341796875,6.642556667327881,8589934592,0,5593677824,0
100,1709175430144,0,0,0,0,0,0,0,0,19.27743148803711,17.988582611083984,14.936412811279297,12.700478553771973,14.565279006958008,11.308865547180176,7.434759140014648,5.1126627922058105,6.642556667327881,8589934592,0,5551882240,0
101,1709175430244,0,0,0,0,0,0,0,0,19.27756690979004,17.988758087158203,14.936600685119629,12.700569152832031,14.565470695495605,11.309097290039063,7.434800148010254,5.112723350524902,6.642556667327881,8589934592,0,5559582720,0
103,1709175430346,0,0,0,0,0,0,0,0,19.277576446533203,17.988656997680664,14.9366455078125,12.700551986694336,14.565520286560059,11.309081077575684,7.434946060180664,5.112659931182861,6.642556667327881,8589934592,0,5559304192,0
99,1709175430450,0,0,0,0,0,0,0,0,19.277584075927734,17.988658905029297,14.936476707458496,12.700611114501953,14.565463066101074,11.309175491333008,7.434978485107422,5.1125969886779785,6.642556667327881,8589934592,0,5559730176,0
104,1709175430550,0,0,0,0,0,0,0,0,19.277568817138672,17.988685607910156,14.936646461486816,12.700469970703125,14.565406799316406,11.309144973754883,7.4348859786987305,5.1125335693359375,6.642556667327881,8589934592,0,5559730176,0
100,1709175430656,0,0,0,0,0,0,0,0,19.277729034423828,17.988834381103516,14.936711311340332,12.700544357299805,14.565208435058594,11.309004783630371,7.43478536605835,5.1124701499938965,17.07853889465332,8589934592,0,5559730176,0
101,1709175430756,0,0,0,0,0,0,0,0,19.27776336669922,17.988861083984375,14.936773300170898,12.700634956359863,14.565187454223633,11.309001922607422,7.434816837310791,5.1126484870910645,17.07853889465332,8589934592,0,5559730176,0
104,1709175430858,0,0,0,0,0,0,0,0,19.277748107910156,17.9888858795166,14.93681812286377,12.700491905212402,14.565591812133789,11.309109687805176,7.434981346130371,5.112708568572998,17.07853889465332,8589934592,0,5559730176,0
104,1709175430962,0,0,0,0,0,0,0,0,19.27775764465332,17.988910675048828,14.936649322509766,12.700459480285645,14.565409660339355,11.309080123901367,7.434879779815674,5.1126389503479,17.07853889465332,8589934592,0,5559730176,0
104,1709175431068,0,0,0,0,0,0,0,0,19.277639389038086,17.988937377929688,14.936820030212402,12.700518608093262,14.565229415893555,11.30892562866211,7.434788227081299,5.112575531005859,17.07853889465332,8589934592,0,5559730176,0
104,1709175431173,0,0,0,0,0,0,0,0,19.277624130249023,17.988813400268555,14.936633110046387,12.700359344482422,14.565031051635742,11.308785438537598,7.43468713760376,5.11250638961792,17.07853889465332,8589934592,0,5491539968,0
