Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709174745724,0,0,0,0,0,0,0,0,19.474943161010742,18.179723739624023,15.092450141906738,12.887138366699219,14.819767951965332,11.512970924377441,7.547279357910156,5.191047668457031,6.4795427322387695,8589934592,0,4607033344,0
104,1709174745724,0,0,0,0,0,0,0,0,19.474916458129883,18.179723739624023,15.092429161071777,12.88712215423584,14.819884300231934,11.512955665588379,7.547279357910156,5.191040992736816,6.4795427322387695,8589934592,0,4607213568,0
104,1709174745829,0,0,0,0,0,0,0,0,19.47478485107422,18.17958641052246,15.092476844787598,12.886945724487305,14.820612907409668,11.513190269470215,7.54716682434082,5.1909708976745605,6.4795427322387695,8589934592,0,4621631488,0
104,1709174745934,0,0,0,0,0,0,0,0,19.474626541137695,18.1794490814209,15.092269897460938,12.886770248413086,14.820954322814941,11.513711929321289,7.547064781188965,5.190893650054932,6.4795427322387695,8589934592,0,4632821760,0
104,1709174746039,0,0,0,0,0,0,0,0,19.474496841430664,18.179338455200195,15.09206485748291,12.886576652526855,14.82075309753418,11.514909744262695,7.546953201293945,5.190823078155518,6.4795427322387695,8589934592,0,4632133632,0
104,1709174746144,0,0,0,0,0,0,0,0,19.474201202392578,18.17906379699707,15.091837882995605,12.886402130126953,14.821867942810059,11.514992713928223,7.54685115814209,5.190746307373047,6.4795427322387695,8589934592,0,4631953408,0
104,1709174746249,0,0,0,0,0,0,0,0,19.47393226623535,18.178813934326172,15.091630935668945,12.886208534240723,14.823023796081543,11.514837265014648,7.546738624572754,5.190676212310791,6.4795427322387695,8589934592,0,4631953408,0
104,1709174746354,0,0,0,0,0,0,0,0,19.473636627197266,18.178564071655273,15.091424942016602,12.886032104492188,14.824178695678711,11.514681816101074,7.546636581420898,5.190598964691162,6.4795427322387695,8589934592,0,4631953408,0
104,1709174746459,0,0,0,0,0,0,0,0,19.47336769104004,18.17842674255371,15.091198921203613,12.88584041595459,14.82544994354248,11.514510154724121,7.546524524688721,5.190528869628906,6.4795427322387695,8589934592,0,4631953408,0
104,1709174746564,0,0,0,0,0,0,0,0,19.473098754882813,18.17815399169922,15.091107368469238,12.885663986206055,14.826604843139648,11.51435375213623,7.546422481536865,5.190451622009277,6.4795427322387695,8589934592,0,4631953408,0
104,1709174746669,0,0,0,0,0,0,0,0,19.472803115844727,18.178041458129883,15.09088134765625,12.885488510131836,14.827876091003418,11.514182090759277,7.546309947967529,5.1903815269470215,6.474719524383545,8589934592,0,4631953408,0
104,1709174746774,0,0,0,0,0,0,0,0,19.472644805908203,18.177791595458984,15.090812683105469,12.885295867919922,14.827810287475586,11.515244483947754,7.546207904815674,5.190304279327393,6.474719524383545,8589934592,0,4623892480,0
104,1709174746879,0,0,0,0,0,0,0,0,19.472625732421875,18.177791595458984,15.090879440307617,12.885357856750488,14.828422546386719,11.515630722045898,7.546095371246338,5.190234184265137,6.474719524383545,8589934592,0,4633477120,0
104,1709174746984,0,0,0,0,0,0,0,0,19.47249412536621,18.17767906188965,15.09106159210205,12.885181427001953,14.829693794250488,11.515459060668945,7.545994281768799,5.190156936645508,6.474719524383545,8589934592,0,4634460160,0
104,1709174747089,0,0,0,0,0,0,0,0,19.472253799438477,18.17754364013672,15.09099292755127,12.885005950927734,14.830848693847656,11.515302658081055,7.545881748199463,5.19008731842041,6.474719524383545,8589934592,0,4641505280,0
104,1709174747194,0,0,0,0,0,0,0,0,19.471956253051758,18.17729377746582,15.090766906738281,12.88481330871582,14.831169128417969,11.515809059143066,7.545925140380859,5.190010070800781,6.474719524383545,8589934592,0,4651073536,0
104,1709174747299,0,0,0,0,0,0,0,0,19.471799850463867,18.177043914794922,15.090675354003906,12.884637832641602,14.832052230834961,11.515788078308105,7.545813083648682,5.189939498901367,6.474719524383545,8589934592,0,4655628288,0
104,1709174747405,0,0,0,0,0,0,0,0,19.471641540527344,18.177043914794922,15.090470314025879,12.884462356567383,14.832258224487305,11.516022682189941,7.545711040496826,5.189862251281738,6.474719524383545,8589934592,0,4655628288,0
104,1709174747510,0,0,0,0,0,0,0,0,19.471372604370117,18.176769256591797,15.090243339538574,12.884269714355469,14.832037925720215,11.515851020812988,7.54559850692749,5.189792633056641,6.474719524383545,8589934592,0,4655628288,0
104,1709174747615,0,0,0,0,0,0,0,0,19.47110366821289,18.17652130126953,15.090038299560547,12.88409423828125,14.831951141357422,11.515695571899414,7.545496463775635,5.189715385437012,6.474719524383545,8589934592,0,4655628288,0
104,1709174747720,0,0,0,0,0,0,0,0,19.470836639404297,18.176273345947266,15.08980941772461,12.883901596069336,14.831730842590332,11.515523910522461,7.545383930206299,5.189638137817383,11.34842586517334,8589934592,0,4655628288,0
104,1709174747825,0,0,0,0,0,0,0,0,19.470539093017578,18.176021575927734,15.089604377746582,12.883726119995117,14.83152961730957,11.51536750793457,7.54528284072876,5.189568042755127,11.34842586517334,8589934592,0,4659642368,0
101,1709174747930,0,0,0,0,0,0,0,0,19.470272064208984,18.175748825073242,15.089398384094238,12.88353157043457,14.83130931854248,11.515196800231934,7.545170307159424,5.189491271972656,11.34842586517334,8589934592,0,4659642368,0
104,1709174748031,0,0,0,0,0,0,0,0,19.470252990722656,18.175886154174805,15.089193344116211,12.883358001708984,14.831108093261719,11.515040397644043,7.545068264007568,5.1894211769104,11.34842586517334,8589934592,0,4659822592,0
104,1709174748136,0,0,0,0,0,0,0,0,19.469955444335938,18.175636291503906,15.088966369628906,12.88318157196045,14.830906867980957,11.514869689941406,7.544966220855713,5.1893510818481445,11.34842586517334,8589934592,0,4653105152,0
104,1709174748241,0,0,0,0,0,0,0,0,19.46968650817871,18.17538833618164,15.088759422302246,12.882987976074219,14.830684661865234,11.514713287353516,7.544854164123535,5.189273834228516,11.34842586517334,8589934592,0,4652957696,0
104,1709174748346,0,0,0,0,0,0,0,0,19.469419479370117,18.175251007080078,15.088553428649902,12.882813453674316,14.830483436584473,11.514542579650879,7.54475212097168,5.189203262329102,11.34842586517334,8589934592,0,4652957696,0
104,1709174748451,0,0,0,0,0,0,0,0,19.469314575195313,18.17500114440918,15.088443756103516,12.882637977600098,14.830689430236816,11.514657020568848,7.544775485992432,5.189254283905029,11.34842586517334,8589934592,0,4652957696,0
104,1709174748556,0,0,0,0,0,0,0,0,19.46918296813965,18.175138473510742,15.088373184204102,12.882699012756348,14.830875396728516,11.514906883239746,7.544673442840576,5.189184665679932,11.34842586517334,8589934592,0,4652957696,0
104,1709174748661,0,0,0,0,0,0,0,0,19.469303131103516,18.17530059814453,15.088168144226074,12.882524490356445,14.831216812133789,11.515006065368652,7.54456090927124,5.189114570617676,10.382355690002441,8589934592,0,4652957696,0
104,1709174748766,0,0,0,0,0,0,0,0,19.469724655151367,18.175575256347656,15.088351249694824,12.882621765136719,14.831537246704102,11.515121459960938,7.544729232788086,5.189172744750977,10.382355690002441,8589934592,0,4652957696,0
100,1709174748873,0,0,0,0,0,0,0,0,19.46986961364746,18.175737380981445,15.088418006896973,12.88270092010498,14.831878662109375,11.515490531921387,7.544617176055908,5.1891021728515625,10.382355690002441,8589934592,0,4687659008,0
104,1709174748974,0,0,0,0,0,0,0,0,19.470428466796875,18.176172256469727,15.088913917541504,12.8833589553833,14.832626342773438,11.516146659851074,7.545866966247559,5.189842700958252,10.382355690002441,8589934592,0,4754522112,0
