Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709193260089,0,0,0,0,0,0,0,0,17.889114379882813,16.719303131103516,13.652599334716797,11.466201782226563,13.024860382080078,10.297914505004883,7.173062324523926,4.939449310302734,6.499569892883301,8589934592,0,4650663936,0
104,1709193260089,0,0,0,0,0,0,0,0,17.889108657836914,16.719297409057617,13.652599334716797,11.466201782226563,13.024894714355469,10.297914505004883,7.173059940338135,4.939447402954102,6.483951091766357,8589934592,0,4651188224,0
104,1709193260194,0,0,0,0,0,0,0,0,17.889070510864258,16.719348907470703,13.652579307556152,11.466153144836426,13.024999618530273,10.298103332519531,7.173032283782959,4.939427852630615,6.483951091766357,8589934592,0,4665196544,0
104,1709193260299,0,0,0,0,0,0,0,0,17.8890323638916,16.719316482543945,13.652521133422852,11.466176986694336,13.02509880065918,10.298253059387207,7.173001766204834,4.9394073486328125,6.483951091766357,8589934592,0,4676550656,0
104,1709193260404,0,0,0,0,0,0,0,0,17.888961791992188,16.719242095947266,13.652467727661133,11.466133117675781,13.025435447692871,10.298209190368652,7.1729736328125,4.939388275146484,6.483951091766357,8589934592,0,4676452352,0
104,1709193260509,0,0,0,0,0,0,0,0,17.88888931274414,16.71917724609375,13.65241527557373,11.46608829498291,13.025806427001953,10.298169136047363,7.172943115234375,4.939366817474365,6.483951091766357,8589934592,0,4676288512,0
104,1709193260614,0,0,0,0,0,0,0,0,17.888813018798828,16.719112396240234,13.652356147766113,11.466043472290039,13.026144027709961,10.298125267028809,7.172915458679199,4.939347743988037,6.483951091766357,8589934592,0,4676485120,0
104,1709193260719,0,0,0,0,0,0,0,0,17.888742446899414,16.719039916992188,13.652302742004395,11.465993881225586,13.026480674743652,10.29808521270752,7.172884941101074,4.939327239990234,6.483951091766357,8589934592,0,4676321280,0
104,1709193260824,0,0,0,0,0,0,0,0,17.888704299926758,16.718975067138672,13.652244567871094,11.465950012207031,13.026851654052734,10.298046112060547,7.172857284545898,4.939308166503906,6.483951091766357,8589934592,0,4676206592,0
104,1709193260929,0,0,0,0,0,0,0,0,17.888633728027344,16.718902587890625,13.652190208435059,11.465900421142578,13.027189254760742,10.298002243041992,7.172826766967773,4.939286708831787,6.483951091766357,8589934592,0,4676206592,0
104,1709193261034,0,0,0,0,0,0,0,0,17.88856315612793,16.71883773803711,13.65217113494873,11.465855598449707,13.02752685546875,10.297961235046387,7.172799110412598,4.939267635345459,6.483951091766357,8589934592,0,4676206592,0
104,1709193261139,0,0,0,0,0,0,0,0,17.888486862182617,16.71880531311035,13.652118682861328,11.465810775756836,13.027708053588867,10.297918319702148,7.172961711883545,4.939247131347656,6.487015247344971,8589934592,0,4671012864,0
104,1709193261244,0,0,0,0,0,0,0,0,17.88841438293457,16.718730926513672,13.652059555053711,11.4657621383667,13.027847290039063,10.29787826538086,7.173163414001465,4.939228057861328,6.487015247344971,8589934592,0,4676435968,0
104,1709193261349,0,0,0,0,0,0,0,0,17.888423919677734,16.718791961669922,13.652078628540039,11.465985298156738,13.028218269348145,10.297834396362305,7.17313289642334,4.939206600189209,6.487015247344971,8589934592,0,4668702720,0
