Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709178111186,0,0,0,0,0,0,0,0,18.782054901123047,17.58678436279297,14.48951244354248,12.26993465423584,13.756246566772461,10.685667991638184,7.111070156097412,4.892333984375,6.522557735443115,8589934592,0,4694704128,0
104,1709178111187,0,0,0,0,0,0,0,0,18.78203773498535,17.586767196655273,14.48949909210205,12.26993465423584,13.756327629089355,10.685667991638184,7.111063480377197,4.892329692840576,6.522557735443115,8589934592,0,4694933504,0
104,1709178111292,0,0,0,0,0,0,0,0,18.781953811645508,17.586790084838867,14.489362716674805,12.269808769226074,13.756771087646484,10.685734748840332,7.1111836433410645,4.892283916473389,6.522557735443115,8589934592,0,4713332736,0
104,1709178111397,0,0,0,0,0,0,0,0,18.78185272216797,17.586702346801758,14.489226341247559,12.269693374633789,13.75708293914795,10.686007499694824,7.111110687255859,4.8922343254089355,6.522557735443115,8589934592,0,4727816192,0
104,1709178111502,0,0,0,0,0,0,0,0,18.78165626525879,17.586536407470703,14.489089965820313,12.269567489624023,13.757887840270996,10.685909271240234,7.111044406890869,4.892188549041748,6.522557735443115,8589934592,0,4727816192,0
104,1709178111607,0,0,0,0,0,0,0,0,18.781478881835938,17.586353302001953,14.489020347595215,12.269453048706055,13.758691787719727,10.685799598693848,7.110971927642822,4.892138957977295,6.583037853240967,8589934592,0,4727816192,0
104,1709178111712,0,0,0,0,0,0,0,0,18.781282424926758,17.5861873626709,14.488884925842285,12.26933765411377,13.759576797485352,10.685699462890625,7.110905647277832,4.892093181610107,6.583037853240967,8589934592,0,4727816192,0
104,1709178111817,0,0,0,0,0,0,0,0,18.781105041503906,17.586023330688477,14.488736152648926,12.269211769104004,13.760381698608398,10.685600280761719,7.110833168029785,4.892043113708496,6.583037853240967,8589934592,0,4727816192,0
104,1709178111922,0,0,0,0,0,0,0,0,18.780925750732422,17.58585548400879,14.488598823547363,12.269096374511719,13.761184692382813,10.685574531555176,7.110766887664795,4.891997337341309,6.583037853240967,8589934592,0,4727816192,0
104,1709178112027,0,0,0,0,0,0,0,0,18.780729293823242,17.58576774597168,14.488463401794434,12.268980979919434,13.762070655822754,10.685474395751953,7.11069393157959,4.8919477462768555,6.583037853240967,8589934592,0,4727816192,0
