Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709186860154,0,0,0,0,0,0,0,0,17.970415115356445,16.795291900634766,13.748793601989746,11.554039001464844,13.44190788269043,10.580228805541992,7.326816558837891,5.0096025466918945,6.490106582641602,8589934592,0,4757258240,0
104,1709186860154,0,0,0,0,0,0,0,0,17.970415115356445,16.795284271240234,13.748793601989746,11.554039001464844,13.44190788269043,10.580228805541992,7.326813220977783,5.009599685668945,6.490106582641602,8589934592,0,4757422080,0
104,1709186860259,0,0,0,0,0,0,0,0,17.970468521118164,16.795291900634766,13.748722076416016,11.553974151611328,13.442140579223633,10.580323219299316,7.3268303871154785,5.009573936462402,6.490106582641602,8589934592,0,4771266560,0
104,1709186860364,0,0,0,0,0,0,0,0,17.970375061035156,16.795204162597656,13.748687744140625,11.553914070129395,13.442270278930664,10.580520629882813,7.326789379119873,5.009546279907227,6.51764440536499,8589934592,0,4774428672,0
104,1709186860469,0,0,0,0,0,0,0,0,17.970272064208984,16.795116424560547,13.748617172241211,11.553854942321777,13.442201614379883,10.58098030090332,7.326751232147217,5.009520530700684,6.51764440536499,8589934592,0,4774330368,0
104,1709186860574,0,0,0,0,0,0,0,0,17.970176696777344,16.795072555541992,13.748538970947266,11.553789138793945,13.442126274108887,10.581439971923828,7.326710224151611,5.009491920471191,6.51764440536499,8589934592,0,4774477824,0
104,1709186860679,0,0,0,0,0,0,0,0,17.970125198364258,16.7950382232666,13.74851131439209,11.553729057312012,13.442108154296875,10.581893920898438,7.326672077178955,5.009466171264648,6.51764440536499,8589934592,0,4774477824,0
104,1709186860784,0,0,0,0,0,0,0,0,17.97003173828125,16.794950485229492,13.74843978881836,11.553669929504395,13.442553520202637,10.581839561462402,7.32663106918335,5.0094380378723145,6.51764440536499,8589934592,0,4774477824,0
104,1709186860889,0,0,0,0,0,0,0,0,17.969928741455078,16.794862747192383,13.74836254119873,11.553603172302246,13.442998886108398,10.581779479980469,7.326593399047852,5.0094122886657715,6.51764440536499,8589934592,0,4774477824,0
104,1709186860994,0,0,0,0,0,0,0,0,17.96983528137207,16.794767379760742,13.748291015625,11.553544044494629,13.442974090576172,10.582239151000977,7.326552391052246,5.0093841552734375,6.51764440536499,8589934592,0,4774477824,0
104,1709186861099,0,0,0,0,0,0,0,0,17.96978187561035,16.794721603393555,13.74821949005127,11.5535306930542,13.44289779663086,10.582744598388672,7.32651424407959,5.0093584060668945,6.51764440536499,8589934592,0,4774477824,0
104,1709186861204,0,0,0,0,0,0,0,0,17.969688415527344,16.794635772705078,13.748147964477539,11.55346393585205,13.442829132080078,10.58320426940918,7.326473236083984,5.0093302726745605,6.51764440536499,8589934592,0,4774526976,0
104,1709186861309,0,0,0,0,0,0,0,0,17.96963882446289,16.794538497924805,13.74807071685791,11.553450584411621,13.443011283874512,10.583401679992676,7.326435089111328,5.009304523468018,6.93394660949707,8589934592,0,4765646848,0
104,1709186861414,0,0,0,0,0,0,0,0,17.96959686279297,16.79454803466797,13.74799919128418,11.553648948669434,13.443456649780273,10.58334732055664,7.326394081115723,5.009275913238525,6.93394660949707,8589934592,0,4769103872,0
104,1709186861519,0,0,0,0,0,0,0,0,17.969554901123047,16.794511795043945,13.748017311096191,11.5535888671875,13.443946838378906,10.58328628540039,7.326356410980225,5.009250164031982,6.93394660949707,8589934592,0,4769955840,0
104,1709186861624,0,0,0,0,0,0,0,0,17.96946144104004,16.794424057006836,13.747945785522461,11.553529739379883,13.44417953491211,10.583489418029785,7.326315402984619,5.009222030639648,6.93394660949707,8589934592,0,4777541632,0
104,1709186861729,0,0,0,0,0,0,0,0,17.9693660736084,16.79433822631836,13.747867584228516,11.55346393585205,13.444469451904297,10.583532333374023,7.3263726234436035,5.0091962814331055,6.93394660949707,8589934592,0,4777541632,0
104,1709186861834,0,0,0,0,0,0,0,0,17.969358444213867,16.794248580932617,13.747796058654785,11.553404808044434,13.444657325744629,10.583632469177246,7.326335430145264,5.00916862487793,6.93394660949707,8589934592,0,4777541632,0
104,1709186861939,0,0,0,0,0,0,0,0,17.96947479248047,16.794309616088867,13.74782943725586,11.553442001342773,13.444794654846191,10.583732604980469,7.326301097869873,5.009142875671387,6.93394660949707,8589934592,0,4777541632,0
104,1709186862044,0,0,0,0,0,0,0,0,17.969640731811523,16.794429779052734,13.747912406921387,11.553537368774414,13.445079803466797,10.583929061889648,7.326512813568115,5.009270668029785,6.93394660949707,8589934592,0,4777541632,0
104,1709186862149,0,0,0,0,0,0,0,0,17.96995735168457,16.794801712036133,13.748205184936523,11.553885459899902,13.445164680480957,10.584023475646973,7.326475620269775,5.009294033050537,6.93394660949707,8589934592,0,4777541632,0
