Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709190228222,0,0,0,0,0,0,0,0,17.924509048461914,16.753101348876953,13.696802139282227,11.50915813446045,13.248941421508789,10.460480690002441,7.2711615562438965,4.990487098693848,6.532731533050537,8589934592,0,4681334784,0
104,1709190228223,0,0,0,0,0,0,0,0,17.924509048461914,16.753093719482422,13.696834564208984,11.50915813446045,13.248973846435547,10.460519790649414,7.271198749542236,4.990484714508057,6.532731533050537,8589934592,0,4681760768,0
104,1709190228328,0,0,0,0,0,0,0,0,17.924428939819336,16.75310707092285,13.696773529052734,11.509102821350098,13.249090194702148,10.460565567016602,7.271255016326904,4.990462779998779,6.532731533050537,8589934592,0,4699668480,0
104,1709190228433,0,0,0,0,0,0,0,0,17.924421310424805,16.75307846069336,13.696712493896484,11.509090423583984,13.249164581298828,10.460734367370605,7.2712225914001465,4.990438938140869,6.532731533050537,8589934592,0,4714446848,0
104,1709190228538,0,0,0,0,0,0,0,0,17.924341201782227,16.75299644470215,13.69665241241455,11.509039878845215,13.249100685119629,10.461166381835938,7.271187782287598,4.990417003631592,6.532731533050537,8589934592,0,4714217472,0
104,1709190228643,0,0,0,0,0,0,0,0,17.924306869506836,16.752958297729492,13.696630477905273,11.508984565734863,13.249042510986328,10.46155834197998,7.271156311035156,4.990393161773682,6.532731533050537,8589934592,0,4714266624,0
104,1709190228748,0,0,0,0,0,0,0,0,17.924226760864258,16.752883911132813,13.696563720703125,11.508933067321777,13.249066352844238,10.461946487426758,7.271121501922607,4.990371227264404,6.532731533050537,8589934592,0,4714610688,0
104,1709190228853,0,0,0,0,0,0,0,0,17.92413902282715,16.752811431884766,13.696503639221191,11.508877754211426,13.249446868896484,10.46190071105957,7.271089553833008,4.990347385406494,6.532731533050537,8589934592,0,4714659840,0
104,1709190228958,0,0,0,0,0,0,0,0,17.92405891418457,16.752771377563477,13.696436882019043,11.508827209472656,13.249828338623047,10.4618501663208,7.271054267883301,4.990325450897217,6.532731533050537,8589934592,0,4714676224,0
104,1709190229063,0,0,0,0,0,0,0,0,17.924053192138672,16.75269889831543,13.696457862854004,11.508776664733887,13.25024700164795,10.461804389953613,7.271022319793701,4.990301609039307,6.532731533050537,8589934592,0,4714676224,0
104,1709190229168,0,0,0,0,0,0,0,0,17.92397117614746,16.75262451171875,13.69639778137207,11.508720397949219,13.250628471374512,10.461753845214844,7.270987510681152,4.990279674530029,6.487016677856445,8589934592,0,4714676224,0
104,1709190229273,0,0,0,0,0,0,0,0,17.923891067504883,16.75254249572754,13.696331024169922,11.50866985321045,13.250959396362305,10.461708068847656,7.271040439605713,4.990255832672119,6.487016677856445,8589934592,0,4714627072,0
104,1709190229378,0,0,0,0,0,0,0,0,17.923803329467773,16.75246810913086,13.696270942687988,11.508614540100098,13.251158714294434,10.461657524108887,7.271183490753174,4.990233898162842,6.487016677856445,8589934592,0,4722475008,0
104,1709190229483,0,0,0,0,0,0,0,0,17.92390251159668,16.75247573852539,13.69620418548584,11.508563041687012,13.251540184020996,10.4616117477417,7.271151065826416,4.990210056304932,6.487016677856445,8589934592,0,4727570432,0
104,1709190229588,0,0,0,0,0,0,0,0,17.923919677734375,16.75248146057129,13.69614315032959,11.508551597595215,13.251958847045898,10.46156120300293,7.271116256713867,4.990188121795654,6.487016677856445,8589934592,0,4729061376,0
104,1709190229693,0,0,0,0,0,0,0,0,17.923831939697266,16.75240707397461,13.696083068847656,11.508501052856445,13.25229549407959,10.461554527282715,7.271084785461426,4.990164279937744,6.487016677856445,8589934592,0,4738105344,0
104,1709190229798,0,0,0,0,0,0,0,0,17.923824310302734,16.752334594726563,13.696016311645508,11.508445739746094,13.252538681030273,10.461645126342773,7.271049976348877,4.990142345428467,6.487016677856445,8589934592,0,4744347648,0
104,1709190229903,0,0,0,0,0,0,0,0,17.92374610900879,16.75225257873535,13.695962905883789,11.508395195007324,13.25257396697998,10.46176528930664,7.271018028259277,4.990118503570557,6.487016677856445,8589934592,0,4747034624,0
104,1709190230008,0,0,0,0,0,0,0,0,17.923664093017578,16.752178192138672,13.695977210998535,11.508338928222656,13.252510070800781,10.461714744567871,7.27098274230957,4.990096569061279,6.487016677856445,8589934592,0,4747034624,0
104,1709190230113,0,0,0,0,0,0,0,0,17.923583984375,16.752178192138672,13.695960998535156,11.508288383483887,13.25245189666748,10.461668968200684,7.270950794219971,4.990072250366211,11.083224296569824,8589934592,0,4747034624,0
104,1709190230218,0,0,0,0,0,0,0,0,17.923503875732422,16.75210952758789,13.695894241333008,11.508232116699219,13.252388000488281,10.461618423461914,7.270915985107422,4.990050792694092,11.083224296569824,8589934592,0,4747034624,0
104,1709190230323,0,0,0,0,0,0,0,0,17.923460006713867,16.752029418945313,13.695834159851074,11.50818157196045,13.25232982635498,10.461572647094727,7.270883560180664,4.990026473999023,11.083224296569824,8589934592,0,4747214848,0
