Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
129,1709192251242,0,0,0,0,0,0,0,0,17.909914016723633,16.72950553894043,13.67516803741455,11.47741413116455,13.100557327270508,10.3492431640625,7.202927589416504,4.953952789306641,11.521805763244629,8589934592,0,4846649344,0
100,1709192251377,0,0,0,0,0,0,0,0,17.91031837463379,16.72994613647461,13.675623893737793,11.477843284606934,13.101007461547852,10.349672317504883,7.203410625457764,4.9544477462768555,11.521805763244629,8589934592,0,4916871168,0
104,1709192251477,0,0,0,0,0,0,0,0,17.910654067993164,16.73028564453125,13.675973892211914,11.478166580200195,13.101357460021973,10.349997520446777,7.2037458419799805,4.954829692840576,11.521805763244629,8589934592,0,4948508672,0
104,1709192251582,0,0,0,0,0,0,0,0,17.910924911499023,16.73062515258789,13.676359176635742,11.478560447692871,13.101627349853516,10.350276947021484,7.203998565673828,4.955050945281982,11.521805763244629,8589934592,0,4948508672,0
100,1709192251687,0,0,0,0,0,0,0,0,17.91129493713379,16.730966567993164,13.676709175109863,11.478954315185547,13.101736068725586,10.350513458251953,7.204128265380859,4.9551496505737305,11.521805763244629,8589934592,0,4948508672,0
99,1709192251788,0,0,0,0,0,0,0,0,17.91138458251953,16.731101989746094,13.676822662353516,11.479069709777832,13.10168170928955,10.350873947143555,7.204099178314209,4.955129623413086,11.521805763244629,8589934592,0,4948508672,0
104,1709192251889,0,0,0,0,0,0,0,0,17.911312103271484,16.731067657470703,13.676767349243164,11.479023933410645,13.101630210876465,10.350994110107422,7.204070091247559,4.955109596252441,11.521805763244629,8589934592,0,4948508672,0
104,1709192251994,0,0,0,0,0,0,0,0,17.911272048950195,16.730998992919922,13.676746368408203,11.479018211364746,13.101577758789063,10.3509521484375,7.204041004180908,4.955090045928955,11.521805763244629,8589934592,0,4948508672,0
104,1709192252099,0,0,0,0,0,0,0,0,17.911239624023438,16.73100471496582,13.676691055297852,11.47900676727295,13.101519584655762,10.350906372070313,7.204009056091309,4.9550676345825195,11.521805763244629,8589934592,0,4948508672,0
104,1709192252204,0,0,0,0,0,0,0,0,17.91120719909668,16.73093605041504,13.67667007446289,11.478960037231445,13.101466178894043,10.35086441040039,7.203979969024658,4.955048084259033,11.933520317077637,8589934592,0,4948508672,0
104,1709192252309,0,0,0,0,0,0,0,0,17.911174774169922,16.73090934753418,13.676614761352539,11.478914260864258,13.101448059082031,10.350822448730469,7.2039475440979,4.955026149749756,11.933520317077637,8589934592,0,5076500480,0
104,1709192252414,0,0,0,0,0,0,0,0,17.911134719848633,16.73087501525879,13.676553726196289,11.478902816772461,13.101395606994629,10.350777626037598,7.203919410705566,4.955006122589111,11.933520317077637,8589934592,0,5076500480,0
104,1709192252519,0,0,0,0,0,0,0,0,17.911176681518555,16.73097038269043,13.676619529724121,11.478933334350586,13.101371765136719,10.350770950317383,7.203887462615967,4.954986095428467,11.933520317077637,8589934592,0,5079252992,0
104,1709192252624,0,0,0,0,0,0,0,0,17.911178588867188,16.73094940185547,13.67656421661377,11.478886604309082,13.101561546325684,10.350811004638672,7.203895568847656,4.9549641609191895,11.933520317077637,8589934592,0,5081858048,0
101,1709192252729,0,0,0,0,0,0,0,0,17.911357879638672,16.731159210205078,13.676788330078125,11.479124069213867,13.10162353515625,10.350970268249512,7.203907012939453,4.954944610595703,11.933520317077637,8589934592,0,5074812928,0
104,1709192252830,0,0,0,0,0,0,0,0,17.911563873291016,16.731294631958008,13.676935195922852,11.479239463806152,13.101783752441406,10.35116958618164,7.204075813293457,4.955085277557373,11.933520317077637,8589934592,0,5199265792,0
101,1709192252935,0,0,0,0,0,0,0,0,17.9116153717041,16.731348037719727,13.677000999450684,11.479314804077148,13.101800918579102,10.351164817810059,7.204046726226807,4.955103397369385,11.933520317077637,8589934592,0,5199265792,0
101,1709192253037,0,0,0,0,0,0,0,0,17.91162109375,16.731355667114258,13.676945686340332,11.479349136352539,13.101753234863281,10.351122856140137,7.204017639160156,4.95508337020874,11.933520317077637,8589934592,0,5199265792,0
104,1709192253139,0,0,0,0,0,0,0,0,17.911630630493164,16.731287002563477,13.676965713500977,11.479342460632324,13.10169506072998,10.351080894470215,7.203989505767822,4.955063819885254,15.30446720123291,8589934592,0,5199265792,0
104,1709192253244,0,0,0,0,0,0,0,0,17.911598205566406,16.731292724609375,13.676916122436523,11.479413032531738,13.101641654968262,10.351035118103027,7.203957557678223,4.955041885375977,15.30446720123291,8589934592,0,5199265792,0
104,1709192253348,0,0,0,0,0,0,0,0,17.91160774230957,16.731271743774414,13.677017211914063,11.479447364807129,13.101710319519043,10.351114273071289,7.2039313316345215,4.955021858215332,15.30446720123291,8589934592,0,5166333952,0
104,1709192253454,0,0,0,0,0,0,0,0,17.91160774230957,16.731239318847656,13.676996231079102,11.479436874389648,13.101768493652344,10.351112365722656,7.203939437866211,4.9550018310546875,15.30446720123291,8589934592,0,5165481984,0
104,1709192253559,0,0,0,0,0,0,0,0,17.911535263061523,16.731210708618164,13.67694091796875,11.479390144348145,13.101715087890625,10.35107135772705,7.203907489776611,4.95497989654541,15.30446720123291,8589934592,0,5165252608,0
100,1709192253664,0,0,0,0,0,0,0,0,17.911495208740234,16.731143951416016,13.676884651184082,11.479415893554688,13.101662635803223,10.351025581359863,7.203878402709961,4.954960346221924,15.30446720123291,8589934592,0,5165252608,0
104,1709192253764,0,0,0,0,0,0,0,0,17.91151237487793,16.731189727783203,13.676905632019043,11.479373931884766,13.101691246032715,10.351019859313965,7.2038493156433105,4.954940319061279,15.30446720123291,8589934592,0,5165252608,0
104,1709192253870,0,0,0,0,0,0,0,0,17.91155242919922,16.731204986572266,13.67689037322998,11.479331970214844,13.101713180541992,10.351014137268066,7.203821182250977,4.954918384552002,15.30446720123291,8589934592,0,5165252608,0
102,1709192253975,0,0,0,0,0,0,0,0,17.91151237487793,16.731170654296875,13.676836013793945,11.479351997375488,13.101659774780273,10.350972175598145,7.203789234161377,4.954898357391357,15.30446720123291,8589934592,0,5165252608,0
102,1709192254077,0,0,0,0,0,0,0,0,17.911455154418945,16.731101989746094,13.676815032958984,11.479351043701172,13.101601600646973,10.350931167602539,7.203760147094727,4.954878807067871,15.30446720123291,8589934592,0,5165252608,0
104,1709192254180,0,0,0,0,0,0,0,0,17.9113826751709,16.731040954589844,13.676759719848633,11.479304313659668,13.10154914855957,10.350885391235352,7.203727722167969,4.954856872558594,8.548552513122559,8589934592,0,5165252608,0
104,1709192254285,0,0,0,0,0,0,0,0,17.91134262084961,16.731006622314453,13.676702499389648,11.479293823242188,13.101495742797852,10.35084342956543,7.203699111938477,4.954836845397949,8.548552513122559,8589934592,0,5165252608,0
100,1709192254390,0,0,0,0,0,0,0,0,17.9113826751709,16.730972290039063,13.676688194274902,11.479247093200684,13.10144329071045,10.350797653198242,7.203670024871826,4.954814910888672,8.548552513122559,8589934592,0,5161451520,0
104,1709192254491,0,0,0,0,0,0,0,0,17.911317825317383,16.73097801208496,13.676709175109863,11.479277610778809,13.101426124572754,10.35079574584961,7.203641414642334,4.954794883728027,8.548552513122559,8589934592,0,5152899072,0
102,1709192254596,0,0,0,0,0,0,0,0,17.911409378051758,16.73100471496582,13.676774978637695,11.479351997375488,13.101574897766113,10.350919723510742,7.20373010635376,4.95481538772583,8.548552513122559,8589934592,0,5170823168,0
104,1709192254699,0,0,0,0,0,0,0,0,17.911334991455078,16.73097038269043,13.676719665527344,11.4793062210083,13.101516723632813,10.35087776184082,7.20369815826416,4.9547953605651855,8.548552513122559,8589934592,0,5138972672,0
104,1709192254804,0,0,0,0,0,0,0,0,17.911252975463867,16.73089599609375,13.676658630371094,11.479254722595215,13.101463317871094,10.350831985473633,7.20366907119751,4.954773426055908,8.548552513122559,8589934592,0,5138825216,0
99,1709192254909,0,0,0,0,0,0,0,0,17.91133689880371,16.73094940185547,13.676725387573242,11.479325294494629,13.101405143737793,10.350790977478027,7.20363712310791,4.954753398895264,8.548552513122559,8589934592,0,5138825216,0
102,1709192255009,0,0,0,0,0,0,0,0,17.911428451538086,16.73092269897461,13.676750183105469,11.479324340820313,13.10159969329834,10.350945472717285,7.203688621520996,4.954812049865723,8.548552513122559,8589934592,0,5138825216,0
104,1709192255111,0,0,0,0,0,0,0,0,17.91147804260254,16.73097038269043,13.676735877990723,11.479318618774414,13.101829528808594,10.351065635681152,7.2039008140563965,4.954992771148682,6.995852470397949,8589934592,0,5138825216,0
103,1709192255216,0,0,0,0,0,0,0,0,17.91145133972168,16.73090934753418,13.67675495147705,11.4793119430542,13.101978302001953,10.351184844970703,7.203952312469482,4.955013275146484,6.995852470397949,8589934592,0,5138825216,0
102,1709192255320,0,0,0,0,0,0,0,0,17.911617279052734,16.73104476928711,13.67683219909668,11.479386329650879,13.10231876373291,10.351541519165039,7.204285144805908,4.955314636230469,6.995852470397949,8589934592,0,5138825216,0
103,1709192255423,0,0,0,0,0,0,0,0,17.9117488861084,16.731103897094727,13.676974296569824,11.479461669921875,13.102592468261719,10.351821899414063,7.204577922821045,4.955654621124268,6.995852470397949,8589934592,0,5239111680,0
104,1709192255526,0,0,0,0,0,0,0,0,17.91168212890625,16.731111526489258,13.676918983459473,11.4794921875,13.102701187133789,10.351901054382324,7.204707145690918,4.955715179443359,6.995852470397949,8589934592,0,5254791168,0
104,1709192255631,0,0,0,0,0,0,0,0,17.91164207458496,16.731117248535156,13.67690372467041,11.479445457458496,13.102683067321777,10.351859092712402,7.20467472076416,4.955695152282715,6.995852470397949,8589934592,0,5253677056,0
99,1709192255736,0,0,0,0,0,0,0,0,17.911611557006836,16.731090545654297,13.676883697509766,11.4794340133667,13.102631568908691,10.351853370666504,7.204646587371826,4.9556732177734375,6.995852470397949,8589934592,0,5253398528,0
104,1709192255836,0,0,0,0,0,0,0,0,17.911579132080078,16.731103897094727,13.676868438720703,11.4794282913208,13.102577209472656,10.351812362670898,7.204617500305176,4.955653667449951,6.995852470397949,8589934592,0,5253496832,0
104,1709192255941,0,0,0,0,0,0,0,0,17.91158676147461,16.731069564819336,13.676813125610352,11.479382514953613,13.102519989013672,10.351765632629395,7.204585552215576,4.955633163452148,6.995852470397949,8589934592,0,5253496832,0
100,1709192256047,0,0,0,0,0,0,0,0,17.91162872314453,16.731000900268555,13.67679214477539,11.479334831237793,13.10246753692627,10.351724624633789,7.204556465148926,4.955611228942871,6.995852470397949,8589934592,0,5253611520,0
100,1709192256148,0,0,0,0,0,0,0,0,17.911556243896484,16.730932235717773,13.676736831665039,11.479289054870605,13.10241413116455,10.351682662963867,7.204527378082275,4.955591678619385,8.187840461730957,8589934592,0,5253398528,0
103,1709192256249,0,0,0,0,0,0,0,0,17.911481857299805,16.730905532836914,13.676682472229004,11.479243278503418,13.102361679077148,10.35163688659668,7.204498291015625,4.95557165145874,8.187840461730957,8589934592,0,5251760128,0
104,1709192256353,0,0,0,0,0,0,0,0,17.91144371032715,16.730871200561523,13.676667213439941,11.479195594787598,13.102303504943848,10.351594924926758,7.204466342926025,4.955551624298096,8.187840461730957,8589934592,0,5251760128,0
104,1709192256458,0,0,0,0,0,0,0,0,17.91141128540039,16.730850219726563,13.67661190032959,11.479185104370117,13.102251052856445,10.351553916931152,7.204438209533691,4.955529689788818,8.187840461730957,8589934592,0,5242421248,0
104,1709192256563,0,0,0,0,0,0,0,0,17.911418914794922,16.730897903442383,13.676631927490234,11.479179382324219,13.102197647094727,10.351507186889648,7.204409122467041,4.955510139465332,8.187840461730957,8589934592,0,5241520128,0
100,1709192256668,0,0,0,0,0,0,0,0,17.911418914794922,16.73090362548828,13.676610946655273,11.479133605957031,13.10217571258545,10.351466178894043,7.204376697540283,4.955488204956055,8.187840461730957,8589934592,0,5238734848,0
104,1709192256768,0,0,0,0,0,0,0,0,17.911346435546875,16.730876922607422,13.67656135559082,11.479122161865234,13.102121353149414,10.351424217224121,7.204347610473633,4.95546817779541,8.187840461730957,8589934592,0,5238915072,0
104,1709192256873,0,0,0,0,0,0,0,0,17.911273956298828,16.730850219726563,13.67654037475586,11.479076385498047,13.102069854736328,10.351378440856934,7.204319000244141,4.955448150634766,8.187840461730957,8589934592,0,5238718464,0
104,1709192256978,0,0,0,0,0,0,0,0,17.911239624023438,16.73078155517578,13.676519393920898,11.479065895080566,13.102051734924316,10.351336479187012,7.20428991317749,4.955426216125488,8.187840461730957,8589934592,0,5239144448,0
103,1709192257083,0,0,0,0,0,0,0,0,17.91120719909668,16.730836868286133,13.676464080810547,11.479059219360352,13.101998329162598,10.351366996765137,7.204258441925049,4.955406665802002,8.187840461730957,8589934592,0,5239144448,0
102,1709192257186,0,0,0,0,0,0,0,0,17.911216735839844,16.730850219726563,13.6764497756958,11.479089736938477,13.102227210998535,10.351486206054688,7.204387187957764,4.955544948577881,11.185952186584473,8589934592,0,5239144448,0
104,1709192257288,0,0,0,0,0,0,0,0,17.911226272583008,16.73085594177246,13.676434516906738,11.479047775268555,13.102255821228027,10.351449012756348,7.204361438751221,4.9555253982543945,11.185952186584473,8589934592,0,5239144448,0
104,1709192257393,0,0,0,0,0,0,0,0,17.91118621826172,16.73078727722168,13.676373481750488,11.479036331176758,13.102197647094727,10.351408004760742,7.204329013824463,4.955503463745117,11.185952186584473,8589934592,0,5239144448,0
104,1709192257498,0,0,0,0,0,0,0,0,17.91119384765625,16.73080062866211,13.67636489868164,11.47903060913086,13.102266311645508,10.351523399353027,7.204417705535889,4.95552396774292,11.185952186584473,8589934592,0,5291376640,0
104,1709192257603,0,0,0,0,0,0,0,0,17.911203384399414,16.73080825805664,13.676379203796387,11.479020118713379,13.10232925415039,10.351557731628418,7.204426288604736,4.955542087554932,11.185952186584473,8589934592,0,5237653504,0
104,1709192257709,0,0,0,0,0,0,0,0,17.911170959472656,16.73077964782715,13.676322937011719,11.478974342346191,13.102311134338379,10.35155200958252,7.204397201538086,4.955522060394287,11.185952186584473,8589934592,0,5236932608,0
104,1709192257814,0,0,0,0,0,0,0,0,17.911165237426758,16.730745315551758,13.676307678222656,11.478962898254395,13.102256774902344,10.351513862609863,7.2043657302856445,4.95550012588501,11.185952186584473,8589934592,0,5234343936,0
104,1709192257919,0,0,0,0,0,0,0,0,17.91122055053711,16.73076629638672,13.676335334777832,11.47903823852539,13.102486610412598,10.351790428161621,7.204577445983887,4.955721378326416,11.185952186584473,8589934592,0,5209260032,0
99,1709192258024,0,0,0,0,0,0,0,0,17.911222457885742,16.730772018432617,13.67635440826416,11.47902774810791,13.102550506591797,10.352070808410645,7.204589366912842,4.955741882324219,11.185952186584473,8589934592,0,5223497728,0
100,1709192258124,0,0,0,0,0,0,0,0,17.911237716674805,16.730785369873047,13.676299095153809,11.479022026062012,13.102744102478027,10.352306365966797,7.204680919647217,4.955801963806152,6.704383850097656,8589934592,0,5376540672,0
100,1709192258224,0,0,0,0,0,0,0,0,17.911205291748047,16.730724334716797,13.676324844360352,11.479015350341797,13.102933883666992,10.352514266967773,7.204735279083252,4.955862522125244,6.704383850097656,8589934592,0,5398855680,0
100,1709192258325,0,0,0,0,0,0,0,0,17.911287307739258,16.730737686157227,13.676309585571289,11.479009628295898,13.10316276550293,10.352790832519531,7.204987049102783,4.956043720245361,6.704383850097656,8589934592,0,5398855680,0
104,1709192258426,0,0,0,0,0,0,0,0,17.911354064941406,16.730798721313477,13.676416397094727,11.479089736938477,13.103432655334473,10.353067398071289,7.20531702041626,4.956343173980713,6.704383850097656,8589934592,0,5398855680,0
99,1709192258531,0,0,0,0,0,0,0,0,17.91144371032715,16.730878829956055,13.67644214630127,11.479195594787598,13.103461265563965,10.353070259094238,7.205326080322266,4.956363677978516,6.704383850097656,8589934592,0,5491654656,0
104,1709192258631,0,0,0,0,0,0,0,0,17.91145133972168,16.730892181396484,13.676433563232422,11.479158401489258,13.103650093078613,10.353265762329102,7.2054972648620605,4.956544399261475,6.704383850097656,8589934592,0,5512708096,0
104,1709192258736,0,0,0,0,0,0,0,0,17.911453247070313,16.730831146240234,13.67645263671875,11.479147911071777,13.103636741638184,10.35322380065918,7.205469131469727,4.95652437210083,6.704383850097656,8589934592,0,5513707520,0
101,1709192258841,0,0,0,0,0,0,0,0,17.911380767822266,16.730756759643555,13.676397323608398,11.479096412658691,13.103614807128906,10.353181838989258,7.205440044403076,4.9565043449401855,6.704383850097656,8589934592,0,5513461760,0
100,1709192258943,0,0,0,0,0,0,0,0,17.911348342895508,16.73076820373535,13.676383018493652,11.47905445098877,13.103687286376953,10.35329818725586,7.205451488494873,4.956564903259277,6.704383850097656,8589934592,0,5521686528,0
104,1709192259044,0,0,0,0,0,0,0,0,17.91136360168457,16.73078155517578,13.67636775970459,11.479084014892578,13.103675842285156,10.353296279907227,7.205462455749512,4.956583499908447,6.704383850097656,8589934592,0,5521686528,0
104,1709192259149,0,0,0,0,0,0,0,0,17.911405563354492,16.730789184570313,13.676312446594238,11.479033470153809,13.103697776794434,10.353294372558594,7.205433368682861,4.9565629959106445,10.154810905456543,8589934592,0,5521686528,0
101,1709192259254,0,0,0,0,0,0,0,0,17.911447525024414,16.730728149414063,13.676291465759277,11.478991508483887,13.103684425354004,10.353289604187012,7.205441474914551,4.956541538238525,10.154810905456543,8589934592,0,5521686528,0
101,1709192259356,0,0,0,0,0,0,0,0,17.911415100097656,16.73073387145996,13.676277160644531,11.4790620803833,13.103667259216309,10.35324764251709,7.205409526824951,4.956521511077881,10.154810905456543,8589934592,0,5521686528,0
104,1709192259458,0,0,0,0,0,0,0,0,17.91139030456543,16.730712890625,13.67629623413086,11.47909164428711,13.103614807128906,10.353205680847168,7.205381393432617,4.9565019607543945,10.154810905456543,8589934592,0,5521686528,0
104,1709192259563,0,0,0,0,0,0,0,0,17.91143226623535,16.73072052001953,13.67631721496582,11.479089736938477,13.103556632995605,10.35315990447998,7.205352306365967,4.956479549407959,10.154810905456543,8589934592,0,5522685952,0
104,1709192259668,0,0,0,0,0,0,0,0,17.911399841308594,16.730728149414063,13.67626667022705,11.479120254516602,13.103543281555176,10.353117942810059,7.205360412597656,4.956498146057129,10.154810905456543,8589934592,0,5511528448,0
104,1709192259773,0,0,0,0,0,0,0,0,17.911401748657227,16.730667114257813,13.676246643066406,11.47907829284668,13.103490829467773,10.353076934814453,7.205328464508057,4.956478118896484,10.154810905456543,8589934592,0,5506842624,0
104,1709192259878,0,0,0,0,0,0,0,0,17.91141128540039,16.73067283630371,13.67623233795166,11.479107856750488,13.103432655334473,10.353031158447266,7.205299377441406,4.956456184387207,10.154810905456543,8589934592,0,5507629056,0
104,1709192259983,0,0,0,0,0,0,0,0,17.911334991455078,16.73064613342285,13.6762113571167,11.47910213470459,13.103381156921387,10.352989196777344,7.205267429351807,4.9564361572265625,10.154810905456543,8589934592,0,5506220032,0
104,1709192260088,0,0,0,0,0,0,0,0,17.91133689880371,16.73061752319336,13.676236152648926,11.47909164428711,13.103322982788086,10.352943420410156,7.2052388191223145,4.956414222717285,10.154810905456543,8589934592,0,5502566400,0
104,1709192260193,0,0,0,0,0,0,0,0,17.911264419555664,16.730548858642578,13.67618179321289,11.479044914245605,13.10326862335205,10.352901458740234,7.205206871032715,4.956394195556641,12.519609451293945,8589934592,0,5502550016,0
104,1709192260298,0,0,0,0,0,0,0,0,17.911191940307617,16.730548858642578,13.67616081237793,11.479029655456543,13.10321044921875,10.352855682373047,7.2051777839660645,4.956372261047363,12.519609451293945,8589934592,0,5502451712,0
104,1709192260403,0,0,0,0,0,0,0,0,17.911226272583008,16.730487823486328,13.676139831542969,11.478983879089355,13.103158950805664,10.352813720703125,7.205145835876465,4.956352710723877,12.519609451293945,8589934592,0,5496635392,0
104,1709192260508,0,0,0,0,0,0,0,0,17.911273956298828,16.730487823486328,13.676124572753906,11.478940963745117,13.103140830993652,10.352807998657227,7.2051167488098145,4.9563307762146,12.519609451293945,8589934592,0,5496635392,0
104,1709192260614,0,0,0,0,0,0,0,0,17.91120147705078,16.730426788330078,13.676069259643555,11.478930473327637,13.103087425231934,10.352763175964355,7.205084800720215,4.956310749053955,12.519609451293945,8589934592,0,5489147904,0
104,1709192260719,0,0,0,0,0,0,0,0,17.911161422729492,16.730358123779297,13.67604923248291,11.478879928588867,13.103029251098633,10.352721214294434,7.205056190490723,4.956288814544678,12.519609451293945,8589934592,0,5489098752,0
104,1709192260824,0,0,0,0,0,0,0,0,17.911130905151367,16.730358123779297,13.675993919372559,11.478833198547363,13.10297679901123,10.35267448425293,7.205024242401123,4.956268787384033,12.519609451293945,8589934592,0,5489049600,0
104,1709192260929,0,0,0,0,0,0,0,0,17.911056518554688,16.730289459228516,13.675978660583496,11.478822708129883,13.10291862487793,10.352633476257324,7.204995155334473,4.956246852874756,12.519609451293945,8589934592,0,5473189888,0
104,1709192261034,0,0,0,0,0,0,0,0,17.91102409362793,16.730262756347656,13.676004409790039,11.478812217712402,13.102865219116211,10.352587699890137,7.204963207244873,4.9562273025512695,12.519609451293945,8589934592,0,5448826880,0
104,1709192261139,0,0,0,0,0,0,0,0,17.9110164642334,16.730194091796875,13.675943374633789,11.47877025604248,13.10280704498291,10.352545738220215,7.204934120178223,4.956205368041992,7.086796283721924,8589934592,0,5448826880,0
104,1709192261244,0,0,0,0,0,0,0,0,17.910951614379883,16.730199813842773,13.675928115844727,11.478764533996582,13.102795600891113,10.35250473022461,7.2049031257629395,4.956185340881348,7.086796283721924,8589934592,0,5448826880,0
102,1709192261349,0,0,0,0,0,0,0,0,17.910953521728516,16.730173110961914,13.675872802734375,11.47874927520752,13.102771759033203,10.352458953857422,7.204874038696289,4.95616340637207,7.086796283721924,8589934592,0,5448826880,0
100,1709192261452,0,0,0,0,0,0,0,0,17.910919189453125,16.730138778686523,13.675851821899414,11.478707313537598,13.1027193069458,10.3524169921875,7.204844951629639,4.956143379211426,7.086796283721924,8589934592,0,5448826880,0
99,1709192261553,0,0,0,0,0,0,0,0,17.910886764526367,16.73011016845703,13.675837516784668,11.478696823120117,13.102665901184082,10.352375030517578,7.204815864562988,4.9561238288879395,7.086796283721924,8589934592,0,5448826880,0
104,1709192261653,0,0,0,0,0,0,0,0,17.91082191467285,16.73004913330078,13.675822257995605,11.478650093078613,13.10261344909668,10.352334022521973,7.204786777496338,4.956103324890137,7.086796283721924,8589934592,0,5446467584,0
