Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709191574051,0,0,0,0,0,0,0,0,17.904603958129883,16.739404678344727,13.683326721191406,11.489341735839844,13.188097953796387,10.418883323669434,7.259804725646973,4.991015434265137,6.4744873046875,8589934592,0,4769464320,0
104,1709191574051,0,0,0,0,0,0,0,0,17.90459632873535,16.739404678344727,13.683326721191406,11.489336967468262,13.188097953796387,10.418878555297852,7.259801864624023,4.991013050079346,6.4744873046875,8589934592,0,4769595392,0
104,1709191574156,0,0,0,0,0,0,0,0,17.904563903808594,16.73944664001465,13.683305740356445,11.489289283752441,13.188417434692383,10.418872833251953,7.259768486022949,4.990992546081543,6.494181156158447,8589934592,0,4783456256,0
104,1709191574261,0,0,0,0,0,0,0,0,17.90448760986328,16.739376068115234,13.683284759521484,11.489278793334961,13.18856430053711,10.418994903564453,7.259738445281982,4.990970134735107,6.494181156158447,8589934592,0,4783456256,0
104,1709191574366,0,0,0,0,0,0,0,0,17.904447555541992,16.73930549621582,13.683220863342285,11.489226341247559,13.18850326538086,10.419403076171875,7.259708404541016,4.990949630737305,6.494181156158447,8589934592,0,4783456256,0
104,1709191574471,0,0,0,0,0,0,0,0,17.90437126159668,16.739229202270508,13.683164596557617,11.489178657531738,13.18844985961914,10.419774055480957,7.259675979614258,4.990926742553711,6.494181156158447,8589934592,0,4783456256,0
104,1709191574576,0,0,0,0,0,0,0,0,17.904287338256836,16.739158630371094,13.683107376098633,11.48912525177002,13.188472747802734,10.420099258422852,7.259645462036133,4.990906238555908,6.494181156158447,8589934592,0,4783456256,0
104,1709191574681,0,0,0,0,0,0,0,0,17.904212951660156,16.73908805847168,13.68304443359375,11.4890775680542,13.188833236694336,10.420055389404297,7.259612560272217,4.9908833503723145,6.494181156158447,8589934592,0,4783456256,0
104,1709191574786,0,0,0,0,0,0,0,0,17.904129028320313,16.739009857177734,13.682987213134766,11.489025115966797,13.189228057861328,10.420012474060059,7.25958251953125,4.990862846374512,6.494181156158447,8589934592,0,4783456256,0
104,1709191574891,0,0,0,0,0,0,0,0,17.904096603393555,16.739017486572266,13.682929992675781,11.488977432250977,13.18958854675293,10.419964790344238,7.259549140930176,4.990839958190918,6.494181156158447,8589934592,0,4783456256,0
