Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709179456094,0,0,0,0,0,0,0,0,18.566930770874023,17.401403427124023,14.310528755187988,12.078099250793457,13.580587387084961,10.568923950195313,7.082369327545166,4.8589630126953125,6.498666286468506,8589934592,0,4675125248,0
104,1709179456094,0,0,0,0,0,0,0,0,18.56691551208496,17.40138816833496,14.310528755187988,12.078088760375977,13.580575942993164,10.568923950195313,7.082369327545166,4.858959197998047,6.498666286468506,8589934592,0,4675420160,0
104,1709179456199,0,0,0,0,0,0,0,0,18.566843032836914,17.401241302490234,14.310481071472168,12.078071594238281,13.580960273742676,10.569076538085938,7.082469940185547,4.8589186668396,6.498666286468506,8589934592,0,4689920000,0
104,1709179456304,0,0,0,0,0,0,0,0,18.566686630249023,17.40109634399414,14.310361862182617,12.077970504760742,13.581169128417969,10.569319725036621,7.08241081237793,4.858874797821045,6.498666286468506,8589934592,0,4700160000,0
104,1709179456409,0,0,0,0,0,0,0,0,18.566513061523438,17.400949478149414,14.310230255126953,12.077933311462402,13.58188533782959,10.569306373596191,7.0823469161987305,4.858834743499756,6.498666286468506,8589934592,0,4700094464,0
104,1709179456514,0,0,0,0,0,0,0,0,18.566425323486328,17.400859832763672,14.310111045837402,12.07783317565918,13.582674026489258,10.569210052490234,7.082287788391113,4.858790874481201,6.575194358825684,8589934592,0,4699979776,0
104,1709179456619,0,0,0,0,0,0,0,0,18.566268920898438,17.400712966918945,14.309978485107422,12.07772159576416,13.583389282226563,10.569122314453125,7.082223892211914,4.858750343322754,6.575194358825684,8589934592,0,4700160000,0
104,1709179456724,0,0,0,0,0,0,0,0,18.566112518310547,17.40056800842285,14.309859275817871,12.077621459960938,13.584105491638184,10.569035530090332,7.082165241241455,4.858705997467041,6.575194358825684,8589934592,0,4699095040,0
104,1709179456829,0,0,0,0,0,0,0,0,18.565940856933594,17.40049171447754,14.309728622436523,12.077584266662598,13.584894180297852,10.568939208984375,7.082100868225098,4.85866641998291,6.575194358825684,8589934592,0,4699029504,0
104,1709179456934,0,0,0,0,0,0,0,0,18.56578254699707,17.40032958984375,14.309608459472656,12.077483177185059,13.585610389709473,10.568851470947266,7.082042217254639,4.858622074127197,6.575194358825684,8589934592,0,4699029504,0
104,1709179457039,0,0,0,0,0,0,0,0,18.565711975097656,17.40019989013672,14.309490203857422,12.077373504638672,13.58639907836914,10.568755149841309,7.081977844238281,4.85858154296875,6.575194358825684,8589934592,0,4699029504,0
104,1709179457144,0,0,0,0,0,0,0,0,18.565624237060547,17.400123596191406,14.309358596801758,12.077272415161133,13.587115287780762,10.568668365478516,7.081919193267822,4.858537673950195,6.575194358825684,8589934592,0,4698554368,0
