Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709177772887,0,0,0,0,0,0,0,0,18.786951065063477,17.602676391601563,14.525908470153809,12.318070411682129,13.88261890411377,10.789192199707031,7.183197021484375,4.937079906463623,6.719296455383301,8589934592,0,4633575424,0
104,1709177772887,0,0,0,0,0,0,0,0,18.786951065063477,17.602657318115234,14.525893211364746,12.318058013916016,13.88261890411377,10.789278030395508,7.183197021484375,4.937079906463623,6.719296455383301,8589934592,0,4633870336,0
104,1709177772992,0,0,0,0,0,0,0,0,18.786865234375,17.602584838867188,14.525753021240234,12.317939758300781,13.882966041564941,10.78945255279541,7.183313369750977,4.937027931213379,6.719296455383301,8589934592,0,4650729472,0
104,1709177773097,0,0,0,0,0,0,0,0,18.78685760498047,17.602510452270508,14.525694847106934,12.31782054901123,13.883108139038086,10.789732933044434,7.183237552642822,4.936980247497559,6.719296455383301,8589934592,0,4662460416,0
104,1709177773202,0,0,0,0,0,0,0,0,18.78667449951172,17.60232162475586,14.525540351867676,12.31770133972168,13.882975578308105,10.79067611694336,7.183168888092041,4.936928749084473,6.719296455383301,8589934592,0,4662329344,0
104,1709177773307,0,0,0,0,0,0,0,0,18.786489486694336,17.602149963378906,14.525398254394531,12.317570686340332,13.882841110229492,10.791533470153809,7.183093070983887,4.936881065368652,6.719296455383301,8589934592,0,4662214656,0
104,1709177773412,0,0,0,0,0,0,0,0,18.786287307739258,17.601978302001953,14.525259017944336,12.317451477050781,13.88269329071045,10.792390823364258,7.183023452758789,4.936829090118408,6.719296455383301,8589934592,0,4662214656,0
104,1709177773517,0,0,0,0,0,0,0,0,18.786182403564453,17.601985931396484,14.525103569030762,12.31741714477539,13.88294506072998,10.792949676513672,7.182947635650635,4.936781883239746,6.719296455383301,8589934592,0,4662214656,0
104,1709177773622,0,0,0,0,0,0,0,0,18.785999298095703,17.601797103881836,14.524962425231934,12.317285537719727,13.882811546325684,10.793807029724121,7.1828789710998535,4.936729907989502,6.592084884643555,8589934592,0,4662214656,0
104,1709177773727,0,0,0,0,0,0,0,0,18.78589630126953,17.601625442504883,14.52480697631836,12.317167282104492,13.882665634155273,10.79466438293457,7.182803153991699,4.936682224273682,6.592084884643555,8589934592,0,4662214656,0
104,1709177773832,0,0,0,0,0,0,0,0,18.78569221496582,17.601438522338867,14.524666786193848,12.317035675048828,13.88253116607666,10.795607566833496,7.182734489440918,4.9366302490234375,6.592084884643555,8589934592,0,4662214656,0
104,1709177773937,0,0,0,0,0,0,0,0,18.785507202148438,17.601266860961914,14.52452564239502,12.316916465759277,13.882383346557617,10.796464920043945,7.182658672332764,4.936583042144775,6.592084884643555,8589934592,0,4658282496,0
104,1709177774042,0,0,0,0,0,0,0,0,18.785343170166016,17.601369857788086,14.524662017822266,12.31697940826416,13.882814407348633,10.796841621398926,7.182589054107666,4.936530590057373,6.592084884643555,8589934592,0,4667490304,0
104,1709177774147,0,0,0,0,0,0,0,0,18.785337448120117,17.601295471191406,14.524894714355469,12.31686019897461,13.883644104003906,10.796813011169434,7.182513236999512,4.936483383178711,6.592084884643555,8589934592,0,4668899328,0
104,1709177774252,0,0,0,0,0,0,0,0,18.785133361816406,17.60120391845703,14.52475357055664,12.316729545593262,13.88455581665039,10.796709060668945,7.1824445724487305,4.936431407928467,6.592084884643555,8589934592,0,4669046784,0
104,1709177774357,0,0,0,0,0,0,0,0,18.784948348999023,17.601032257080078,14.5246000289917,12.316610336303711,13.884903907775879,10.796990394592285,7.182368755340576,4.936384201049805,6.592084884643555,8589934592,0,4676042752,0
104,1709177774462,0,0,0,0,0,0,0,0,18.784765243530273,17.600862503051758,14.524457931518555,12.316478729248047,13.885238647460938,10.797451972961426,7.182300090789795,4.936331748962402,6.592084884643555,8589934592,0,4681269248,0
104,1709177774567,0,0,0,0,0,0,0,0,18.7846622467041,17.600770950317383,14.52431869506836,12.316360473632813,13.885669708251953,10.797540664672852,7.1822309494018555,4.93628454208374,6.592084884643555,8589934592,0,4681269248,0
104,1709177774672,0,0,0,0,0,0,0,0,18.784868240356445,17.600873947143555,14.524438858032227,12.316422462463379,13.885919570922852,10.797811508178711,7.182340145111084,4.936232566833496,9.955421447753906,8589934592,0,4681269248,0
104,1709177774777,0,0,0,0,0,0,0,0,18.785078048706055,17.601011276245117,14.524492263793945,12.316496849060059,13.886460304260254,10.798177719116211,7.182469844818115,4.9364728927612305,9.955421447753906,8589934592,0,4681269248,0
104,1709177774882,0,0,0,0,0,0,0,0,18.785560607910156,17.601619720458984,14.525030136108398,12.316957473754883,13.886602401733398,10.79826545715332,7.18248987197876,4.93642520904541,9.955421447753906,8589934592,0,4681269248,0
104,1709177774987,0,0,0,0,0,0,0,0,18.78567123413086,17.601722717285156,14.5250825881958,12.31701946258545,13.887060165405273,10.798738479614258,7.182517051696777,4.93656063079834,9.955421447753906,8589934592,0,4751671296,0
106,1709177775093,0,0,0,0,0,0,0,0,18.786190032958984,17.602331161499023,14.525620460510254,12.317758560180664,13.887779235839844,10.799393653869629,7.183401107788086,4.93718957901001,9.955421447753906,8589934592,0,4823842816,0
103,1709177775202,0,0,0,0,0,0,0,0,18.786985397338867,17.603132247924805,14.526449203491211,12.318521499633789,13.888594627380371,10.800240516662598,7.1842851638793945,4.938000679016113,9.955421447753906,8589934592,0,4850155520,0
104,1709177775306,0,0,0,0,0,0,0,0,18.787782669067383,17.604013442993164,14.527277946472168,12.319369316101074,13.889423370361328,10.801097869873047,7.185175895690918,4.9390034675598145,9.955421447753906,8589934592,0,4924030976,0
