Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709188881394,0,0,0,0,0,0,0,0,17.950302124023438,16.77385711669922,13.713306427001953,11.530163764953613,13.321682929992676,10.506345748901367,7.289475917816162,4.998071193695068,6.497328281402588,8589934592,0,4664770560,0
104,1709188881394,0,0,0,0,0,0,0,0,17.950294494628906,16.773847579956055,13.713298797607422,11.530163764953613,13.321722984313965,10.506340980529785,7.2894721031188965,4.998071193695068,6.497328281402588,8589934592,0,4665049088,0
104,1709188881499,0,0,0,0,0,0,0,0,17.95024871826172,16.77386474609375,13.713234901428223,11.530109405517578,13.321840286254883,10.506478309631348,7.289531707763672,4.998045444488525,6.497328281402588,8589934592,0,4680433664,0
104,1709188881604,0,0,0,0,0,0,0,0,17.950162887573242,16.77382469177246,13.713211059570313,11.53005599975586,13.321918487548828,10.506656646728516,7.289494037628174,4.998022079467773,6.497328281402588,8589934592,0,4680433664,0
104,1709188881709,0,0,0,0,0,0,0,0,17.950069427490234,16.773744583129883,13.713147163391113,11.529995918273926,13.321857452392578,10.507074356079102,7.289460182189941,4.997996807098389,6.497328281402588,8589934592,0,4680433664,0
104,1709188881814,0,0,0,0,0,0,0,0,17.94998550415039,16.773666381835938,13.713075637817383,11.529942512512207,13.321788787841797,10.507532119750977,7.289422988891602,4.997973442077637,6.497328281402588,8589934592,0,4680433664,0
104,1709188881919,0,0,0,0,0,0,0,0,17.94989776611328,16.773578643798828,13.713010787963867,11.52988338470459,13.321772575378418,10.507902145385742,7.289388656616211,4.997947692871094,6.497328281402588,8589934592,0,4680433664,0
104,1709188882024,0,0,0,0,0,0,0,0,17.949851989746094,16.773508071899414,13.712986946105957,11.529829025268555,13.32221794128418,10.507853507995605,7.289351463317871,4.9979248046875,6.497328281402588,8589934592,0,4680433664,0
104,1709188882129,0,0,0,0,0,0,0,0,17.949806213378906,16.773420333862305,13.71291732788086,11.52977466583252,13.32262134552002,10.507800102233887,7.289318084716797,4.997899055480957,6.497328281402588,8589934592,0,4680433664,0
104,1709188882234,0,0,0,0,0,0,0,0,17.94972038269043,16.773468017578125,13.712851524353027,11.529715538024902,13.323026657104492,10.507750511169434,7.289280891418457,4.997875690460205,6.5168681144714355,8589934592,0,4680433664,0
104,1709188882339,0,0,0,0,0,0,0,0,17.949674606323242,16.77338981628418,13.712787628173828,11.529703140258789,13.323044776916504,10.508204460144043,7.289246559143066,4.99785041809082,6.5168681144714355,8589934592,0,4680433664,0
104,1709188882444,0,0,0,0,0,0,0,0,17.9495906829834,16.7733097076416,13.712723731994629,11.529644012451172,13.323448181152344,10.50815486907959,7.289209365844727,4.997827053070068,6.5168681144714355,8589934592,0,4685643776,0
104,1709188882549,0,0,0,0,0,0,0,0,17.949504852294922,16.773229598999023,13.712699890136719,11.529631614685059,13.323619842529297,10.508334159851074,7.289175510406494,4.997801303863525,6.5168681144714355,8589934592,0,4692049920,0
104,1709188882654,0,0,0,0,0,0,0,0,17.949514389038086,16.773426055908203,13.712676048278809,11.529577255249023,13.323558807373047,10.508750915527344,7.289138317108154,4.997778415679932,6.5168681144714355,8589934592,0,4696555520,0
104,1709188882759,0,0,0,0,0,0,0,0,17.94942855834961,16.773347854614258,13.71261215209961,11.529522895812988,13.323816299438477,10.508883476257324,7.289103984832764,4.997752666473389,6.5168681144714355,8589934592,0,4696555520,0
