Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709174407556,0,0,0,0,0,0,0,0,19.502243041992188,18.24677085876465,15.18989372253418,12.985033988952637,15.076155662536621,11.696128845214844,7.676100730895996,5.280671119689941,6.516899585723877,8589934592,0,4598546432,0
104,1709174407556,0,0,0,0,0,0,0,0,19.502243041992188,18.246889114379883,15.18989372253418,12.985016822814941,15.076155662536621,11.696128845214844,7.676089763641357,5.28066349029541,6.516899585723877,8589934592,0,4598775808,0
104,1709174407661,0,0,0,0,0,0,0,0,19.502222061157227,18.246627807617188,15.189796447753906,12.984954833984375,15.077057838439941,11.696372985839844,7.675980567932129,5.2805891036987305,6.516899585723877,8589934592,0,4613062656,0
104,1709174407766,0,0,0,0,0,0,0,0,19.50191307067871,18.24636459350586,15.189558029174805,12.984770774841309,15.077268600463867,11.6968994140625,7.67586088180542,5.280506610870361,6.479063510894775,8589934592,0,4624400384,0
104,1709174407871,0,0,0,0,0,0,0,0,19.501628875732422,18.246076583862305,15.189340591430664,12.984583854675293,15.077033996582031,11.698152542114258,7.67575216293335,5.280431747436523,6.479063510894775,8589934592,0,4624285696,0
104,1709174407976,0,0,0,0,0,0,0,0,19.5013484954834,18.24581527709961,15.189102172851563,12.984379768371582,15.07681941986084,11.699530601501465,7.675632953643799,5.280349254608154,6.479063510894775,8589934592,0,4624171008,0
104,1709174408081,0,0,0,0,0,0,0,0,19.501298904418945,18.245670318603516,15.188884735107422,12.984318733215332,15.07674789428711,11.700641632080078,7.6755242347717285,5.280274868011475,6.479063510894775,8589934592,0,4624023552,0
104,1709174408186,0,0,0,0,0,0,0,0,19.50101661682129,18.245407104492188,15.188667297363281,12.984134674072266,15.077954292297363,11.700458526611328,7.675404071807861,5.2801923751831055,6.479063510894775,8589934592,0,4623253504,0
104,1709174408291,0,0,0,0,0,0,0,0,19.500734329223633,18.245119094848633,15.188570022583008,12.983930587768555,15.0792818069458,11.700292587280273,7.675295352935791,5.280117511749268,6.479063510894775,8589934592,0,4623138816,0
104,1709174408396,0,0,0,0,0,0,0,0,19.500423431396484,18.244855880737305,15.188331604003906,12.983745574951172,15.080489158630371,11.700126647949219,7.67517614364624,5.280035972595215,6.479063510894775,8589934592,0,4623138816,0
104,1709174408501,0,0,0,0,0,0,0,0,19.50014305114746,18.24459457397461,15.188114166259766,12.983560562133789,15.081696510314941,11.699943542480469,7.67506742477417,5.279960632324219,6.479063510894775,8589934592,0,4623138816,0
104,1709174408606,0,0,0,0,0,0,0,0,19.499858856201172,18.244306564331055,15.187875747680664,12.983356475830078,15.083022117614746,11.699777603149414,7.674947261810303,5.279878616333008,6.479063510894775,8589934592,0,4619550720,0
104,1709174408711,0,0,0,0,0,0,0,0,19.50015640258789,18.244304656982422,15.187801361083984,12.983295440673828,15.084208488464355,11.69959545135498,7.674839496612549,5.279804229736328,6.83659029006958,8589934592,0,4629676032,0
104,1709174408816,0,0,0,0,0,0,0,0,19.50027847290039,18.24418830871582,15.187583923339844,12.983109474182129,15.085415840148926,11.699429512023926,7.674719333648682,5.279721736907959,6.83659029006958,8589934592,0,4630511616,0
104,1709174408921,0,0,0,0,0,0,0,0,19.500259399414063,18.243925094604492,15.187488555908203,12.982924461364746,15.086600303649902,11.699263572692871,7.674752235412598,5.279646873474121,6.83659029006958,8589934592,0,4624465920,0
104,1709174409026,0,0,0,0,0,0,0,0,19.499977111816406,18.2437801361084,15.187271118164063,12.982863426208496,15.086669921875,11.699773788452148,7.6750688552856445,5.279564380645752,6.83659029006958,8589934592,0,4633329664,0
104,1709174409131,0,0,0,0,0,0,0,0,19.49969482421875,18.243518829345703,15.187053680419922,12.982678413391113,15.087166786193848,11.700175285339355,7.674960136413574,5.279489994049072,6.83659029006958,8589934592,0,4638687232,0
104,1709174409236,0,0,0,0,0,0,0,0,19.49967384338379,18.24337387084961,15.18681526184082,12.982492446899414,15.087762832641602,11.700434684753418,7.674839973449707,5.279407501220703,6.83659029006958,8589934592,0,4641685504,0
104,1709174409341,0,0,0,0,0,0,0,0,19.499971389770508,18.243541717529297,15.187004089355469,12.982556343078613,15.087974548339844,11.70081901550293,7.675004005432129,5.279608249664307,6.83659029006958,8589934592,0,4649861120,0
104,1709174409446,0,0,0,0,0,0,0,0,19.500267028808594,18.24382781982422,15.187215805053711,12.982959747314453,15.088611602783203,11.701629638671875,7.675319671630859,5.2798171043396,6.83659029006958,8589934592,0,4667817984,0
104,1709174409551,0,0,0,0,0,0,0,0,19.50099754333496,18.244428634643555,15.188000679016113,12.983613014221191,15.088802337646484,11.701622009277344,7.675200462341309,5.2797346115112305,6.83659029006958,8589934592,0,4667817984,0
100,1709174409656,0,0,0,0,0,0,0,0,19.501121520996094,18.244569778442383,15.188047409057617,12.983551979064941,15.08972454071045,11.702165603637695,7.675374984741211,5.279801368713379,6.83659029006958,8589934592,0,4714676224,0
100,1709174409756,0,0,0,0,0,0,0,0,19.502140045166016,18.24551010131836,15.188996315002441,12.984543800354004,15.090790748596191,11.703400611877441,7.6763997077941895,5.281135082244873,11.961256980895996,8589934592,0,4791549952,0
97,1709174409863,0,0,0,0,0,0,0,0,19.50330352783203,18.246803283691406,15.19033145904541,12.985910415649414,15.091975212097168,11.70463752746582,7.677696704864502,5.282334327697754,11.961256980895996,8589934592,0,4791549952,0
100,1709174409964,0,0,0,0,0,0,0,0,19.504352569580078,18.247859954833984,15.191544532775879,12.987028121948242,15.093181610107422,11.705763816833496,7.679004192352295,5.283540725708008,11.961256980895996,8589934592,0,4791549952,0
99,1709174410064,0,0,0,0,0,0,0,0,19.505401611328125,18.2491512298584,15.192758560180664,12.98839282989502,15.09355640411377,11.706040382385254,7.679189682006836,5.283749103546143,11.961256980895996,8589934592,0,4791549952,0
104,1709174410164,0,0,0,0,0,0,0,0,19.50644874572754,18.25032615661621,15.193849563598633,12.989510536193848,15.093769073486328,11.706424713134766,7.679364204406738,5.28380823135376,11.961256980895996,8589934592,0,4791549952,0
102,1709174410270,0,0,0,0,0,0,0,0,19.506282806396484,18.250038146972656,15.193632125854492,12.989306449890137,15.09509563446045,11.706258773803711,7.679244041442871,5.283733367919922,11.961256980895996,8589934592,0,4791549952,0
104,1709174410372,0,0,0,0,0,0,0,0,19.506000518798828,18.249774932861328,15.193416595458984,12.989121437072754,15.095024108886719,11.706075668334961,7.679135322570801,5.283651351928711,11.961256980895996,8589934592,0,4791549952,0
104,1709174410477,0,0,0,0,0,0,0,0,19.505834579467773,18.249513626098633,15.19329833984375,12.988937377929688,15.094786643981934,11.705909729003906,7.67901611328125,5.283576488494873,11.961256980895996,8589934592,0,4791549952,0
100,1709174410582,0,0,0,0,0,0,0,0,19.505552291870117,18.249250411987305,15.19308090209961,12.988856315612793,15.094572067260742,11.705727577209473,7.67890739440918,5.283494472503662,11.961256980895996,8589934592,0,4791549952,0
104,1709174410684,0,0,0,0,0,0,0,0,19.505271911621094,18.24913215637207,15.19288444519043,12.98867130279541,15.09435749053955,11.705560684204102,7.678798675537109,5.283419609069824,11.853789329528809,8589934592,0,4970086400,0
103,1709174410789,0,0,0,0,0,0,0,0,19.505104064941406,18.248870849609375,15.192789077758789,12.988485336303711,15.094121932983398,11.705395698547363,7.678678512573242,5.283344745635986,11.853789329528809,8589934592,0,4970151936,0
103,1709174410892,0,0,0,0,0,0,0,0,19.504966735839844,18.24875259399414,15.192693710327148,12.988424301147461,15.093907356262207,11.705212593078613,7.678569793701172,5.283262729644775,11.853789329528809,8589934592,0,4970577920,0
104,1709174410996,0,0,0,0,0,0,0,0,19.505552291870117,18.24944305419922,15.193168640136719,12.988953590393066,15.09395694732666,11.705188751220703,7.678450584411621,5.2831878662109375,11.853789329528809,8589934592,0,4966793216,0
101,1709174411101,0,0,0,0,0,0,0,0,19.505531311035156,18.249351501464844,15.192974090576172,12.988909721374512,15.094189643859863,11.70571517944336,7.67847204208374,5.2831130027771,11.853789329528809,8589934592,0,4966793216,0
103,1709174411202,0,0,0,0,0,0,0,0,19.50611686706543,18.249923706054688,15.193735122680664,12.989457130432129,15.094500541687012,11.70611572265625,7.678374767303467,5.283038139343262,11.853789329528809,8589934592,0,4966793216,0
104,1709174411306,0,0,0,0,0,0,0,0,19.506587982177734,18.25037956237793,15.194111824035645,12.989984512329102,15.094876289367676,11.706375122070313,7.6785383224487305,5.283097743988037,11.853789329528809,8589934592,0,4966793216,0
103,1709174411411,0,0,0,0,0,0,0,0,19.506450653076172,18.250261306762695,15.194016456604004,12.98978042602539,15.094802856445313,11.706210136413574,7.67842960357666,5.283022880554199,11.853789329528809,8589934592,0,4966793216,0
104,1709174411515,0,0,0,0,0,0,0,0,19.50642967224121,18.250286102294922,15.193942070007324,12.989862442016602,15.094588279724121,11.70604419708252,7.67832088470459,5.282948017120361,11.853789329528809,8589934592,0,4966793216,0
104,1709174411620,0,0,0,0,0,0,0,0,19.50655174255371,18.25031280517578,15.193988800048828,12.989677429199219,15.094353675842285,11.70586109161377,7.678201198577881,5.282865524291992,11.853789329528809,8589934592,0,4966793216,0
100,1709174411725,0,0,0,0,0,0,0,0,19.506675720214844,18.25045394897461,15.193793296813965,12.98949146270752,15.094139099121094,11.705695152282715,7.6780924797058105,5.2827911376953125,13.905579566955566,8589934592,0,5109465088,0
104,1709174411825,0,0,0,0,0,0,0,0,19.506855010986328,18.250478744506836,15.193840980529785,12.989592552185059,15.094470977783203,11.705938339233398,7.678256034851074,5.282999038696289,13.905579566955566,8589934592,0,5109694464,0
104,1709174411931,0,0,0,0,0,0,0,0,19.506717681884766,18.2503604888916,15.193766593933105,12.989388465881348,15.09439754486084,11.706055641174316,7.678147315979004,5.282917022705078,13.905579566955566,8589934592,0,5072683008,0
104,1709174412036,0,0,0,0,0,0,0,0,19.506580352783203,18.2503604888916,15.193669319152832,12.98934555053711,15.094184875488281,11.705873489379883,7.678038597106934,5.28284215927124,13.905579566955566,8589934592,0,5072814080,0
100,1709174412141,0,0,0,0,0,0,0,0,19.506298065185547,18.250097274780273,15.193453788757324,12.989141464233398,15.093948364257813,11.705706596374512,7.677919387817383,5.282760143280029,13.905579566955566,8589934592,0,5072797696,0
104,1709174412241,0,0,0,0,0,0,0,0,19.506450653076172,18.2501220703125,15.193378448486328,12.98922348022461,15.0943021774292,11.705540657043457,7.6778106689453125,5.282685279846191,13.905579566955566,8589934592,0,5072797696,0
