Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709183156881,0,0,0,0,0,0,0,0,18.000293731689453,16.821826934814453,13.801701545715332,11.605984687805176,13.704216003417969,10.748993873596191,7.3675618171691895,5.014471530914307,6.564370155334473,8589934592,0,4638441472,0
104,1709183156881,0,0,0,0,0,0,0,0,18.000282287597656,16.82181739807129,13.801692008972168,11.605984687805176,13.704216003417969,10.74898624420166,7.3675618171691895,5.014468193054199,6.564370155334473,8589934592,0,4629544960,0
104,1709183156986,0,0,0,0,0,0,0,0,18.00023078918457,16.821773529052734,13.801722526550293,11.605911254882813,13.704437255859375,10.749236106872559,7.3675103187561035,5.0144362449646,6.564370155334473,8589934592,0,4645371904,0
104,1709183157091,0,0,0,0,0,0,0,0,18.000179290771484,16.821718215942383,13.801633834838867,11.605836868286133,13.704541206359863,10.74948501586914,7.3674635887146,5.014401435852051,6.564370155334473,8589934592,0,4656988160,0
104,1709183157196,0,0,0,0,0,0,0,0,18.000062942504883,16.821611404418945,13.801546096801758,11.605762481689453,13.704445838928223,10.75005054473877,7.367412090301514,5.014369487762451,6.564370155334473,8589934592,0,4656824320,0
101,1709183157301,0,0,0,0,0,0,0,0,17.999935150146484,16.821556091308594,13.8014497756958,11.605737686157227,13.704358100891113,10.750673294067383,7.367365837097168,5.014334678649902,6.564370155334473,8589934592,0,4656709632,0
104,1709183157402,0,0,0,0,0,0,0,0,17.999818801879883,16.821449279785156,13.801362037658691,11.605720520019531,13.70427131652832,10.751232147216797,7.367319107055664,5.014302730560303,6.517239570617676,8589934592,0,4656709632,0
104,1709183157507,0,0,0,0,0,0,0,0,17.99970245361328,16.82132911682129,13.8013277053833,11.605646133422852,13.704874992370605,10.751163482666016,7.367267608642578,5.014271259307861,6.517239570617676,8589934592,0,4656709632,0
104,1709183157612,0,0,0,0,0,0,0,0,17.99958610534668,16.82122039794922,13.801230430603027,11.605571746826172,13.705423355102539,10.751089096069336,7.367221355438232,5.0142364501953125,6.517239570617676,8589934592,0,4656709632,0
104,1709183157717,0,0,0,0,0,0,0,0,17.99945831298828,16.821102142333984,13.801142692565918,11.605490684509277,13.706025123596191,10.751020431518555,7.3671698570251465,5.014204502105713,6.517239570617676,8589934592,0,4656709632,0
104,1709183157822,0,0,0,0,0,0,0,0,17.9993953704834,16.820993423461914,13.801045417785645,11.605417251586914,13.706573486328125,10.750946044921875,7.367123126983643,5.014169692993164,6.517239570617676,8589934592,0,4656709632,0
104,1709183157927,0,0,0,0,0,0,0,0,17.999267578125,16.820886611938477,13.800957679748535,11.60533618927002,13.707121849060059,10.750877380371094,7.367071628570557,5.0141377449035645,6.517239570617676,8589934592,0,4653219840,0
104,1709183158032,0,0,0,0,0,0,0,0,17.999202728271484,16.820777893066406,13.800869941711426,11.605268478393555,13.70740795135498,10.750802993774414,7.367341995239258,5.014102935791016,6.517239570617676,8589934592,0,4654727168,0
104,1709183158137,0,0,0,0,0,0,0,0,17.999216079711914,16.820789337158203,13.80102825164795,11.605195045471191,13.707956314086914,10.750734329223633,7.367290496826172,5.014071464538574,6.517239570617676,8589934592,0,4659642368,0
104,1709183158242,0,0,0,0,0,0,0,0,17.999113082885742,16.820796966552734,13.801068305969238,11.605169296264648,13.708559036254883,10.750722885131836,7.367243766784668,5.014036178588867,6.517239570617676,8589934592,0,4660854784,0
104,1709183158347,0,0,0,0,0,0,0,0,17.998985290527344,16.820690155029297,13.800971031188965,11.605095863342285,13.709044456481934,10.750655174255371,7.367192268371582,5.014004707336426,6.517239570617676,8589934592,0,4668440576,0
104,1709183158452,0,0,0,0,0,0,0,0,17.998920440673828,16.820581436157227,13.800881385803223,11.605022430419922,13.709328651428223,10.750833511352539,7.36714506149292,5.013969421386719,8.794684410095215,8589934592,0,4674551808,0
104,1709183158557,0,0,0,0,0,0,0,0,17.998857498168945,16.820528030395508,13.800793647766113,11.604940414428711,13.709495544433594,10.750955581665039,7.36709451675415,5.013937950134277,8.794684410095215,8589934592,0,4678402048,0
104,1709183158662,0,0,0,0,0,0,0,0,17.99893569946289,16.82073974609375,13.800761222839355,11.604930877685547,13.709717750549316,10.751077651977539,7.3671112060546875,5.0139031410217285,8.794684410095215,8589934592,0,4688445440,0
104,1709183158767,0,0,0,0,0,0,0,0,17.999067306518555,16.820941925048828,13.800864219665527,11.605047225952148,13.710013389587402,10.751382827758789,7.367376327514648,5.0140581130981445,8.794684410095215,8589934592,0,4700274688,0
104,1709183158872,0,0,0,0,0,0,0,0,17.999414443969727,16.821229934692383,13.801278114318848,11.60546875,13.710115432739258,10.751441955566406,7.367329120635986,5.014026165008545,8.794684410095215,8589934592,0,4700274688,0
103,1709183158977,0,0,0,0,0,0,0,0,17.99949073791504,16.821304321289063,13.801382064819336,11.60546588897705,13.710464477539063,10.751690864562988,7.367526531219482,5.014057636260986,8.794684410095215,8589934592,0,4745183232,0
100,1709183159081,0,0,0,0,0,0,0,0,17.999956130981445,16.821773529052734,13.80186939239502,11.605958938598633,13.711004257202148,10.752192497253418,7.3680548667907715,5.014595985412598,8.794684410095215,8589934592,0,4819599360,0
108,1709183159181,0,0,0,0,0,0,0,0,18.00043296813965,16.822307586669922,13.802421569824219,11.606465339660645,13.71149730682373,10.752752304077148,7.368578910827637,5.015193462371826,8.794684410095215,8589934592,0,4884103168,0
99,1709183159295,0,0,0,0,0,0,0,0,18.00096321105957,16.822895050048828,13.80302619934082,11.607085227966309,13.712100982666016,10.753374099731445,7.3692240715026855,5.01579475402832,8.794684410095215,8589934592,0,4884103168,0
104,1709183159395,0,0,0,0,0,0,0,0,18.00143814086914,16.823429107666016,13.803577423095703,11.607648849487305,13.712394714355469,10.753820419311523,7.369620323181152,5.016142845153809,12.13891887664795,8589934592,0,4884103168,0
104,1709183159500,0,0,0,0,0,0,0,0,18.001827239990234,16.82377052307129,13.803936958312988,11.608020782470703,13.712371826171875,10.753808975219727,7.369573593139648,5.01610803604126,12.13891887664795,8589934592,0,4884103168,0
104,1709183159605,0,0,0,0,0,0,0,0,18.00170135498047,16.82366180419922,13.803848266601563,11.60794734954834,13.712284088134766,10.753734588623047,7.369522571563721,5.01607608795166,12.13891887664795,8589934592,0,4884103168,0
104,1709183159710,0,0,0,0,0,0,0,0,18.001636505126953,16.8236083984375,13.803815841674805,11.607866287231445,13.712188720703125,10.753665924072266,7.369475841522217,5.0160417556762695,12.13891887664795,8589934592,0,4884103168,0
104,1709183159815,0,0,0,0,0,0,0,0,18.00152015686035,16.82349967956543,13.803781509399414,11.607791900634766,13.712100982666016,10.75359058380127,7.369424343109131,5.016009330749512,12.13891887664795,8589934592,0,4884103168,0
100,1709183159920,0,0,0,0,0,0,0,0,18.00140380859375,16.823444366455078,13.80368423461914,11.60777473449707,13.712005615234375,10.753522872924805,7.369377613067627,5.015974998474121,12.13891887664795,8589934592,0,4884103168,0
104,1709183160021,0,0,0,0,0,0,0,0,18.00141716003418,16.823400497436523,13.803606033325195,11.607756614685059,13.711918830871582,10.753454208374023,7.369331359863281,5.0159430503845215,12.13891887664795,8589934592,0,5023350784,0
101,1709183160126,0,0,0,0,0,0,0,0,18.001419067382813,16.823347091674805,13.803518295288086,11.607683181762695,13.711831092834473,10.753379821777344,7.369279861450195,5.015911102294922,12.13891887664795,8589934592,0,5023268864,0
104,1709183160227,0,0,0,0,0,0,0,0,18.001367568969727,16.823314666748047,13.803611755371094,11.6076078414917,13.71174430847168,10.753311157226563,7.369233131408691,5.015876293182373,12.13891887664795,8589934592,0,5025234944,0
104,1709183160332,0,0,0,0,0,0,0,0,18.001508712768555,16.823387145996094,13.803587913513184,11.607598304748535,13.711902618408203,10.753433227539063,7.369185924530029,5.015844345092773,12.13891887664795,8589934592,0,5025529856,0
104,1709183160437,0,0,0,0,0,0,0,0,18.001445770263672,16.823280334472656,13.803619384765625,11.607587814331055,13.712060928344727,10.75367546081543,7.369256973266602,5.015812873840332,16.233963012695313,8589934592,0,5025529856,0
101,1709183160542,0,0,0,0,0,0,0,0,18.001792907714844,16.823673248291016,13.803977966308594,11.607952117919922,13.712226867675781,10.753861427307129,7.369274139404297,5.015841007232666,16.233963012695313,8589934592,0,5025529856,0
104,1709183160644,0,0,0,0,0,0,0,0,18.001924514770508,16.823768615722656,13.804080963134766,11.608070373535156,13.712394714355469,10.753975868225098,7.369353771209717,5.015875816345215,16.233963012695313,8589934592,0,5025529856,0
104,1709183160749,0,0,0,0,0,0,0,0,18.002077102661133,16.823970794677734,13.804256439208984,11.608251571655273,13.712307929992676,10.753908157348633,7.369306564331055,5.015841007232666,16.233963012695313,8589934592,0,5025529856,0
104,1709183160853,0,0,0,0,0,0,0,0,18.00201416015625,16.823928833007813,13.804351806640625,11.608169555664063,13.712212562561035,10.753839492797852,7.369256019592285,5.015809535980225,16.233963012695313,8589934592,0,5025529856,0
102,1709183160958,0,0,0,0,0,0,0,0,18.002016067504883,16.82394790649414,13.804447174072266,11.60821533203125,13.712124824523926,10.753765106201172,7.369209289550781,5.015774250030518,16.233963012695313,8589934592,0,5025529856,0
103,1709183161061,0,0,0,0,0,0,0,0,18.002092361450195,16.823957443237305,13.804486274719238,11.608213424682617,13.712038040161133,10.75369644165039,7.369162082672119,5.015742778778076,16.233963012695313,8589934592,0,5147213824,0
104,1709183161166,0,0,0,0,0,0,0,0,18.002052307128906,16.823978424072266,13.804462432861328,11.608442306518555,13.712322235107422,10.753881454467773,7.3691792488098145,5.015774250030518,16.233963012695313,8589934592,0,5109497856,0
104,1709183161271,0,0,0,0,0,0,0,0,18.002042770385742,16.82393455505371,13.804437637329102,11.608376502990723,13.712236404418945,10.753813743591309,7.3691277503967285,5.015799522399902,16.233963012695313,8589934592,0,5109415936,0
104,1709183161376,0,0,0,0,0,0,0,0,18.001937866210938,16.823814392089844,13.80439567565918,11.608295440673828,13.712148666381836,10.753738403320313,7.369081020355225,5.015767574310303,7.586470127105713,8589934592,0,5109202944,0
