Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709178781857,0,0,0,0,0,0,0,0,18.64210319519043,17.476154327392578,14.393502235412598,12.172863006591797,13.724081039428711,10.668394088745117,7.13372802734375,4.897731781005859,6.636584281921387,8589934592,0,4732239872,0
104,1709178781857,0,0,0,0,0,0,0,0,18.642087936401367,17.476139068603516,14.393488883972168,12.1728515625,13.724081039428711,10.668384552001953,7.13372802734375,4.897731781005859,6.636584281921387,8589934592,0,4732436480,0
104,1709178781962,0,0,0,0,0,0,0,0,18.642099380493164,17.47599983215332,14.393362045288086,12.172744750976563,13.724575996398926,10.668377876281738,7.133840560913086,4.897684574127197,6.636584281921387,8589934592,0,4747264000,0
104,1709178782067,0,0,0,0,0,0,0,0,18.64202117919922,17.47599220275879,14.393310546875,12.172636985778809,13.724730491638184,10.668635368347168,7.133772373199463,4.897641658782959,6.636584281921387,8589934592,0,4758274048,0
104,1709178782172,0,0,0,0,0,0,0,0,18.64183807373047,17.47583770751953,14.393183708190918,12.17251968383789,13.724674224853516,10.669496536254883,7.13370943069458,4.897594451904297,6.636584281921387,8589934592,0,4758274048,0
104,1709178782277,0,0,0,0,0,0,0,0,18.64168930053711,17.475770950317383,14.393054962158203,12.172567367553711,13.724554061889648,10.670279502868652,7.133641242980957,4.897551536560059,6.636584281921387,8589934592,0,4758274048,0
104,1709178782382,0,0,0,0,0,0,0,0,18.64150619506836,17.47559928894043,14.392929077148438,12.172459602355957,13.724596977233887,10.670186996459961,7.134360313415527,4.897504806518555,6.636584281921387,8589934592,0,4758274048,0
104,1709178782487,0,0,0,0,0,0,0,0,18.64141273498535,17.475444793701172,14.392788887023926,12.172341346740723,13.725354194641113,10.670083999633789,7.1342973709106445,4.897461891174316,6.636584281921387,8589934592,0,4758274048,0
104,1709178782592,0,0,0,0,0,0,0,0,18.641244888305664,17.47528839111328,14.392662048339844,12.172233581542969,13.726186752319336,10.669989585876465,7.134228706359863,4.897414684295654,6.622586250305176,8589934592,0,4758274048,0
104,1709178782697,0,0,0,0,0,0,0,0,18.641061782836914,17.47511863708496,14.392521858215332,12.17211627960205,13.726944923400879,10.669965744018555,7.134166240692139,4.897371768951416,6.622586250305176,8589934592,0,4758274048,0
104,1709178782802,0,0,0,0,0,0,0,0,18.64089584350586,17.474964141845703,14.39239501953125,12.172009468078613,13.727778434753418,10.669872283935547,7.134098052978516,4.897324562072754,6.622586250305176,8589934592,0,4758274048,0
104,1709178782907,0,0,0,0,0,0,0,0,18.640727996826172,17.474882125854492,14.392254829406738,12.17190170288086,13.728534698486328,10.669777870178223,7.134035110473633,4.897282123565674,6.622586250305176,8589934592,0,4751360000,0
104,1709178783012,0,0,0,0,0,0,0,0,18.640634536743164,17.474727630615234,14.39212703704834,12.171783447265625,13.729293823242188,10.669675827026367,7.133966445922852,4.897234916687012,6.622586250305176,8589934592,0,4757504000,0
104,1709178783116,0,0,0,0,0,0,0,0,18.640718460083008,17.475177764892578,14.39216423034668,12.171764373779297,13.729249000549316,10.66958236694336,7.133903980255127,4.898066997528076,6.622586250305176,8589934592,0,4762927104,0
104,1709178783221,0,0,0,0,0,0,0,0,18.640554428100586,17.47502326965332,14.392111778259277,12.171646118164063,13.729116439819336,10.669479370117188,7.133835792541504,4.89898157119751,6.622586250305176,8589934592,0,4763222016,0
104,1709178783326,0,0,0,0,0,0,0,0,18.6403865814209,17.47486686706543,14.391985893249512,12.171539306640625,13.729521751403809,10.669464111328125,7.133772850036621,4.899201393127441,6.622586250305176,8589934592,0,4770775040,0
104,1709178783431,0,0,0,0,0,0,0,0,18.64029312133789,17.474695205688477,14.391845703125,12.171431541442871,13.729928016662598,10.669632911682129,7.13370418548584,4.899154186248779,6.622586250305176,8589934592,0,4769808384,0
104,1709178783536,0,0,0,0,0,0,0,0,18.640127182006836,17.474702835083008,14.391806602478027,12.171391487121582,13.73023509979248,10.66980266571045,7.133641719818115,4.899111270904541,9.979137420654297,8589934592,0,4769808384,0
104,1709178783641,0,0,0,0,0,0,0,0,18.640390396118164,17.474637985229492,14.391843795776367,12.171372413635254,13.730464935302734,10.670050621032715,7.133755207061768,4.899151802062988,9.979137420654297,8589934592,0,4769808384,0
104,1709178783746,0,0,0,0,0,0,0,0,18.64076042175293,17.474998474121094,14.392070770263672,12.17161750793457,13.730783462524414,10.670561790466309,7.133955001831055,4.899283409118652,9.979137420654297,8589934592,0,4769808384,0
104,1709178783851,0,0,0,0,0,0,0,0,18.641128540039063,17.475465774536133,14.39238452911377,12.171951293945313,13.731002807617188,10.670476913452148,7.1341423988342285,4.899240493774414,9.979137420654297,8589934592,0,4769808384,0
