Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1709181814610,0,0,0,0,0,0,0,0,18.081937789916992,16.897584915161133,13.856026649475098,11.658834457397461,13.731719970703125,10.750673294067383,7.305672645568848,4.965801239013672,11.188511848449707,8589934592,0,4793565184,0
104,1709181814712,0,0,0,0,0,0,0,0,18.081953048706055,16.8974666595459,13.855990409851074,11.658753395080566,13.731624603271484,10.750591278076172,7.305622100830078,4.965763568878174,11.188511848449707,8589934592,0,4798332928,0
104,1709181814817,0,0,0,0,0,0,0,0,18.08188247680664,16.897348403930664,13.855894088745117,11.658733367919922,13.731588363647461,10.750585556030273,7.305635452270508,4.965729236602783,11.188511848449707,8589934592,0,4790976512,0
100,1709181814922,0,0,0,0,0,0,0,0,18.081811904907227,16.89723014831543,13.855788230895996,11.65864372253418,13.73149299621582,10.750503540039063,7.305580139160156,4.965691089630127,11.188511848449707,8589934592,0,4790976512,0
104,1709181815023,0,0,0,0,0,0,0,0,18.081684112548828,16.897109985351563,13.855700492858887,11.65864086151123,13.73139762878418,10.750429153442383,7.305529594421387,4.9656572341918945,11.188511848449707,8589934592,0,4790976512,0
104,1709181815128,0,0,0,0,0,0,0,0,18.08155632019043,16.897050857543945,13.855603218078613,11.658551216125488,13.731293678283691,10.750347137451172,7.305479049682617,4.965622901916504,11.188511848449707,8589934592,0,4790976512,0
104,1709181815233,0,0,0,0,0,0,0,0,18.081571578979492,16.896989822387695,13.855567932128906,11.658470153808594,13.73139762878418,10.75034236907959,7.305423259735107,4.965584754943848,11.188511848449707,8589934592,0,4790976512,0
104,1709181815338,0,0,0,0,0,0,0,0,18.081584930419922,16.89701271057129,13.855530738830566,11.65845012664795,13.73157024383545,10.750468254089355,7.305373191833496,4.965550422668457,11.188511848449707,8589934592,0,4790976512,0
104,1709181815443,0,0,0,0,0,0,0,0,18.081655502319336,16.89696502685547,13.855433464050293,11.658447265625,13.731752395629883,10.750463485717773,7.305322647094727,4.965516090393066,10.796545028686523,8589934592,0,4790976512,0
104,1709181815548,0,0,0,0,0,0,0,0,18.08173942565918,16.89705467224121,13.855476379394531,11.658636093139648,13.731945037841797,10.75059700012207,7.3053412437438965,4.965551376342773,10.796545028686523,8589934592,0,4790976512,0
103,1709181815653,0,0,0,0,0,0,0,0,18.081823348999023,16.897136688232422,13.855579376220703,11.658686637878418,13.732186317443848,10.750653266906738,7.305285453796387,4.965513229370117,10.796545028686523,8589934592,0,4819042304,0
104,1709181815756,0,0,0,0,0,0,0,0,18.08211898803711,16.897310256958008,13.855901718139648,11.658884048461914,13.732645988464355,10.75113296508789,7.305788040161133,4.965824604034424,10.796545028686523,8589934592,0,4885528576,0
104,1709181815861,0,0,0,0,0,0,0,0,18.08269691467285,16.897951126098633,13.8565034866333,11.659499168395996,13.733166694641113,10.75167465209961,7.3062920570373535,4.9664130210876465,10.796545028686523,8589934592,0,4919377920,0
105,1709181815966,0,0,0,0,0,0,0,0,18.083160400390625,16.89853286743164,13.857105255126953,11.660114288330078,13.733705520629883,10.75223159790039,7.306997299194336,4.967135906219482,10.796545028686523,8589934592,0,4979458048,0
100,1709181816072,0,0,0,0,0,0,0,0,18.083740234375,16.89911651611328,13.857767105102539,11.660792350769043,13.73436450958252,10.752911567687988,7.30756950378418,4.967724323272705,10.796545028686523,8589934592,0,5059608576,0
99,1709181816173,0,0,0,0,0,0,0,0,18.084318161010742,16.89969825744629,13.858307838439941,11.661345481872559,13.73433780670166,10.75284481048584,7.30758810043335,4.967689514160156,10.796545028686523,8589934592,0,5059608576,0
101,1709181816273,0,0,0,0,0,0,0,0,18.084823608398438,16.900211334228516,13.858839988708496,11.661890983581543,13.734589576721191,10.75324821472168,7.307676315307617,4.967724323272705,10.796545028686523,8589934592,0,5059608576,0
104,1709181816374,0,0,0,0,0,0,0,0,18.084697723388672,16.90009307861328,13.858742713928223,11.661809921264648,13.734485626220703,10.753866195678711,7.307625770568848,4.967690467834473,10.796545028686523,8589934592,0,5059608576,0
104,1709181816479,0,0,0,0,0,0,0,0,18.084569931030273,16.90003204345703,13.858766555786133,11.661789894104004,13.734390258789063,10.7537841796875,7.30756950378418,4.967652320861816,6.933391094207764,8589934592,0,5059608576,0
104,1709181816584,0,0,0,0,0,0,0,0,18.084440231323242,16.89991569519043,13.858660697937012,11.66170883178711,13.734285354614258,10.75370979309082,7.30751895904541,4.967617988586426,6.933391094207764,8589934592,0,5059608576,0
104,1709181816689,0,0,0,0,0,0,0,0,18.084373474121094,16.899795532226563,13.858564376831055,11.661620140075684,13.734189987182617,10.75362777709961,7.307463645935059,4.967580318450928,6.933391094207764,8589934592,0,5148753920,0
103,1709181816794,0,0,0,0,0,0,0,0,18.08430290222168,16.89980697631836,13.858467102050781,11.661538124084473,13.734094619750977,10.75355339050293,7.307413101196289,4.967545509338379,6.933391094207764,8589934592,0,5147115520,0
102,1709181816898,0,0,0,0,0,0,0,0,18.084386825561523,16.89996910095215,13.858500480651855,11.661650657653809,13.733999252319336,10.753471374511719,7.3073625564575195,4.967508316040039,6.933391094207764,8589934592,0,5149163520,0
100,1709181817001,0,0,0,0,0,0,0,0,18.084400177001953,16.89997673034668,13.858413696289063,11.661577224731445,13.734240531921387,10.753612518310547,7.30731201171875,4.967539310455322,6.933391094207764,8589934592,0,5152342016,0
104,1709181817102,0,0,0,0,0,0,0,0,18.084484100341797,16.9001407623291,13.858455657958984,11.661773681640625,13.734224319458008,10.753946304321289,7.30732536315918,4.967504978179932,6.933391094207764,8589934592,0,5136924672,0
100,1709181817207,0,0,0,0,0,0,0,0,18.08492088317871,16.9005126953125,13.858908653259277,11.66218090057373,13.734536170959473,10.754225730895996,7.307546615600586,4.967543125152588,6.933391094207764,8589934592,0,5261918208,0
102,1709181817307,0,0,0,0,0,0,0,0,18.084863662719727,16.900535583496094,13.858821868896484,11.662168502807617,13.734579086303711,10.754274368286133,7.307501316070557,4.967574596405029,6.933391094207764,8589934592,0,5263851520,0
100,1709181817410,0,0,0,0,0,0,0,0,18.084877014160156,16.900497436523438,13.858784675598145,11.662149429321289,13.73448371887207,10.754199981689453,7.307450294494629,4.967536926269531,15.862470626831055,8589934592,0,5264015360,0
100,1709181817511,0,0,0,0,0,0,0,0,18.085033416748047,16.900590896606445,13.858837127685547,11.662216186523438,13.734390258789063,10.754125595092773,7.307399749755859,4.967502593994141,15.862470626831055,8589934592,0,5264015360,0
104,1709181817612,0,0,0,0,0,0,0,0,18.08497428894043,16.900680541992188,13.858871459960938,11.66226577758789,13.734294891357422,10.754051208496094,7.30734920501709,4.96746826171875,15.862470626831055,8589934592,0,5264015360,0
104,1709181817717,0,0,0,0,0,0,0,0,18.084976196289063,16.900760650634766,13.858983039855957,11.662253379821777,13.73432731628418,10.753976821899414,7.307358264923096,4.967433929443359,15.862470626831055,8589934592,0,5265145856,0
104,1709181817822,0,0,0,0,0,0,0,0,18.084917068481445,16.90064239501953,13.858946800231934,11.66223430633545,13.734440803527832,10.754110336303711,7.307440757751465,4.967468738555908,15.862470626831055,8589934592,0,5227970560,0
104,1709181817928,0,0,0,0,0,0,0,0,18.084861755371094,16.900651931762695,13.858850479125977,11.662153244018555,13.734404563903809,10.75408935546875,7.307390213012695,4.967434406280518,15.862470626831055,8589934592,0,5227954176,0
104,1709181818033,0,0,0,0,0,0,0,0,18.084863662719727,16.900535583496094,13.858753204345703,11.66207218170166,13.734309196472168,10.75401496887207,7.3073344230651855,4.967396259307861,15.862470626831055,8589934592,0,5228036096,0
104,1709181818138,0,0,0,0,0,0,0,0,18.084793090820313,16.900474548339844,13.858656883239746,11.661982536315918,13.73420524597168,10.75393295288086,7.307284355163574,4.967361927032471,15.862470626831055,8589934592,0,5228036096,0
104,1709181818243,0,0,0,0,0,0,0,0,18.084678649902344,16.900413513183594,13.858619689941406,11.661901473999023,13.734109878540039,10.75385856628418,7.3072285652160645,4.967324256896973,15.862470626831055,8589934592,0,5228036096,0
104,1709181818348,0,0,0,0,0,0,0,0,18.08460807800293,16.900516510009766,13.858662605285645,11.661881446838379,13.734004974365234,10.753776550292969,7.307177543640137,4.967289924621582,15.862470626831055,8589934592,0,5228036096,0
102,1709181818453,0,0,0,0,0,0,0,0,18.08448028564453,16.90045738220215,13.85861587524414,11.661800384521484,13.733909606933594,10.753702163696289,7.307121753692627,4.967252254486084,8.444375991821289,8589934592,0,5228036096,0
104,1709181818556,0,0,0,0,0,0,0,0,18.084409713745117,16.900339126586914,13.858519554138184,11.661788940429688,13.733804702758789,10.75362777709961,7.307072162628174,4.967217922210693,8.444375991821289,8589934592,0,5228036096,0
104,1709181818661,0,0,0,0,0,0,0,0,18.084352493286133,16.90022087097168,13.85842227935791,11.661699295043945,13.733709335327148,10.753545761108398,7.307021141052246,4.967183589935303,8.444375991821289,8589934592,0,5228036096,0
104,1709181818766,0,0,0,0,0,0,0,0,18.084224700927734,16.900100708007813,13.858325958251953,11.66161823272705,13.733604431152344,10.753471374511719,7.306965351104736,4.9671454429626465,8.444375991821289,8589934592,0,5220581376,0
104,1709181818871,0,0,0,0,0,0,0,0,18.084156036376953,16.90018081665039,13.858299255371094,11.661598205566406,13.733579635620117,10.753389358520508,7.306914806365967,4.967176914215088,8.444375991821289,8589934592,0,5197496320,0
99,1709181818976,0,0,0,0,0,0,0,0,18.084028244018555,16.900062561035156,13.85825252532959,11.661517143249512,13.733473777770996,10.753314971923828,7.306864261627197,4.96713924407959,8.444375991821289,8589934592,0,5196988416,0
102,1709181819078,0,0,0,0,0,0,0,0,18.084253311157227,16.90029525756836,13.858445167541504,11.661714553833008,13.733725547790527,10.753448486328125,7.306882858276367,4.967243194580078,8.444375991821289,8589934592,0,5203836928,0
104,1709181819181,0,0,0,0,0,0,0,0,18.08433723449707,16.90024757385254,13.858427047729492,11.661703109741211,13.733838081359863,10.753582000732422,7.306832313537598,4.9672088623046875,8.444375991821289,8589934592,0,5183750144,0
100,1709181819286,0,0,0,0,0,0,0,0,18.084209442138672,16.900257110595703,13.858450889587402,11.661613464355469,13.733742713928223,10.753507614135742,7.306782245635986,4.967170715332031,8.444375991821289,8589934592,0,5195694080,0
100,1709181819387,0,0,0,0,0,0,0,0,18.08415412902832,16.90013885498047,13.858354568481445,11.661532402038574,13.733647346496582,10.753432273864746,7.306726455688477,4.967136859893799,8.444375991821289,8589934592,0,5195694080,0
104,1709181819488,0,0,0,0,0,0,0,0,18.08416748046875,16.900358200073242,13.858467102050781,11.661660194396973,13.733551979064941,10.753350257873535,7.306675434112549,4.967102527618408,7.113504409790039,8589934592,0,5195694080,0
104,1709181819593,0,0,0,0,0,0,0,0,18.08416748046875,16.900239944458008,13.858360290527344,11.661579132080078,13.7334566116333,10.753275871276855,7.306624889373779,4.967068195343018,7.113504409790039,8589934592,0,5195694080,0
102,1709181819698,0,0,0,0,0,0,0,0,18.08403968811035,16.900121688842773,13.85826301574707,11.661489486694336,13.733352661132813,10.753193855285645,7.306570053100586,4.967030048370361,7.113504409790039,8589934592,0,5195694080,0
104,1709181819800,0,0,0,0,0,0,0,0,18.08397102355957,16.90000343322754,13.858166694641113,11.661470413208008,13.733257293701172,10.753119468688965,7.306519031524658,4.966995716094971,7.113504409790039,8589934592,0,5196840960,0
104,1709181819905,0,0,0,0,0,0,0,0,18.08384132385254,16.899885177612305,13.858060836791992,11.661388397216797,13.73315143585205,10.753045082092285,7.306468486785889,4.966958045959473,7.113504409790039,8589934592,0,5196709888,0
100,1709181820011,0,0,0,0,0,0,0,0,18.08371353149414,16.89983558654785,13.857963562011719,11.661307334899902,13.73305606842041,10.752963066101074,7.306412696838379,4.96692419052124,7.113504409790039,8589934592,0,5196611584,0
104,1709181820111,0,0,0,0,0,0,0,0,18.083587646484375,16.89983367919922,13.857877731323242,11.661226272583008,13.73296070098877,10.752888679504395,7.306362152099609,4.966889381408691,7.113504409790039,8589934592,0,5196431360,0
104,1709181820216,0,0,0,0,0,0,0,0,18.08351707458496,16.899715423583984,13.857769966125488,11.661145210266113,13.732856750488281,10.752814292907715,7.306312084197998,4.966851711273193,7.113504409790039,8589934592,0,5196283904,0
105,1709181820321,0,0,0,0,0,0,0,0,18.083459854125977,16.899667739868164,13.857802391052246,11.661055564880371,13.73276138305664,10.752732276916504,7.306256294250488,4.966817378997803,7.113504409790039,8589934592,0,5196972032,0
104,1709181820427,0,0,0,0,0,0,0,0,18.083742141723633,16.899818420410156,13.8578462600708,11.661113739013672,13.733341217041016,10.753143310546875,7.306546688079834,4.966921329498291,7.3073577880859375,8589934592,0,5239750656,0
104,1709181820531,0,0,0,0,0,0,0,0,18.08368492126465,16.89971160888672,13.857819557189941,11.661163330078125,13.733394622802734,10.75340747833252,7.306698799133301,4.967367649078369,7.3073577880859375,8589934592,0,5304369152,0
104,1709181820636,0,0,0,0,0,0,0,0,18.083782196044922,16.899803161621094,13.857992172241211,11.661360740661621,13.733705520629883,10.753886222839355,7.307063102722168,4.967679023742676,7.3073577880859375,8589934592,0,5298405376,0
104,1709181820741,0,0,0,0,0,0,0,0,18.083995819091797,16.900022506713867,13.858175277709961,11.661558151245117,13.734234809875488,10.754365921020508,7.307496547698975,4.968059539794922,7.3073577880859375,8589934592,0,5298405376,0
104,1709181820846,0,0,0,0,0,0,0,0,18.084150314331055,16.900056838989258,13.858217239379883,11.661608695983887,13.73461627960205,10.754631042480469,7.307860851287842,4.968301773071289,7.3073577880859375,8589934592,0,5314789376,0
101,1709181820951,0,0,0,0,0,0,0,0,18.0841064453125,16.900066375732422,13.85818099975586,11.661588668823242,13.734659194946289,10.754756927490234,7.307939052581787,4.968332767486572,7.3073577880859375,8589934592,0,5337530368,0
104,1709181821053,0,0,0,0,0,0,0,0,18.0841064453125,16.900087356567383,13.858224868774414,11.661515235900879,13.73463249206543,10.754682540893555,7.307888507843018,4.968298435211182,7.3073577880859375,8589934592,0,5337808896,0
104,1709181821158,0,0,0,0,0,0,0,0,18.08411979675293,16.900110244750977,13.85812759399414,11.661565780639648,13.734598159790039,10.754607200622559,7.307837963104248,4.968329906463623,7.3073577880859375,8589934592,0,5337710592,0
104,1709181821263,0,0,0,0,0,0,0,0,18.084135055541992,16.90011978149414,13.858160018920898,11.661554336547852,13.734492301940918,10.754526138305664,7.3077874183654785,4.968292236328125,7.3073577880859375,8589934592,0,5337890816,0
104,1709181821368,0,0,0,0,0,0,0,0,18.08400535583496,16.900001525878906,13.858063697814941,11.661534309387207,13.734396934509277,10.754450798034668,7.3077311515808105,4.968257904052734,7.3073577880859375,8589934592,0,5337890816,0
103,1709181821473,0,0,0,0,0,0,0,0,18.08393669128418,16.899940490722656,13.857966423034668,11.661453247070313,13.734301567077637,10.754368782043457,7.307681560516357,4.968223571777344,6.893559455871582,8589934592,0,5338726400,0
104,1709181821577,0,0,0,0,0,0,0,0,18.08380699157715,16.899822235107422,13.857931137084961,11.661371231079102,13.734206199645996,10.754294395446777,7.307625770568848,4.968185901641846,6.893559455871582,8589934592,0,5338169344,0
104,1709181821682,0,0,0,0,0,0,0,0,18.083751678466797,16.899703979492188,13.857833862304688,11.661290168762207,13.734102249145508,10.754220008850098,7.30757474899292,4.968151569366455,6.893559455871582,8589934592,0,5337546752,0
104,1709181821787,0,0,0,0,0,0,0,0,18.08361053466797,16.899642944335938,13.85773754119873,11.661209106445313,13.734006881713867,10.754137992858887,7.30751895904541,4.968113422393799,6.893559455871582,8589934592,0,5337546752,0
104,1709181821892,0,0,0,0,0,0,0,0,18.08348274230957,16.899524688720703,13.857629776000977,11.661197662353516,13.733902931213379,10.754063606262207,7.307468891143799,4.968079090118408,6.893559455871582,8589934592,0,5336891392,0
104,1709181821997,0,0,0,0,0,0,0,0,18.083412170410156,16.89940643310547,13.85753345489502,11.66110897064209,13.733807563781738,10.753981590270996,7.307413101196289,4.96804141998291,6.893559455871582,8589934592,0,5336727552,0
100,1709181822102,0,0,0,0,0,0,0,0,18.08342742919922,16.899288177490234,13.857497215270996,11.661026954650879,13.733701705932617,10.753907203674316,7.3073625564575195,4.9680070877075195,6.893559455871582,8589934592,0,5335498752,0
104,1709181822203,0,0,0,0,0,0,0,0,18.083311080932617,16.8992862701416,13.857400894165039,11.660945892333984,13.733606338500977,10.753832817077637,7.30731201171875,4.967972755432129,6.893559455871582,8589934592,0,5335285760,0
104,1709181822308,0,0,0,0,0,0,0,0,18.083242416381836,16.899168014526367,13.857303619384766,11.66086483001709,13.733510971069336,10.753750801086426,7.307256698608398,4.967935085296631,6.893559455871582,8589934592,0,5335154688,0
104,1709181822413,0,0,0,0,0,0,0,0,18.083173751831055,16.899049758911133,13.857197761535645,11.660775184631348,13.733406066894531,10.753676414489746,7.307206153869629,4.96790075302124,12.014248847961426,8589934592,0,5335154688,0
104,1709181822517,0,0,0,0,0,0,0,0,18.083057403564453,16.899002075195313,13.857160568237305,11.660956382751465,13.733649253845215,10.753664016723633,7.307219505310059,4.967862606048584,12.014248847961426,8589934592,0,5335154688,0
104,1709181822622,0,0,0,0,0,0,0,0,18.083200454711914,16.899139404296875,13.857342720031738,11.660953521728516,13.73396110534668,10.75400447845459,7.307371616363525,4.967897891998291,12.014248847961426,8589934592,0,5335154688,0
104,1709181822727,0,0,0,0,0,0,0,0,18.083494186401367,16.89944076538086,13.857595443725586,11.661359786987305,13.73429012298584,10.754331588745117,7.307459354400635,4.968067169189453,12.014248847961426,8589934592,0,5335154688,0
104,1709181822833,0,0,0,0,0,0,0,0,18.083507537841797,16.89947509765625,13.85762882232666,11.661409378051758,13.7347412109375,10.754679679870605,7.307685375213623,4.968171119689941,12.014248847961426,8589934592,0,5335154688,0
104,1709181822938,0,0,0,0,0,0,0,0,18.0838623046875,16.89984893798828,13.85796070098877,11.66174602508545,13.735132217407227,10.755082130432129,7.308044910430908,4.968478679656982,12.014248847961426,8589934592,0,5405179904,0
100,1709181823043,0,0,0,0,0,0,0,0,18.084312438964844,16.900348663330078,13.858482360839844,11.662160873413086,13.735729217529297,10.755701065063477,7.308685779571533,4.9691362380981445,12.014248847961426,8589934592,0,5510791168,0
103,1709181823143,0,0,0,0,0,0,0,0,18.084819793701172,16.900802612304688,13.858943939208984,11.662697792053223,13.736388206481934,10.756319046020508,7.309327125549316,4.969793319702148,12.014248847961426,8589934592,0,5541756928,0
104,1709181823247,0,0,0,0,0,0,0,0,18.085256576538086,16.9012451171875,13.859345436096191,11.663166046142578,13.736987113952637,10.756998062133789,7.309968948364258,4.970449924468994,12.014248847961426,8589934592,0,5653282816,0
101,1709181823353,0,0,0,0,0,0,0,0,18.085424423217773,16.90139389038086,13.859518051147461,11.66329288482666,13.737516403198242,10.757609367370605,7.310534954071045,4.971103191375732,12.014248847961426,8589934592,0,5707595776,0
100,1709181823454,0,0,0,0,0,0,0,0,18.085494995117188,16.901416778564453,13.8595609664917,11.663351058959961,13.738044738769531,10.758033752441406,7.311176300048828,4.971552848815918,6.567878723144531,8589934592,0,5707595776,0
102,1709181823558,0,0,0,0,0,0,0,0,18.085521697998047,16.901437759399414,13.859594345092773,11.663409233093262,13.738565444946289,10.758514404296875,7.311540603637695,4.972005844116211,6.567878723144531,8589934592,0,5707595776,0
99,1709181823660,0,0,0,0,0,0,0,0,18.08560562133789,16.90154266357422,13.859647750854492,11.66347599029541,13.739093780517578,10.758986473083496,7.311905384063721,4.97238302230835,6.567878723144531,8589934592,0,5707595776,0
100,1709181823760,0,0,0,0,0,0,0,0,18.08570098876953,16.90163230895996,13.859750747680664,11.663595199584961,13.739554405212402,10.759465217590332,7.312407970428467,4.972832679748535,6.567878723144531,8589934592,0,5707595776,0
101,1709181823861,0,0,0,0,0,0,0,0,18.085857391357422,16.901796340942383,13.859881401062012,11.663792610168457,13.740013122558594,10.759799003601074,7.312708377838135,4.9733476638793945,6.567878723144531,8589934592,0,5707595776,0
103,1709181823963,0,0,0,0,0,0,0,0,18.086095809936523,16.902027130126953,13.860135078430176,11.664006233215332,13.740344047546387,10.760210037231445,7.313137531280518,4.973593235015869,6.567878723144531,8589934592,0,5619482624,0
104,1709181824066,0,0,0,0,0,0,0,0,18.086166381835938,16.902118682861328,13.860176086425781,11.664125442504883,13.740803718566895,10.760488510131836,7.313432693481445,4.973835468292236,6.567878723144531,8589934592,0,5626494976,0
104,1709181824171,0,0,0,0,0,0,0,0,18.086191177368164,16.902198791503906,13.860210418701172,11.66411304473877,13.741254806518555,10.760760307312012,7.313722610473633,4.974005222320557,6.567878723144531,8589934592,0,5632196608,0
104,1709181824276,0,0,0,0,0,0,0,0,18.086252212524414,16.902151107788086,13.860183715820313,11.664102554321289,13.74156665802002,10.761094093322754,7.313746452331543,4.974105358123779,6.567878723144531,8589934592,0,5622857728,0
101,1709181824381,0,0,0,0,0,0,0,0,18.086265563964844,16.90216064453125,13.860217094421387,11.664213180541992,13.741954803466797,10.761435508728027,7.313967704772949,4.9741435050964355,6.567878723144531,8589934592,0,5624070144,0
104,1709181824482,0,0,0,0,0,0,0,0,18.086360931396484,16.90232276916504,13.860329627990723,11.664287567138672,13.742277145385742,10.761768341064453,7.314193248748779,4.974451065063477,18.027332305908203,8589934592,0,5624070144,0
104,1709181824587,0,0,0,0,0,0,0,0,18.086360931396484,16.9022159576416,13.860363006591797,11.664329528808594,13.742240905761719,10.761693954467773,7.3141374588012695,4.974417209625244,18.027332305908203,8589934592,0,5624070144,0
104,1709181824693,0,0,0,0,0,0,0,0,18.086305618286133,16.902225494384766,13.860275268554688,11.6642484664917,13.742216110229492,10.76168155670166,7.314151763916016,4.974379062652588,18.027332305908203,8589934592,0,5624070144,0
99,1709181824798,0,0,0,0,0,0,0,0,18.086305618286133,16.90223503112793,13.860309600830078,11.664237022399902,13.742120742797852,10.761606216430664,7.314100742340088,4.974344730377197,18.027332305908203,8589934592,0,5624070144,0
101,1709181824898,0,0,0,0,0,0,0,0,18.086402893066406,16.902328491210938,13.860411643981934,11.664295196533203,13.74215316772461,10.761531829833984,7.314050197601318,4.974376201629639,18.027332305908203,8589934592,0,5624070144,0
101,1709181824999,0,0,0,0,0,0,0,0,18.086345672607422,16.902292251586914,13.860323905944824,11.664214134216309,13.742057800292969,10.761457443237305,7.313999652862549,4.974341869354248,18.027332305908203,8589934592,0,5575966720,0
