Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709173734664,0,0,0,0,0,0,0,0,19.78912925720215,18.51394271850586,15.441661834716797,13.189967155456543,15.491146087646484,11.995766639709473,7.831134796142578,5.382845878601074,6.518688201904297,8589934592,0,4561141760,0
104,1709173734664,0,0,0,0,0,0,0,0,19.78912925720215,18.51394271850586,15.4417724609375,13.189967155456543,15.491146087646484,11.995766639709473,7.831122875213623,5.382837295532227,6.518688201904297,8589934592,0,4561584128,0
104,1709173734769,0,0,0,0,0,0,0,0,19.7889404296875,18.513647079467773,15.44155216217041,13.189874649047852,15.492135047912598,11.995892524719238,7.830999851226807,5.382753372192383,6.517535209655762,8589934592,0,4576018432,0
104,1709173734874,0,0,0,0,0,0,0,0,19.78875160217285,18.51335334777832,15.441307067871094,13.189667701721191,15.492362976074219,11.996606826782227,7.830864906311035,5.382660388946533,6.517535209655762,8589934592,0,4587126784,0
104,1709173734979,0,0,0,0,0,0,0,0,19.788436889648438,18.5131893157959,15.44153881072998,13.189437866210938,15.492094993591309,11.997986793518066,7.830741882324219,5.382575988769531,6.517535209655762,8589934592,0,4585848832,0
104,1709173735084,0,0,0,0,0,0,0,0,19.788118362426758,18.513023376464844,15.441452026367188,13.189249992370605,15.491851806640625,11.999504089355469,7.830606937408447,5.382483959197998,6.517535209655762,8589934592,0,4585848832,0
104,1709173735189,0,0,0,0,0,0,0,0,19.787771224975586,18.51272964477539,15.441184043884277,13.189022064208984,15.491898536682129,12.000727653503418,7.830484867095947,5.382399559020996,6.517535209655762,8589934592,0,4585848832,0
104,1709173735294,0,0,0,0,0,0,0,0,19.78745460510254,18.512435913085938,15.440938949584961,13.188813209533691,15.493226051330566,12.000520706176758,7.830349922180176,5.382307052612305,6.517535209655762,8589934592,0,4585848832,0
104,1709173735399,0,0,0,0,0,0,0,0,19.787107467651367,18.512113571166992,15.440803527832031,13.188605308532715,15.494552612304688,12.00033187866211,7.830227375030518,5.382222652435303,6.517535209655762,8589934592,0,4585848832,0
101,1709173735504,0,0,0,0,0,0,0,0,19.78679084777832,18.511817932128906,15.440559387207031,13.188377380371094,15.496012687683105,12.000125885009766,7.830092430114746,5.382130146026611,6.517535209655762,8589934592,0,4585848832,0
104,1709173735606,0,0,0,0,0,0,0,0,19.786474227905273,18.51149559020996,15.440316200256348,13.1881685256958,15.495769500732422,12.00136661529541,7.829970359802246,5.382045745849609,6.517535209655762,8589934592,0,4585848832,0
104,1709173735711,0,0,0,0,0,0,0,0,19.78644561767578,18.511489868164063,15.440072059631348,13.18794059753418,15.495527267456055,12.001630783081055,7.831099510192871,5.38195276260376,6.517979145050049,8589934592,0,4581867520,0
104,1709173735816,0,0,0,0,0,0,0,0,19.78609848022461,18.51119613647461,15.439827919006348,13.187731742858887,15.496044158935547,12.001423835754395,7.831759929656982,5.381868839263916,6.517979145050049,8589934592,0,4587651072,0
104,1709173735921,0,0,0,0,0,0,0,0,19.78594207763672,18.510902404785156,15.439875602722168,13.18813419342041,15.497371673583984,12.001235008239746,7.831624984741211,5.381776332855225,6.517979145050049,8589934592,0,4587651072,0
104,1709173736026,0,0,0,0,0,0,0,0,19.786073684692383,18.51092529296875,15.439631462097168,13.188241004943848,15.498517036437988,12.001047134399414,7.831502914428711,5.382005214691162,6.517979145050049,8589934592,0,4587651072,0
104,1709173736131,0,0,0,0,0,0,0,0,19.785757064819336,18.510730743408203,15.439362525939941,13.188169479370117,15.498563766479492,12.00146770477295,7.8313679695129395,5.382694721221924,6.517979145050049,8589934592,0,4587651072,0
104,1709173736236,0,0,0,0,0,0,0,0,19.78544044494629,18.51043701171875,15.439118385314941,13.187941551208496,15.499130249023438,12.001749038696289,7.831244945526123,5.382610321044922,6.517979145050049,8589934592,0,4587651072,0
104,1709173736341,0,0,0,0,0,0,0,0,19.7852840423584,18.510173797607422,15.438850402832031,13.18773365020752,15.499332427978516,12.002483367919922,7.831110000610352,5.3825178146362305,6.517979145050049,8589934592,0,4587651072,0
104,1709173736446,0,0,0,0,0,0,0,0,19.78557586669922,18.51048469543457,15.438898086547852,13.187662124633789,15.499692916870117,12.002608299255371,7.831288814544678,5.3824334144592285,6.517979145050049,8589934592,0,4587651072,0
104,1709173736551,0,0,0,0,0,0,0,0,19.78586769104004,18.510509490966797,15.439126968383789,13.18777084350586,15.500706672668457,12.003341674804688,7.831635475158691,5.382505893707275,6.517979145050049,8589934592,0,4587651072,0
101,1709173736656,0,0,0,0,0,0,0,0,19.78666877746582,18.51132583618164,15.43983268737793,13.188645362854004,15.500778198242188,12.003311157226563,7.8316569328308105,5.382421493530273,6.517979145050049,8589934592,0,4587651072,0
104,1709173736758,0,0,0,0,0,0,0,0,19.786705017089844,18.51150894165039,15.439903259277344,13.188615798950195,15.501477241516113,12.003730773925781,7.831860542297363,5.382806777954102,11.869736671447754,8589934592,0,4671307776,0
98,1709173736867,0,0,0,0,0,0,0,0,19.787796020507813,18.51261329650879,15.440742492675781,13.18949031829834,15.502622604370117,12.004952430725098,7.832977294921875,5.3838090896606445,11.869736671447754,8589934592,0,4671307776,0
104,1709173736966,0,0,0,0,0,0,0,0,19.788822174072266,18.51390838623047,15.441946983337402,13.1908597946167,15.503949165344238,12.006195068359375,7.834263801574707,5.385132789611816,11.869736671447754,8589934592,0,4671307776,0
104,1709173737071,0,0,0,0,0,0,0,0,19.789976119995117,18.515071868896484,15.443283081054688,13.192229270935059,15.505276679992676,12.007574081420898,7.8357062339782715,5.386760711669922,11.869736671447754,8589934592,0,4671307776,0
101,1709173737175,0,0,0,0,0,0,0,0,19.791259765625,18.516496658325195,15.444753646850586,13.193598747253418,15.506288528442383,12.008621215820313,7.836679458618164,5.387467384338379,11.869736671447754,8589934592,0,4671307776,0
104,1709173737277,0,0,0,0,0,0,0,0,19.79241180419922,18.51766014099121,15.446090698242188,13.194966316223145,15.506492614746094,12.008883476257324,7.836857318878174,5.388477802276611,11.869736671447754,8589934592,0,4671307776,0
104,1709173737382,0,0,0,0,0,0,0,0,19.792192459106445,18.517335891723633,15.445846557617188,13.194759368896484,15.506248474121094,12.008695602416992,7.836735248565674,5.389488697052002,11.869736671447754,8589934592,0,4671307776,0
104,1709173737487,0,0,0,0,0,0,0,0,19.7918758392334,18.517200469970703,15.445603370666504,13.19452953338623,15.5059814453125,12.008488655090332,7.836599826812744,5.389395713806152,11.869736671447754,8589934592,0,4671307776,0
104,1709173737592,0,0,0,0,0,0,0,0,19.79155921936035,18.51690673828125,15.445491790771484,13.194320678710938,15.5057373046875,12.00830078125,7.836477279663086,5.38931131362915,11.869736671447754,8589934592,0,4671307776,0
104,1709173737698,0,0,0,0,0,0,0,0,19.791563034057617,18.516870498657227,15.4452486038208,13.19425106048584,15.505494117736816,12.008092880249023,7.836342811584473,5.389218807220459,11.539576530456543,8589934592,0,4671307776,0
