Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709177100607,0,0,0,0,0,0,0,0,18.89601707458496,17.655933380126953,14.615294456481934,12.40518856048584,14.058770179748535,10.928627967834473,7.2516889572143555,4.984767436981201,6.6029510498046875,8589934592,0,4621352960,0
104,1709177100607,0,0,0,0,0,0,0,0,18.896081924438477,17.655933380126953,14.615279197692871,12.405176162719727,14.058754920959473,10.928719520568848,7.2516889572143555,4.984762191772461,6.6029510498046875,8589934592,0,4621647872,0
104,1709177100712,0,0,0,0,0,0,0,0,18.895904541015625,17.65593910217285,14.615127563476563,12.405047416687012,14.059125900268555,10.928812980651855,7.2519073486328125,4.984711170196533,6.6029510498046875,8589934592,0,4637917184,0
104,1709177100817,0,0,0,0,0,0,0,0,18.895706176757813,17.6557559967041,14.61497688293457,12.4049072265625,14.059289932250977,10.929213523864746,7.251832485198975,4.984654903411865,6.6029510498046875,8589934592,0,4649074688,0
104,1709177100922,0,0,0,0,0,0,0,0,18.895593643188477,17.655553817749023,14.6148099899292,12.404778480529785,14.059130668640137,10.930129051208496,7.251750469207764,4.9846038818359375,6.6029510498046875,8589934592,0,4648779776,0
104,1709177101027,0,0,0,0,0,0,0,0,18.895479202270508,17.65536880493164,14.614850044250488,12.404637336730957,14.05898666381836,10.931136131286621,7.2516770362854,4.9845476150512695,6.6029510498046875,8589934592,0,4648386560,0
104,1709177101132,0,0,0,0,0,0,0,0,18.895282745361328,17.655271530151367,14.614683151245117,12.404508590698242,14.059856414794922,10.931023597717285,7.2515950202941895,4.984496593475342,6.6029510498046875,8589934592,0,4648534016,0
104,1709177101237,0,0,0,0,0,0,0,0,18.895084381103516,17.655088424682617,14.614532470703125,12.404380798339844,14.060829162597656,10.930991172790527,7.25152063369751,4.984440326690674,6.6029510498046875,8589934592,0,4648370176,0
104,1709177101342,0,0,0,0,0,0,0,0,18.894866943359375,17.65498924255371,14.614380836486816,12.404239654541016,14.061713218688965,10.930878639221191,7.251438617706299,4.984389305114746,6.6029510498046875,8589934592,0,4648353792,0
104,1709177101447,0,0,0,0,0,0,0,0,18.894668579101563,17.654788970947266,14.614213943481445,12.404111862182617,14.0626859664917,10.930754661560059,7.251363754272461,4.984333038330078,6.6029510498046875,8589934592,0,4648353792,0
