Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709187198654,0,0,0,0,0,0,0,0,17.99660301208496,16.80982208251953,13.758224487304688,11.560905456542969,13.373730659484863,10.530367851257324,7.283886432647705,4.983023166656494,6.499196529388428,8589934592,0,4892327936,0
104,1709187198654,0,0,0,0,0,0,0,0,17.99660301208496,16.80982208251953,13.758216857910156,11.56089973449707,13.373811721801758,10.530367851257324,7.283886432647705,4.983020782470703,6.499196529388428,8589934592,0,4892164096,0
104,1709187198759,0,0,0,0,0,0,0,0,17.996654510498047,16.809734344482422,13.758191108703613,11.560847282409668,13.374053955078125,10.530359268188477,7.283946990966797,4.982995510101318,6.499196529388428,8589934592,0,4906647552,0
104,1709187198864,0,0,0,0,0,0,0,0,17.996562957763672,16.80963897705078,13.758121490478516,11.56078815460205,13.374190330505371,10.530508041381836,7.283957481384277,4.982967853546143,6.499196529388428,8589934592,0,4918771712,0
104,1709187198969,0,0,0,0,0,0,0,0,17.996511459350586,16.809555053710938,13.758044242858887,11.560724258422852,13.374115943908691,10.531004905700684,7.283916473388672,4.982943058013916,6.499196529388428,8589934592,0,4918657024,0
104,1709187199074,0,0,0,0,0,0,0,0,17.996463775634766,16.80956268310547,13.757973670959473,11.560665130615234,13.37404727935791,10.531457901000977,7.28387975692749,4.982914924621582,6.499196529388428,8589934592,0,4919279616,0
104,1709187199179,0,0,0,0,0,0,0,0,17.996368408203125,16.809467315673828,13.757948875427246,11.560650825500488,13.374124526977539,10.531808853149414,7.283839702606201,4.9828901290893555,6.499196529388428,8589934592,0,4919279616,0
104,1709187199284,0,0,0,0,0,0,0,0,17.996267318725586,16.80938148498535,13.757878303527832,11.560586929321289,13.37456226348877,10.531795501708984,7.283802509307861,4.98286247253418,6.496966361999512,8589934592,0,4919279616,0
104,1709187199389,0,0,0,0,0,0,0,0,17.99617576599121,16.80928611755371,13.757801055908203,11.560527801513672,13.375001907348633,10.531742095947266,7.283761978149414,4.982837200164795,6.496966361999512,8589934592,0,4919279616,0
104,1709187199494,0,0,0,0,0,0,0,0,17.996082305908203,16.809200286865234,13.757731437683105,11.560462951660156,13.375483512878418,10.531682968139648,7.283725738525391,4.982809543609619,6.496966361999512,8589934592,0,4919279616,0
104,1709187199599,0,0,0,0,0,0,0,0,17.995981216430664,16.809114456176758,13.757660865783691,11.560403823852539,13.375921249389648,10.531630516052246,7.283685207366943,4.982784748077393,6.496966361999512,8589934592,0,4919279616,0
104,1709187199704,0,0,0,0,0,0,0,0,17.995887756347656,16.80902099609375,13.757591247558594,11.56033992767334,13.376404762268066,10.531577110290527,7.2836480140686035,4.982757091522217,6.496966361999512,8589934592,0,4917919744,0
104,1709187199809,0,0,0,0,0,0,0,0,17.995786666870117,16.808935165405273,13.757513046264648,11.560281753540039,13.376887321472168,10.531518936157227,7.2836079597473145,4.982731819152832,6.496966361999512,8589934592,0,4919443456,0
104,1709187199914,0,0,0,0,0,0,0,0,17.99595069885254,16.80889129638672,13.757538795471191,11.560222625732422,13.377325057983398,10.531464576721191,7.283571243286133,4.982704162597656,6.496966361999512,8589934592,0,4924342272,0
