Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709181476587,0,0,0,0,0,0,0,0,18.118566513061523,16.936159133911133,13.88843822479248,11.676234245300293,13.733641624450684,10.746058464050293,7.296868324279785,4.9618353843688965,6.532593250274658,8589934592,0,4765417472,0
104,1709181476587,0,0,0,0,0,0,0,0,18.118623733520508,16.936159133911133,13.88843822479248,11.676225662231445,13.733631134033203,10.746058464050293,7.296863079071045,4.961832046508789,6.532593250274658,8589934592,0,4768874496,0
104,1709181476692,0,0,0,0,0,0,0,0,18.118711471557617,16.93625259399414,13.88855266571045,11.676285743713379,13.73409366607666,10.746258735656738,7.296877384185791,4.961796760559082,6.532593250274658,8589934592,0,4768874496,0
104,1709181476797,0,0,0,0,0,0,0,0,18.118579864501953,16.936120986938477,13.888443946838379,11.676194190979004,13.73427963256836,10.746600151062012,7.296825408935547,4.961758136749268,6.532593250274658,8589934592,0,4768874496,0
104,1709181476902,0,0,0,0,0,0,0,0,18.118494033813477,16.935998916625977,13.888343811035156,11.67611026763916,13.734171867370605,10.747233390808105,7.296768665313721,4.961723327636719,6.532593250274658,8589934592,0,4768874496,0
104,1709181477007,0,0,0,0,0,0,0,0,18.118377685546875,16.935876846313477,13.888235092163086,11.676027297973633,13.734075546264648,10.747930526733398,7.296716213226318,4.961684226989746,6.532593250274658,8589934592,0,4768874496,0
104,1709181477112,0,0,0,0,0,0,0,0,18.118305206298828,16.935815811157227,13.888197898864746,11.675934791564941,13.73418140411377,10.748350143432617,7.29665994644165,4.961649417877197,6.532593250274658,8589934592,0,4768874496,0
104,1709181477217,0,0,0,0,0,0,0,0,18.118305206298828,16.935752868652344,13.88809871673584,11.675914764404297,13.734793663024902,10.748274803161621,7.2966084480285645,4.961610794067383,6.532593250274658,8589934592,0,4768874496,0
104,1709181477322,0,0,0,0,0,0,0,0,18.118173599243164,16.935630798339844,13.887989044189453,11.67583179473877,13.735407829284668,10.748190879821777,7.29655122756958,4.961575508117676,6.532593250274658,8589934592,0,4768874496,0
104,1709181477427,0,0,0,0,0,0,0,0,18.118030548095703,16.935497283935547,13.887889862060547,11.675748825073242,13.73608112335205,10.748114585876465,7.296499729156494,4.961536884307861,6.507782936096191,8589934592,0,4768874496,0
104,1709181477532,0,0,0,0,0,0,0,0,18.117900848388672,16.935375213623047,13.887852668762207,11.675657272338867,13.736695289611816,10.748030662536621,7.296442985534668,4.961501598358154,6.507782936096191,8589934592,0,4768874496,0
104,1709181477637,0,0,0,0,0,0,0,0,18.117755889892578,16.93525505065918,13.887742042541504,11.67557430267334,13.737370491027832,10.747954368591309,7.296391010284424,4.96146297454834,6.507782936096191,8589934592,0,4786765824,0
104,1709181477743,0,0,0,0,0,0,0,0,18.11775779724121,16.935623168945313,13.887715339660645,11.675553321838379,13.737342834472656,10.748437881469727,7.296410083770752,4.961428165435791,6.507782936096191,8589934592,0,4795105280,0
104,1709181477848,0,0,0,0,0,0,0,0,18.117637634277344,16.935562133789063,13.887615203857422,11.675461769104004,13.737236022949219,10.749134063720703,7.296353340148926,4.961389541625977,6.507782936096191,8589934592,0,4795105280,0
104,1709181477953,0,0,0,0,0,0,0,0,18.117494583129883,16.935440063476563,13.887516021728516,11.675378799438477,13.737137794494629,10.749767303466797,7.296301364898682,4.9613542556762695,6.507782936096191,8589934592,0,4795105280,0
104,1709181478058,0,0,0,0,0,0,0,0,18.117435455322266,16.935317993164063,13.887550354003906,11.675294876098633,13.73759937286377,10.749897003173828,7.2962446212768555,4.961315631866455,6.507782936096191,8589934592,0,4795105280,0
104,1709181478163,0,0,0,0,0,0,0,0,18.1173038482666,16.935195922851563,13.887441635131836,11.675211906433105,13.737988471984863,10.750033378601074,7.296192646026611,4.961280345916748,6.507782936096191,8589934592,0,4795105280,0
104,1709181478268,0,0,0,0,0,0,0,0,18.117305755615234,16.935134887695313,13.887341499328613,11.67512035369873,13.73796272277832,10.750099182128906,7.296135902404785,4.961241722106934,6.507782936096191,8589934592,0,4795105280,0
104,1709181478373,0,0,0,0,0,0,0,0,18.11716079711914,16.93501091003418,13.887232780456543,11.675037384033203,13.737855911254883,10.750022888183594,7.296084403991699,4.961206912994385,6.507782936096191,8589934592,0,4795105280,0
104,1709181478478,0,0,0,0,0,0,0,0,18.117029190063477,16.934938430786133,13.88713264465332,11.674945831298828,13.737757682800293,10.74993896484375,7.296027183532715,4.961167812347412,10.953835487365723,8589934592,0,4795105280,0
104,1709181478583,0,0,0,0,0,0,0,0,18.116899490356445,16.934816360473633,13.887032508850098,11.674861907958984,13.737649917602539,10.749862670898438,7.295975685119629,4.961133003234863,10.953835487365723,8589934592,0,4795105280,0
104,1709181478688,0,0,0,0,0,0,0,0,18.116756439208984,16.934694290161133,13.886934280395508,11.67477035522461,13.73755168914795,10.749778747558594,7.295919418334961,4.961094379425049,10.953835487365723,8589934592,0,4815847424,0
104,1709181478793,0,0,0,0,0,0,0,0,18.11662483215332,16.934574127197266,13.886824607849121,11.674687385559082,13.737444877624512,10.749702453613281,7.295866966247559,4.961059093475342,10.953835487365723,8589934592,0,4815847424,0
104,1709181478898,0,0,0,0,0,0,0,0,18.116493225097656,16.934438705444336,13.886726379394531,11.674595832824707,13.737347602844238,10.749618530273438,7.295810222625732,4.961020469665527,10.953835487365723,8589934592,0,4815863808,0
104,1709181479003,0,0,0,0,0,0,0,0,18.116422653198242,16.93431854248047,13.886678695678711,11.674511909484863,13.7372407913208,10.749542236328125,7.295759201049805,4.96098518371582,10.953835487365723,8589934592,0,4815863808,0
104,1709181479108,0,0,0,0,0,0,0,0,18.116350173950195,16.934328079223633,13.886650085449219,11.674555778503418,13.737142562866211,10.749458312988281,7.295701503753662,4.960946559906006,10.953835487365723,8589934592,0,4815847424,0
100,1709181479213,0,0,0,0,0,0,0,0,18.116363525390625,16.934207916259766,13.886549949645996,11.674463272094727,13.737034797668457,10.749382019042969,7.295650482177734,4.960911273956299,10.953835487365723,8589934592,0,4818206720,0
