Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709297439168,0,0,0,0,0,0,0,0,20.475257873535156,19.214262008666992,16.53387451171875,13.202410697937012,10.374661445617676,8.212261199951172,5.6843953132629395,3.9247472286224365,6.5768141746521,8589934592,0,5356568576,0
104,1709297439168,0,0,0,0,0,0,0,0,20.47525405883789,19.214258193969727,16.533870697021484,13.202409744262695,10.374673843383789,8.212261199951172,5.684394836425781,3.9247472286224365,6.5768141746521,8589934592,0,5357699072,0
104,1709297439273,0,0,0,0,0,0,0,0,20.475236892700195,19.214258193969727,16.533849716186523,13.20238971710205,10.37474536895752,8.212306022644043,5.684386730194092,3.924740791320801,6.5768141746521,8589934592,0,5371363328,0
104,1709297439378,0,0,0,0,0,0,0,0,20.47520637512207,19.214229583740234,16.533823013305664,13.202370643615723,10.37475872039795,8.212366104125977,5.684377670288086,3.9247353076934814,6.5768141746521,8589934592,0,5383929856,0
104,1709297439483,0,0,0,0,0,0,0,0,20.475177764892578,19.214200973510742,16.53380012512207,13.202349662780762,10.374744415283203,8.212496757507324,5.6843695640563965,3.924729347229004,6.6387200355529785,8589934592,0,5383798784,0
104,1709297439588,0,0,0,0,0,0,0,0,20.47514533996582,19.214183807373047,16.533775329589844,13.202330589294434,10.374728202819824,8.212642669677734,5.684360504150391,3.9247236251831055,6.6387200355529785,8589934592,0,5383684096,0
104,1709297439693,0,0,0,0,0,0,0,0,20.47512435913086,19.214155197143555,16.533750534057617,13.202312469482422,10.374738693237305,8.212772369384766,5.684352397918701,3.924717426300049,6.6387200355529785,8589934592,0,5383897088,0
104,1709297439798,0,0,0,0,0,0,0,0,20.475107192993164,19.214126586914063,16.53372573852539,13.202291488647461,10.374868392944336,8.212760925292969,5.684343338012695,3.9247117042541504,6.6387200355529785,8589934592,0,5383749632,0
104,1709297439903,0,0,0,0,0,0,0,0,20.475078582763672,19.214096069335938,16.533714294433594,13.202272415161133,10.375009536743164,8.212748527526855,5.684335231781006,3.9247055053710938,6.6387200355529785,8589934592,0,5383553024,0
104,1709297440008,0,0,0,0,0,0,0,0,20.475048065185547,19.21407127380371,16.533687591552734,13.202251434326172,10.374996185302734,8.21286678314209,5.684326171875,3.9246997833251953,6.6387200355529785,8589934592,0,5383553024,0
104,1709297440113,0,0,0,0,0,0,0,0,20.475017547607422,19.214054107666016,16.53367805480957,13.202232360839844,10.374979972839355,8.213010787963867,5.6843180656433105,3.9246938228607178,6.6387200355529785,8589934592,0,5383553024,0
104,1709297440218,0,0,0,0,0,0,0,0,20.47500991821289,19.214054107666016,16.533666610717773,13.202238082885742,10.374964714050293,8.213129043579102,5.684323310852051,3.9246883392333984,6.6387200355529785,8589934592,0,5382111232,0
104,1709297440323,0,0,0,0,0,0,0,0,20.4749813079834,19.214025497436523,16.533639907836914,13.202217102050781,10.37494945526123,8.213172912597656,5.684401035308838,3.9246819019317627,6.6387200355529785,8589934592,0,5381406720,0
104,1709297440428,0,0,0,0,0,0,0,0,20.47495460510254,19.21402359008789,16.533662796020508,13.202198028564453,10.374933242797852,8.21330451965332,5.684391975402832,3.9246764183044434,6.6387200355529785,8589934592,0,5386289152,0
