Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709304462221,0,0,0,0,0,0,0,0,20.233034133911133,18.976459503173828,16.256290435791016,13.014763832092285,10.4547758102417,8.286548614501953,5.7331318855285645,3.95805287361145,6.759033679962158,8589934592,0,5341249536,0
104,1709304462221,0,0,0,0,0,0,0,0,20.233043670654297,18.976459503173828,16.25629997253418,13.014774322509766,10.45478630065918,8.286548614501953,5.7331318855285645,3.95805287361145,6.759033679962158,8589934592,0,5341691904,0
104,1709304462326,0,0,0,0,0,0,0,0,20.233028411865234,18.976455688476563,16.25629425048828,13.014756202697754,10.454864501953125,8.286574363708496,5.733123779296875,3.9580469131469727,6.759033679962158,8589934592,0,5359714304,0
104,1709304462431,0,0,0,0,0,0,0,0,20.233001708984375,18.976430892944336,16.256269454956055,13.014750480651855,10.454900741577148,8.286628723144531,5.733116149902344,3.9580419063568115,6.546044826507568,8589934592,0,5359714304,0
104,1709304462536,0,0,0,0,0,0,0,0,20.232973098754883,18.97640609741211,16.256248474121094,13.014734268188477,10.454886436462402,8.286747932434082,5.733108043670654,3.958035945892334,6.546044826507568,8589934592,0,5359714304,0
104,1709304462641,0,0,0,0,0,0,0,0,20.23299789428711,18.97643280029297,16.256277084350586,13.014729499816895,10.45487117767334,8.286879539489746,5.733100891113281,3.9580307006835938,6.546044826507568,8589934592,0,5359714304,0
104,1709304462746,0,0,0,0,0,0,0,0,20.232973098754883,18.976408004760742,16.256258010864258,13.014737129211426,10.454859733581543,8.286986351013184,5.733092308044434,3.9580252170562744,6.546044826507568,8589934592,0,5359714304,0
104,1709304462851,0,0,0,0,0,0,0,0,20.23294448852539,18.976383209228516,16.256235122680664,13.014719009399414,10.454987525939941,8.286974906921387,5.7330851554870605,3.958019971847534,6.546044826507568,8589934592,0,5359714304,0
104,1709304462956,0,0,0,0,0,0,0,0,20.232927322387695,18.976367950439453,16.2562255859375,13.014700889587402,10.45510482788086,8.28696346282959,5.733077049255371,3.958014488220215,6.546044826507568,8589934592,0,5359714304,0
104,1709304463061,0,0,0,0,0,0,0,0,20.232925415039063,18.976354598999023,16.256214141845703,13.01468276977539,10.455222129821777,8.28695297241211,5.73306941986084,3.9580092430114746,6.546044826507568,8589934592,0,5359714304,0
104,1709304463166,0,0,0,0,0,0,0,0,20.232898712158203,18.976329803466797,16.256193161010742,13.014665603637695,10.455350875854492,8.286941528320313,5.733060836791992,3.958003520965576,6.546044826507568,8589934592,0,5359714304,0
104,1709304463271,0,0,0,0,0,0,0,0,20.232868194580078,18.976303100585938,16.256168365478516,13.0146484375,10.455467224121094,8.286930084228516,5.733053207397461,3.957998275756836,6.546044826507568,8589934592,0,5375016960,0
104,1709304463376,0,0,0,0,0,0,0,0,20.23284149169922,18.976276397705078,16.256147384643555,13.014629364013672,10.455517768859863,8.286995887756348,5.7330451011657715,3.9579927921295166,7.0101399421691895,8589934592,0,5382766592,0
104,1709304463481,0,0,0,0,0,0,0,0,20.23284149169922,18.976276397705078,16.256193161010742,13.014613151550293,10.455646514892578,8.28698444366455,5.733037948608398,3.9579875469207764,7.0101399421691895,8589934592,0,5388042240,0
104,1709304463586,0,0,0,0,0,0,0,0,20.232837677001953,18.97624969482422,16.256181716918945,13.014595031738281,10.45576286315918,8.28697395324707,5.733029365539551,3.957982063293457,7.0101399421691895,8589934592,0,5388042240,0
104,1709304463691,0,0,0,0,0,0,0,0,20.23280906677246,18.976224899291992,16.25615882873535,13.014578819274902,10.455879211425781,8.286974906921387,5.733022212982178,3.957976818084717,7.0101399421691895,8589934592,0,5388042240,0
104,1709304463796,0,0,0,0,0,0,0,0,20.23280906677246,18.976211547851563,16.25615119934082,13.014571189880371,10.455942153930664,8.287015914916992,5.733026027679443,3.9579710960388184,7.0101399421691895,8589934592,0,5388042240,0
