Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709311133880,0,0,0,0,0,0,0,0,19.932071685791016,18.678239822387695,15.954121589660645,12.79246997833252,10.480042457580566,8.314203262329102,5.747868537902832,3.971527576446533,6.570126533508301,8589934592,0,5350129664,0
104,1709311133880,0,0,0,0,0,0,0,0,19.932069778442383,18.678239822387695,15.954120635986328,12.792468070983887,10.48004150390625,8.314202308654785,5.747868537902832,3.971527576446533,6.570126533508301,8589934592,0,5350309888,0
104,1709311133985,0,0,0,0,0,0,0,0,19.932079315185547,18.6782169342041,15.954111099243164,12.792462348937988,10.480101585388184,8.314216613769531,5.747884750366211,3.971522331237793,6.570126533508301,8589934592,0,5350309888,0
104,1709311134090,0,0,0,0,0,0,0,0,19.93207550048828,18.678207397460938,15.954102516174316,12.792447090148926,10.480134963989258,8.314266204833984,5.747878074645996,3.971517562866211,6.570126533508301,8589934592,0,5350309888,0
104,1709311134195,0,0,0,0,0,0,0,0,19.932052612304688,18.678203582763672,15.954083442687988,12.792428970336914,10.480121612548828,8.314387321472168,5.747870445251465,3.9715123176574707,6.551207065582275,8589934592,0,5350309888,0
104,1709311134300,0,0,0,0,0,0,0,0,19.932025909423828,18.678178787231445,15.954060554504395,12.792414665222168,10.480109214782715,8.314496994018555,5.74786376953125,3.9715073108673096,6.551207065582275,8589934592,0,5350309888,0
104,1709311134405,0,0,0,0,0,0,0,0,19.9320011138916,18.678157806396484,15.954041481018066,12.792399406433105,10.480119705200195,8.314594268798828,5.7478556632995605,3.9715023040771484,6.551207065582275,8589934592,0,5350309888,0
104,1709311134510,0,0,0,0,0,0,0,0,19.931976318359375,18.67813491821289,15.954023361206055,12.792381286621094,10.480228424072266,8.314583778381348,5.747848987579346,3.9714972972869873,6.551207065582275,8589934592,0,5350309888,0
104,1709311134615,0,0,0,0,0,0,0,0,19.93195343017578,18.678110122680664,15.954001426696777,12.792366981506348,10.480345726013184,8.314573287963867,5.747841835021973,3.971492052078247,6.551207065582275,8589934592,0,5350309888,0
104,1709311134720,0,0,0,0,0,0,0,0,19.931926727294922,18.67808723449707,15.953981399536133,12.792350769042969,10.480453491210938,8.314562797546387,5.7478346824646,3.9714877605438232,6.551207065582275,8589934592,0,5350309888,0
104,1709311134825,0,0,0,0,0,0,0,0,19.93191146850586,18.678064346313477,15.953961372375488,12.792333602905273,10.480572700500488,8.314552307128906,5.747827053070068,3.971482038497925,6.551207065582275,8589934592,0,5350309888,0
104,1709311134930,0,0,0,0,0,0,0,0,19.931886672973633,18.678041458129883,15.953941345214844,12.792317390441895,10.480679512023926,8.314542770385742,5.747819900512695,3.971477508544922,6.551207065582275,8589934592,0,5383438336,0
104,1709311135035,0,0,0,0,0,0,0,0,19.93187141418457,18.678028106689453,15.953922271728516,12.792325019836426,10.480774879455566,8.314531326293945,5.747812747955322,3.9714722633361816,6.551207065582275,8589934592,0,5391400960,0
104,1709311135140,0,0,0,0,0,0,0,0,19.931859970092773,18.678014755249023,15.953948974609375,12.792309761047363,10.480785369873047,8.314521789550781,5.747913360595703,3.9714674949645996,6.551207065582275,8589934592,0,5396348928,0
104,1709311135245,0,0,0,0,0,0,0,0,19.931848526000977,18.67800521850586,15.953964233398438,12.792293548583984,10.480856895446777,8.3145112991333,5.747952938079834,3.9714622497558594,7.743104457855225,8589934592,0,5397659648,0
104,1709311135350,0,0,0,0,0,0,0,0,19.931833267211914,18.678016662597656,15.953954696655273,12.792289733886719,10.480962753295898,8.314522743225098,5.747945785522461,3.9714574813842773,7.743104457855225,8589934592,0,5409472512,0
