Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709310079911,0,0,0,0,0,0,0,0,19.976058959960938,18.72003936767578,16.003490447998047,12.82927131652832,10.479421615600586,8.313118934631348,5.747541904449463,3.9709203243255615,6.577807426452637,8589934592,0,5415960576,0
104,1709310079911,0,0,0,0,0,0,0,0,19.976057052612305,18.72003936767578,16.003490447998047,12.82927131652832,10.47942066192627,8.313129425048828,5.747541904449463,3.970919609069824,6.577807426452637,8589934592,0,5416058880,0
104,1709310080016,0,0,0,0,0,0,0,0,19.976057052612305,18.72003746032715,16.003482818603516,12.829266548156738,10.479504585266113,8.313142776489258,5.747533798217773,3.9709150791168213,6.577807426452637,8589934592,0,5433442304,0
104,1709310080121,0,0,0,0,0,0,0,0,19.97605323791504,18.720016479492188,16.003461837768555,12.82926082611084,10.479527473449707,8.313193321228027,5.747527122497559,3.970909595489502,6.577807426452637,8589934592,0,5433442304,0
104,1709310080226,0,0,0,0,0,0,0,0,19.97602653503418,18.719989776611328,16.003440856933594,12.829244613647461,10.479514122009277,8.313304901123047,5.747519493103027,3.970904588699341,6.550133228302002,8589934592,0,5433442304,0
104,1709310080331,0,0,0,0,0,0,0,0,19.976001739501953,18.719968795776367,16.003421783447266,12.829227447509766,10.479500770568848,8.313426971435547,5.747512340545654,3.9708993434906006,6.550133228302002,8589934592,0,5433442304,0
104,1709310080436,0,0,0,0,0,0,0,0,19.97597885131836,18.71994400024414,16.003400802612305,12.82921314239502,10.479499816894531,8.31352710723877,5.747504711151123,3.9708945751190186,6.550133228302002,8589934592,0,5433442304,0
104,1709310080541,0,0,0,0,0,0,0,0,19.975963592529297,18.719919204711914,16.003379821777344,12.829195022583008,10.479608535766602,8.313515663146973,5.747498035430908,3.9708893299102783,6.550133228302002,8589934592,0,5433442304,0
104,1709310080646,0,0,0,0,0,0,0,0,19.97593879699707,18.719907760620117,16.003360748291016,12.829179763793945,10.479717254638672,8.313505172729492,5.747489929199219,3.9708845615386963,6.550133228302002,8589934592,0,5433442304,0
104,1709310080751,0,0,0,0,0,0,0,0,19.975910186767578,18.71988296508789,16.003339767456055,12.82916259765625,10.479837417602539,8.313495635986328,5.747483253479004,3.970879316329956,6.550133228302002,8589934592,0,5433442304,0
104,1709310080856,0,0,0,0,0,0,0,0,19.97588539123535,18.719858169555664,16.003328323364258,12.829145431518555,10.47994613647461,8.313484191894531,5.747475624084473,3.970874547958374,6.550133228302002,8589934592,0,5433442304,0
104,1709310080961,0,0,0,0,0,0,0,0,19.975862503051758,18.71983528137207,16.003307342529297,12.829129219055176,10.480066299438477,8.31347370147705,5.7474684715271,3.970869302749634,6.550133228302002,8589934592,0,5449383936,0
104,1709310081066,0,0,0,0,0,0,0,0,19.9758358001709,18.71982192993164,16.003299713134766,12.829126358032227,10.48017406463623,8.31346321105957,5.747460842132568,3.9708642959594727,6.550133228302002,8589934592,0,5457362944,0
104,1709310081171,0,0,0,0,0,0,0,0,19.975858688354492,18.719823837280273,16.003280639648438,12.829110145568848,10.4802827835083,8.313464164733887,5.747453689575195,3.9708592891693115,6.550133228302002,8589934592,0,5462147072,0
104,1709310081276,0,0,0,0,0,0,0,0,19.97585678100586,18.719846725463867,16.00326156616211,12.829105377197266,10.480402946472168,8.313453674316406,5.747446060180664,3.9708542823791504,7.7574357986450195,8589934592,0,5463474176,0
104,1709310081381,0,0,0,0,0,0,0,0,19.975831985473633,18.71982192993164,16.00326156616211,12.829087257385254,10.480499267578125,8.313454627990723,5.747439384460449,3.970848798751831,7.7574357986450195,8589934592,0,5472043008,0
104,1709310081486,0,0,0,0,0,0,0,0,19.975807189941406,18.719799041748047,16.00324058532715,12.829083442687988,10.480572700500488,8.313480377197266,5.747431755065918,3.970844030380249,7.7574357986450195,8589934592,0,5472043008,0
104,1709310081591,0,0,0,0,0,0,0,0,19.975801467895508,18.719778060913086,16.00322151184082,12.82906723022461,10.480630874633789,8.313505172729492,5.747424602508545,3.970838785171509,7.7574357986450195,8589934592,0,5472043008,0
104,1709310081696,0,0,0,0,0,0,0,0,19.975814819335938,18.719825744628906,16.003225326538086,12.829075813293457,10.4806547164917,8.313532829284668,5.74741792678833,3.970846176147461,7.7574357986450195,8589934592,0,5472043008,0
104,1709310081801,0,0,0,0,0,0,0,0,19.975841522216797,18.719865798950195,16.003244400024414,12.829107284545898,10.480737686157227,8.313594818115234,5.747470855712891,3.970865488052368,7.7574357986450195,8589934592,0,5472043008,0
104,1709310081906,0,0,0,0,0,0,0,0,19.975929260253906,18.71994972229004,16.003332138061523,12.82918930053711,10.480799674987793,8.3136568069458,5.747524261474609,3.970921039581299,7.7574357986450195,8589934592,0,5472043008,0
104,1709310082011,0,0,0,0,0,0,0,0,19.975929260253906,18.719974517822266,16.00334930419922,12.82918643951416,10.480881690979004,8.313708305358887,5.747553825378418,3.970952272415161,7.7574357986450195,8589934592,0,5596905472,0
107,1709310082116,0,0,0,0,0,0,0,0,19.976024627685547,18.720075607299805,16.003440856933594,12.829293251037598,10.480979919433594,8.313817977905273,5.747656345367432,3.971068859100342,7.7574357986450195,8589934592,0,5670486016,0
104,1709310082224,0,0,0,0,0,0,0,0,19.97611427307129,18.72017478942871,16.003555297851563,12.829399108886719,10.481086730957031,8.313929557800293,5.747781276702881,3.9711852073669434,12.083643913269043,8589934592,0,5783912448,0
98,1709310082333,0,0,0,0,0,0,0,0,19.97620391845703,18.72027587890625,16.003658294677734,12.829505920410156,10.481206893920898,8.314040184020996,5.74789571762085,3.971301317214966,12.083643913269043,8589934592,0,5867765760,0
104,1709310082432,0,0,0,0,0,0,0,0,19.976301193237305,18.720375061035156,16.003761291503906,12.829611778259277,10.481282234191895,8.314105033874512,5.747973442077637,3.971357583999634,12.083643913269043,8589934592,0,5903040512,0
104,1709310082537,0,0,0,0,0,0,0,0,19.976402282714844,18.720462799072266,16.00385093688965,12.829704284667969,10.481314659118652,8.314130783081055,5.748003005981445,3.9714488983154297,12.083643913269043,8589934592,0,5903040512,0
104,1709310082642,0,0,0,0,0,0,0,0,19.97638702392578,18.72045135498047,16.003843307495117,12.82970142364502,10.481302261352539,8.314119338989258,5.747995853424072,3.971529006958008,12.083643913269043,8589934592,0,5903040512,0
