Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709296737884,0,0,0,0,0,0,0,0,20.50387954711914,19.24152183532715,16.564584732055664,13.22071361541748,10.346399307250977,8.19057559967041,5.665862083435059,3.9125328063964844,6.63023042678833,8589934592,0,5509791744,0
104,1709296737989,0,0,0,0,0,0,0,0,20.50385093688965,19.241493225097656,16.56456184387207,13.220694541931152,10.346383094787598,8.19070816040039,5.665853977203369,3.9125263690948486,6.63023042678833,8589934592,0,5506334720,0
104,1709296738094,0,0,0,0,0,0,0,0,20.503835678100586,19.241477966308594,16.564550399780273,13.220675468444824,10.346367835998535,8.190855026245117,5.665844917297363,3.9125208854675293,6.63023042678833,8589934592,0,5511954432,0
104,1709296738199,0,0,0,0,0,0,0,0,20.503890991210938,19.241464614868164,16.564538955688477,13.220681190490723,10.346353530883789,8.191001892089844,5.665836811065674,3.9125144481658936,6.63023042678833,8589934592,0,5517099008,0
104,1709296738304,0,0,0,0,0,0,0,0,20.50388526916504,19.24146270751953,16.564516067504883,13.220663070678711,10.346336364746094,8.191134452819824,5.665827751159668,3.912508964538574,6.63023042678833,8589934592,0,5516312576,0
104,1709296738409,0,0,0,0,0,0,0,0,20.503856658935547,19.24143409729004,16.56448745727539,13.220641136169434,10.346363067626953,8.191238403320313,5.66581916809082,3.9125025272369385,6.63023042678833,8589934592,0,5518491648,0
104,1709296738514,0,0,0,0,0,0,0,0,20.503826141357422,19.241403579711914,16.564476013183594,13.220622062683105,10.346477508544922,8.1912260055542,5.665825843811035,3.912497043609619,9.470927238464355,8589934592,0,5523963904,0
104,1709296738620,0,0,0,0,0,0,0,0,20.50381088256836,19.241376876831055,16.564453125,13.220602035522461,10.346492767333984,8.191213607788086,5.665816783905029,3.9124906063079834,9.470927238464355,8589934592,0,5524111360,0
104,1709296738725,0,0,0,0,0,0,0,0,20.50379180908203,19.24138832092285,16.56442642211914,13.2205810546875,10.346504211425781,8.191215515136719,5.66580867767334,3.912485122680664,9.470927238464355,8589934592,0,5515231232,0
104,1709296738830,0,0,0,0,0,0,0,0,20.50375747680664,19.24135971069336,16.564401626586914,13.220561981201172,10.346488952636719,8.191202163696289,5.665799617767334,3.9124791622161865,9.470927238464355,8589934592,0,5515067392,0
104,1709296738935,0,0,0,0,0,0,0,0,20.50372886657715,19.241331100463867,16.564376831054688,13.220556259155273,10.346471786499023,8.191189765930176,5.6657915115356445,3.912473201751709,9.470927238464355,8589934592,0,5515067392,0
104,1709296739040,0,0,0,0,0,0,0,0,20.503725051879883,19.241315841674805,16.564382553100586,13.220548629760742,10.346457481384277,8.191177368164063,5.665782451629639,3.9124672412872314,9.470927238464355,8589934592,0,5515214848,0
100,1709296739145,0,0,0,0,0,0,0,0,20.503694534301758,19.241287231445313,16.564355850219727,13.22053050994873,10.346441268920898,8.19116497039795,5.665774345397949,3.912461280822754,9.470927238464355,8589934592,0,5515214848,0
104,1709296739246,0,0,0,0,0,0,0,0,20.503679275512695,19.24125862121582,16.56434440612793,13.220511436462402,10.346426010131836,8.191153526306152,5.66576623916626,3.9124555587768555,9.470927238464355,8589934592,0,5515116544,0
104,1709296739351,0,0,0,0,0,0,0,0,20.503646850585938,19.241230010986328,16.56431770324707,13.220503807067871,10.346410751342773,8.191140174865723,5.665756702423096,3.912449359893799,9.470927238464355,8589934592,0,5515001856,0
104,1709296739456,0,0,0,0,0,0,0,0,20.50361442565918,19.241199493408203,16.564306259155273,13.22048282623291,10.346394538879395,8.19112777709961,5.665748596191406,3.9124436378479004,9.470927238464355,8589934592,0,5514854400,0
104,1709296739561,0,0,0,0,0,0,0,0,20.503597259521484,19.241182327270508,16.56428337097168,13.220463752746582,10.346379280090332,8.191115379333496,5.6657395362854,3.912437677383423,12.158575057983398,8589934592,0,5514723328,0
104,1709296739666,0,0,0,0,0,0,0,0,20.503612518310547,19.241168975830078,16.564258575439453,13.220442771911621,10.346406936645508,8.191133499145508,5.665731430053711,3.9124317169189453,12.158575057983398,8589934592,0,5516214272,0
102,1709296739771,0,0,0,0,0,0,0,0,20.503625869750977,19.241182327270508,16.56426429748535,13.220455169677734,10.346450805664063,8.191207885742188,5.665765762329102,3.912440299987793,12.158575057983398,8589934592,0,5540478976,0
102,1709296739873,0,0,0,0,0,0,0,0,20.50371551513672,19.241260528564453,16.56437110900879,13.220551490783691,10.346537590026855,8.19129753112793,5.665844917297363,3.9125211238861084,12.158575057983398,8589934592,0,5540478976,0
104,1709296739975,0,0,0,0,0,0,0,0,20.50377082824707,19.241331100463867,16.56443214416504,13.220620155334473,10.346580505371094,8.191328048706055,5.665850639343262,3.912515640258789,12.158575057983398,8589934592,0,5540478976,0
100,1709296740081,0,0,0,0,0,0,0,0,20.50384521484375,19.241378784179688,16.564495086669922,13.220670700073242,10.3466796875,8.191446304321289,5.665929794311523,3.9126105308532715,12.158575057983398,8589934592,0,5634834432,0
100,1709296740183,0,0,0,0,0,0,0,0,20.50395965576172,19.24151039123535,16.564617156982422,13.220785140991211,10.346796035766602,8.191564559936523,5.666065216064453,3.9127357006073,12.158575057983398,8589934592,0,5678776320,0
102,1709296740283,0,0,0,0,0,0,0,0,20.50405502319336,19.241615295410156,16.564727783203125,13.220924377441406,10.346912384033203,8.191697120666504,5.666202068328857,3.912874698638916,12.158575057983398,8589934592,0,5729026048,0
104,1709296740386,0,0,0,0,0,0,0,0,20.504159927368164,19.241735458374023,16.564849853515625,13.221038818359375,10.347028732299805,8.191802024841309,5.666296005249023,3.912984848022461,12.158575057983398,8589934592,0,5806342144,0
104,1709296740490,0,0,0,0,0,0,0,0,20.504289627075195,19.241853713989258,16.564983367919922,13.221177101135254,10.347099304199219,8.191848754882813,5.666345596313477,3.913022518157959,6.851561546325684,8589934592,0,5835980800,0
102,1709296740596,0,0,0,0,0,0,0,0,20.504365921020508,19.241939544677734,16.565061569213867,13.221274375915527,10.347142219543457,8.191879272460938,5.666394233703613,3.913074254989624,6.851561546325684,8589934592,0,5917130752,0
104,1709296740698,0,0,0,0,0,0,0,0,20.50434684753418,19.241914749145508,16.565052032470703,13.221268653869629,10.347126960754395,8.191866874694824,5.666386127471924,3.913170099258423,6.851561546325684,8589934592,0,5915426816,0
104,1709296740804,0,0,0,0,0,0,0,0,20.504362106323242,19.241897583007813,16.565040588378906,13.221248626708984,10.347125053405762,8.191855430603027,5.666377067565918,3.9131646156311035,6.851561546325684,8589934592,0,5915426816,0
104,1709296740908,0,0,0,0,0,0,0,0,20.50432777404785,19.24188232421875,16.56501579284668,13.221229553222656,10.3471097946167,8.191843032836914,5.6663689613342285,3.9131581783294678,6.851561546325684,8589934592,0,5915426816,0
104,1709296741013,0,0,0,0,0,0,0,0,20.50431251525879,19.241867065429688,16.564992904663086,13.221210479736328,10.34709358215332,8.1918306350708,5.666359901428223,3.9131526947021484,6.851561546325684,8589934592,0,5915426816,0
100,1709296741119,0,0,0,0,0,0,0,0,20.504297256469727,19.241867065429688,16.564979553222656,13.22120475769043,10.347078323364258,8.191817283630371,5.666351795196533,3.9131462574005127,6.851561546325684,8589934592,0,5921406976,0
101,1709296741220,0,0,0,0,0,0,0,0,20.504268646240234,19.241838455200195,16.56496810913086,13.221184730529785,10.347062110900879,8.191805839538574,5.666343688964844,3.9131407737731934,6.851561546325684,8589934592,0,5921423360,0
103,1709296741322,0,0,0,0,0,0,0,0,20.50428009033203,19.241853713989258,16.564945220947266,13.221179008483887,10.347047805786133,8.191808700561523,5.666335105895996,3.913134813308716,6.851561546325684,8589934592,0,5923864576,0
102,1709296741425,0,0,0,0,0,0,0,0,20.504276275634766,19.241853713989258,16.56494903564453,13.221187591552734,10.347105026245117,8.191823959350586,5.666340351104736,3.9131290912628174,6.851561546325684,8589934592,0,5928894464,0
104,1709296741528,0,0,0,0,0,0,0,0,20.504322052001953,19.241901397705078,16.564998626708984,13.221226692199707,10.347176551818848,8.191841125488281,5.666361331939697,3.913137435913086,16.49483871459961,8589934592,0,5907922944,0
104,1709296741632,0,0,0,0,0,0,0,0,20.504383087158203,19.241975784301758,16.565059661865234,13.221295356750488,10.347277641296387,8.19194507598877,5.666454315185547,3.9132184982299805,16.49483871459961,8589934592,0,6050037760,0
104,1709296741737,0,0,0,0,0,0,0,0,20.504396438598633,19.241971969604492,16.565067291259766,13.221290588378906,10.347291946411133,8.191961288452148,5.666460990905762,3.9132275581359863,16.49483871459961,8589934592,0,6050037760,0
103,1709296741842,0,0,0,0,0,0,0,0,20.504379272460938,19.241958618164063,16.565053939819336,13.221298217773438,10.3472900390625,8.191947937011719,5.666451930999756,3.9132211208343506,16.49483871459961,8589934592,0,6050037760,0
104,1709296741946,0,0,0,0,0,0,0,0,20.504375457763672,19.241945266723633,16.565059661865234,13.22127914428711,10.347272872924805,8.191936492919922,5.666443824768066,3.9132156372070313,16.49483871459961,8589934592,0,6050037760,0
104,1709296742051,0,0,0,0,0,0,0,0,20.504375457763672,19.241947174072266,16.56507682800293,13.221274375915527,10.347258567810059,8.191924095153809,5.6664347648620605,3.913209915161133,16.49483871459961,8589934592,0,6050037760,0
104,1709296742156,0,0,0,0,0,0,0,0,20.504375457763672,19.24195671081543,16.565095901489258,13.221282005310059,10.347272872924805,8.191940307617188,5.666440963745117,3.9132182598114014,16.49483871459961,8589934592,0,6052544512,0
104,1709296742261,0,0,0,0,0,0,0,0,20.504369735717773,19.241943359375,16.565086364746094,13.221261978149414,10.347286224365234,8.191956520080566,5.66646146774292,3.913227081298828,16.49483871459961,8589934592,0,6015565824,0
104,1709296742367,0,0,0,0,0,0,0,0,20.50434112548828,19.241914749145508,16.565074920654297,13.22124195098877,10.347269058227539,8.19194507598877,5.666452407836914,3.9132208824157715,16.49483871459961,8589934592,0,6015565824,0
104,1709296742472,0,0,0,0,0,0,0,0,20.504310607910156,19.241899490356445,16.565061569213867,13.221221923828125,10.347254753112793,8.191930770874023,5.666444301605225,3.913215160369873,16.49483871459961,8589934592,0,6015500288,0
104,1709296742576,0,0,0,0,0,0,0,0,20.504302978515625,19.241870880126953,16.565038681030273,13.221216201782227,10.347238540649414,8.191919326782227,5.666435718536377,3.9132089614868164,8.985032081604004,8589934592,0,6015500288,0
104,1709296742681,0,0,0,0,0,0,0,0,20.504276275634766,19.241853713989258,16.565013885498047,13.221197128295898,10.347223281860352,8.19190788269043,5.666427135467529,3.913203239440918,8.985032081604004,8589934592,0,6015500288,0
103,1709296742786,0,0,0,0,0,0,0,0,20.504274368286133,19.24185562133789,16.56498908996582,13.22120475769043,10.347221374511719,8.191896438598633,5.66641902923584,3.9131970405578613,8.985032081604004,8589934592,0,6006718464,0
104,1709296742890,0,0,0,0,0,0,0,0,20.504257202148438,19.2418270111084,16.564977645874023,13.221184730529785,10.347206115722656,8.191883087158203,5.666409969329834,3.913191318511963,8.985032081604004,8589934592,0,6006521856,0
104,1709296742995,0,0,0,0,0,0,0,0,20.504240036010742,19.241811752319336,16.564964294433594,13.221165657043457,10.347189903259277,8.19187068939209,5.666401386260986,3.9131851196289063,8.985032081604004,8589934592,0,6006276096,0
104,1709296743101,0,0,0,0,0,0,0,0,20.504222869873047,19.241798400878906,16.564958572387695,13.221144676208496,10.347174644470215,8.191858291625977,5.666392803192139,3.913179397583008,8.985032081604004,8589934592,0,6006276096,0
104,1709296743205,0,0,0,0,0,0,0,0,20.504192352294922,19.241769790649414,16.56493377685547,13.221125602722168,10.34715747833252,8.191845893859863,5.666384696960449,3.913173198699951,8.985032081604004,8589934592,0,5994053632,0
100,1709296743311,0,0,0,0,0,0,0,0,20.504179000854492,19.241741180419922,16.56493377685547,13.221118927001953,10.347143173217773,8.191832542419434,5.666375637054443,3.9131674766540527,8.985032081604004,8589934592,0,5992202240,0
96,1709296743416,0,0,0,0,0,0,0,0,20.504220962524414,19.241783142089844,16.56494140625,13.221144676208496,10.347198486328125,8.191864013671875,5.66639518737793,3.913175582885742,8.985032081604004,8589934592,0,5987696640,0
103,1709296743513,0,0,0,0,0,0,0,0,20.50420570373535,19.241769790649414,16.564929962158203,13.221138954162598,10.347185134887695,8.191866874694824,5.66638708114624,3.9131839275360107,9.008502960205078,8589934592,0,5986205696,0
102,1709296743616,0,0,0,0,0,0,0,0,20.50421905517578,19.241771697998047,16.56492042541504,13.221147537231445,10.347212791442871,8.191913604736328,5.666379928588867,3.9131782054901123,9.008502960205078,8589934592,0,5987123200,0
104,1709296743719,0,0,0,0,0,0,0,0,20.50420379638672,19.241771697998047,16.564910888671875,13.221141815185547,10.347197532653809,8.191901206970215,5.666371822357178,3.913172721862793,9.008502960205078,8589934592,0,5987270656,0
104,1709296743823,0,0,0,0,0,0,0,0,20.504215240478516,19.241785049438477,16.56490135192871,13.221138954162598,10.347180366516113,8.191887855529785,5.666362285614014,3.9131669998168945,9.008502960205078,8589934592,0,5988024320,0
104,1709296743928,0,0,0,0,0,0,0,0,20.50419807434082,19.241756439208984,16.564889907836914,13.221118927001953,10.347166061401367,8.191876411437988,5.666354179382324,3.913160800933838,9.008502960205078,8589934592,0,5988024320,0
102,1709296744033,0,0,0,0,0,0,0,0,20.504169464111328,19.241743087768555,16.564876556396484,13.221110343933105,10.347149848937988,8.191863059997559,5.666345596313477,3.9131550788879395,9.008502960205078,8589934592,0,5988106240,0
104,1709296744136,0,0,0,0,0,0,0,0,20.504138946533203,19.241714477539063,16.564851760864258,13.221104621887207,10.347134590148926,8.191851615905762,5.666337013244629,3.913148880004883,9.008502960205078,8589934592,0,5988106240,0
102,1709296744241,0,0,0,0,0,0,0,0,20.504119873046875,19.241697311401367,16.564828872680664,13.221084594726563,10.347118377685547,8.191839218139648,5.666328430175781,3.9131431579589844,9.008502960205078,8589934592,0,5987991552,0
104,1709296744344,0,0,0,0,0,0,0,0,20.50408935546875,19.241682052612305,16.564802169799805,13.221065521240234,10.347102165222168,8.191826820373535,5.666319847106934,3.913137674331665,9.008502960205078,8589934592,0,5987860480,0
104,1709296744449,0,0,0,0,0,0,0,0,20.504072189331055,19.241649627685547,16.564777374267578,13.221046447753906,10.347085952758789,8.191815376281738,5.666311740875244,3.9131312370300293,9.008502960205078,8589934592,0,5987713024,0
104,1709296744554,0,0,0,0,0,0,0,0,20.50404167175293,19.241622924804688,16.564754486083984,13.221025466918945,10.347071647644043,8.191802024841309,5.666302680969238,3.91312575340271,6.969884395599365,8589934592,0,5987549184,0
104,1709296744658,0,0,0,0,0,0,0,0,20.5040225982666,19.241594314575195,16.564729690551758,13.221006393432617,10.34705638885498,8.191789627075195,5.666294574737549,3.913119316101074,6.969884395599365,8589934592,0,5987401728,0
103,1709296744763,0,0,0,0,0,0,0,0,20.50402069091797,19.241580963134766,16.564746856689453,13.220999717712402,10.347070693969727,8.191805839538574,5.666299819946289,3.913113832473755,6.969884395599365,8589934592,0,5995167744,0
102,1709296744867,0,0,0,0,0,0,0,0,20.504079818725586,19.24161148071289,16.56475257873535,13.221014022827148,10.34717082977295,8.191896438598633,5.6663498878479,3.9131805896759033,6.969884395599365,8589934592,0,5985517568,0
103,1709296744970,0,0,0,0,0,0,0,0,20.504053115844727,19.241596221923828,16.564754486083984,13.220993995666504,10.34724235534668,8.191954612731934,5.666369438171387,3.913203716278076,6.969884395599365,8589934592,0,5936398336,0
104,1709296745073,0,0,0,0,0,0,0,0,20.50411033630371,19.241641998291016,16.564790725708008,13.221047401428223,10.347343444824219,8.192030906677246,5.666461944580078,3.913299322128296,6.969884395599365,8589934592,0,5937102848,0
100,1709296745178,0,0,0,0,0,0,0,0,20.504150390625,19.24165916442871,16.564823150634766,13.221070289611816,10.347443580627441,8.192148208618164,5.666554927825928,3.9134089946746826,6.969884395599365,8589934592,0,5937102848,0
100,1709296745279,0,0,0,0,0,0,0,0,20.504154205322266,19.24165916442871,16.564815521240234,13.221080780029297,10.347501754760742,8.192238807678223,5.666604518890381,3.9135189056396484,6.969884395599365,8589934592,0,5934530560,0
102,1709296745380,0,0,0,0,0,0,0,0,20.504138946533203,19.241661071777344,16.56480598449707,13.221062660217285,10.347515106201172,8.192312240600586,5.666611671447754,3.9135568141937256,6.969884395599365,8589934592,0,5941673984,0
104,1709296745482,0,0,0,0,0,0,0,0,20.50412368774414,19.241662979125977,16.564807891845703,13.221068382263184,10.34754467010498,8.192316055297852,5.666675090789795,3.9136080741882324,6.969884395599365,8589934592,0,5945032704,0
100,1709296745587,0,0,0,0,0,0,0,0,20.504108428955078,19.241636276245117,16.564783096313477,13.221049308776855,10.347585678100586,8.192331314086914,5.6666669845581055,3.9136171340942383,6.9912543296813965,8589934592,0,5946638336,0
100,1709296745688,0,0,0,0,0,0,0,0,20.50407600402832,19.241636276245117,16.564760208129883,13.221030235290527,10.347585678100586,8.192319869995117,5.666658878326416,3.913611650466919,6.9912543296813965,8589934592,0,5947932672,0
104,1709296745789,0,0,0,0,0,0,0,0,20.50406265258789,19.241607666015625,16.564739227294922,13.221010208129883,10.347570419311523,8.192307472229004,5.666650295257568,3.9136059284210205,6.9912543296813965,8589934592,0,5947949056,0
104,1709296745894,0,0,0,0,0,0,0,0,20.504043579101563,19.24159049987793,16.564712524414063,13.220991134643555,10.347554206848145,8.192296028137207,5.666641712188721,3.913599967956543,6.9912543296813965,8589934592,0,5947949056,0
104,1709296745999,0,0,0,0,0,0,0,0,20.504013061523438,19.241561889648438,16.564699172973633,13.220970153808594,10.347537994384766,8.192282676696777,5.666633129119873,3.9135940074920654,6.9912543296813965,8589934592,0,5946425344,0
104,1709296746104,0,0,0,0,0,0,0,0,20.504024505615234,19.24153709411621,16.564687728881836,13.220951080322266,10.347521781921387,8.19227123260498,5.666624546051025,3.913588523864746,6.9912543296813965,8589934592,0,5946425344,0
103,1709296746209,0,0,0,0,0,0,0,0,20.50400733947754,19.241535186767578,16.56468963623047,13.220961570739746,10.34750747680664,8.19225788116455,5.666615962982178,3.9135820865631104,6.9912543296813965,8589934592,0,5946425344,0
104,1709296746313,0,0,0,0,0,0,0,0,20.50399398803711,19.241519927978516,16.564668655395508,13.220940589904785,10.347490310668945,8.192245483398438,5.666607856750488,3.913576602935791,6.9912543296813965,8589934592,0,5878906880,0
104,1709296746418,0,0,0,0,0,0,0,0,20.503963470458984,19.24150276184082,16.56464385986328,13.220921516418457,10.3474760055542,8.192233085632324,5.666599273681641,3.9135701656341553,6.9912543296813965,8589934592,0,5878185984,0
100,1709296746523,0,0,0,0,0,0,0,0,20.503944396972656,19.241474151611328,16.564632415771484,13.220901489257813,10.34745979309082,8.192220687866211,5.666590690612793,3.913564682006836,13.65014934539795,8589934592,0,5876400128,0
101,1709296746624,0,0,0,0,0,0,0,0,20.503929138183594,19.241458892822266,16.564607620239258,13.220893859863281,10.347443580627441,8.192209243774414,5.666581630706787,3.9135587215423584,13.65014934539795,8589934592,0,5876400128,0
103,1709296746726,0,0,0,0,0,0,0,0,20.50389862060547,19.241432189941406,16.56458282470703,13.220874786376953,10.347429275512695,8.1921968460083,5.666573524475098,3.913552761077881,13.65014934539795,8589934592,0,5876400128,0
104,1709296746830,0,0,0,0,0,0,0,0,20.50389862060547,19.24142074584961,16.56456184387207,13.220870971679688,10.347414016723633,8.192184448242188,5.66656494140625,3.9135470390319824,13.65014934539795,8589934592,0,5876400128,0
104,1709296746934,0,0,0,0,0,0,0,0,20.5039119720459,19.24143409729004,16.564563751220703,13.220879554748535,10.347471237182617,8.192215919494629,5.666584491729736,3.913541078567505,13.65014934539795,8589934592,0,5876400128,0
104,1709296747039,0,0,0,0,0,0,0,0,20.503923416137695,19.241451263427734,16.56456756591797,13.220873832702637,10.347529411315918,8.192275047302246,5.6666059494018555,3.9135494232177734,13.65014934539795,8589934592,0,5876400128,0
104,1709296747144,0,0,0,0,0,0,0,0,20.50396728515625,19.241493225097656,16.564632415771484,13.220927238464355,10.347599983215332,8.192336082458496,5.66665506362915,3.9135866165161133,13.65014934539795,8589934592,0,5876400128,0
100,1709296747250,0,0,0,0,0,0,0,0,20.503976821899414,19.241493225097656,16.56463623046875,13.220935821533203,10.34758472442627,8.192411422729492,5.666646957397461,3.913580894470215,13.65014934539795,8589934592,0,5876400128,0
103,1709296747350,0,0,0,0,0,0,0,0,20.504009246826172,19.241539001464844,16.56467056274414,13.220989227294922,10.347626686096191,8.192486763000488,5.666653156280518,3.9135754108428955,13.65014934539795,8589934592,0,5826723840,0
104,1709296747454,0,0,0,0,0,0,0,0,20.504011154174805,19.2415828704834,16.564678192138672,13.220998764038086,10.347671508789063,8.192560195922852,5.666702747344971,3.9135985374450684,13.65014934539795,8589934592,0,5837815808,0
104,1709296747559,0,0,0,0,0,0,0,0,20.504070281982422,19.241641998291016,16.56472396850586,13.221038818359375,10.347726821899414,8.192622184753418,5.666751384735107,3.9136219024658203,7.300167560577393,8589934592,0,5888360448,0
103,1709296747664,0,0,0,0,0,0,0,0,20.50411605834961,19.241689682006836,16.56475830078125,13.221091270446777,10.347827911376953,8.19273853302002,5.666872978210449,3.913731813430786,7.300167560577393,8589934592,0,5923831808,0
101,1709296747767,0,0,0,0,0,0,0,0,20.504175186157227,19.24173355102539,16.564807891845703,13.221131324768066,10.347943305969238,8.192872047424316,5.666996002197266,3.9138567447662354,7.300167560577393,8589934592,0,5938544640,0
98,1709296747875,0,0,0,0,0,0,0,0,20.50423240661621,19.241792678833008,16.564868927001953,13.221184730529785,10.348072052001953,8.192976951599121,5.667116641998291,3.913994550704956,7.300167560577393,8589934592,0,5954486272,0
101,1709296747973,0,0,0,0,0,0,0,0,20.50429344177246,19.241853713989258,16.56490707397461,13.221238136291504,10.348187446594238,8.193109512329102,5.667239665985107,3.914105176925659,7.300167560577393,8589934592,0,5995675648,0
104,1709296748075,0,0,0,0,0,0,0,0,20.50430679321289,19.241853713989258,16.564910888671875,13.221245765686035,10.348246574401855,8.193170547485352,5.667332172393799,3.914186477661133,7.300167560577393,8589934592,0,6024773632,0
101,1709296748180,0,0,0,0,0,0,0,0,20.50429916381836,19.24185562133789,16.564910888671875,13.221227645874023,10.348318099975586,8.19328784942627,5.667410850524902,3.9142093658447266,7.300167560577393,8589934592,0,6024773632,0
103,1709296748282,0,0,0,0,0,0,0,0,20.50431251525879,19.241853713989258,16.564905166625977,13.221237182617188,10.348374366760254,8.193376541137695,5.6674885749816895,3.9142467975616455,7.300167560577393,8589934592,0,6024773632,0
100,1709296748385,0,0,0,0,0,0,0,0,20.50434112548828,19.24186134338379,16.564922332763672,13.221261024475098,10.348490715026855,8.193466186523438,5.6675825119018555,3.914313793182373,7.300167560577393,8589934592,0,6042157056,0
104,1709296748486,0,0,0,0,0,0,0,0,20.50437355041504,19.24190330505371,16.564956665039063,13.221287727355957,10.348575592041016,8.19354248046875,5.667690277099609,3.9144091606140137,7.300167560577393,8589934592,0,6065422336,0
104,1709296748592,0,0,0,0,0,0,0,0,20.504417419433594,19.2419490814209,16.56500816345215,13.221353530883789,10.348634719848633,8.193632125854492,5.6677398681640625,3.9144606590270996,10.695525169372559,8589934592,0,6046613504,0
99,1709296748696,0,0,0,0,0,0,0,0,20.504417419433594,19.2419490814209,16.565025329589844,13.221362113952637,10.348661422729492,8.1936616897583,5.667759895324707,3.914454936981201,10.695525169372559,8589934592,0,6060195840,0
103,1709296748797,0,0,0,0,0,0,0,0,20.504430770874023,19.2419490814209,16.56501579284668,13.221370697021484,10.348661422729492,8.19366455078125,5.667765140533447,3.914449691772461,10.695525169372559,8589934592,0,6049808384,0
104,1709296748900,0,0,0,0,0,0,0,0,20.504440307617188,19.24197769165039,16.565019607543945,13.221366882324219,10.348674774169922,8.193653106689453,5.667757034301758,3.9144437313079834,10.695525169372559,8589934592,0,6018777088,0
101,1709296749006,0,0,0,0,0,0,0,0,20.50445556640625,19.24196434020996,16.56502342224121,13.221362113952637,10.348658561706543,8.19364070892334,5.66774845123291,3.914437770843506,10.695525169372559,8589934592,0,6020595712,0
100,1709296749107,0,0,0,0,0,0,0,0,20.50446891784668,19.241994857788086,16.56504249572754,13.221385955810547,10.348686218261719,8.193685531616211,5.667784214019775,3.9144468307495117,10.695525169372559,8589934592,0,6011338752,0
104,1709296749208,0,0,0,0,0,0,0,0,20.50452995300293,19.242053985595703,16.565093994140625,13.221439361572266,10.348715782165527,8.193704605102539,5.667790412902832,3.9144833087921143,10.695525169372559,8589934592,0,6012518400,0
104,1709296749313,0,0,0,0,0,0,0,0,20.50458526611328,19.24209976196289,16.565155029296875,13.2214937210083,10.348714828491211,8.193719863891602,5.667795658111572,3.914477586746216,10.695525169372559,8589934592,0,6005096448,0
