Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709298844146,0,0,0,0,0,0,0,0,20.427169799804688,19.172147750854492,16.48126220703125,13.169651985168457,10.39234733581543,8.23208999633789,5.697055339813232,3.9344284534454346,6.72668981552124,8589934592,0,5312266240,0
104,1709298844146,0,0,0,0,0,0,0,0,20.427169799804688,19.172147750854492,16.481260299682617,13.169651985168457,10.39234733581543,8.23210334777832,5.697055339813232,3.9344277381896973,6.72668981552124,8589934592,0,5312413696,0
104,1709298844251,0,0,0,0,0,0,0,0,20.42715072631836,19.17214584350586,16.481237411499023,13.169633865356445,10.39242935180664,8.232118606567383,5.6970744132995605,3.934422492980957,6.72668981552124,8589934592,0,5330501632,0
104,1709298844356,0,0,0,0,0,0,0,0,20.427122116088867,19.172117233276367,16.481225967407227,13.1696138381958,10.3924560546875,8.232176780700684,5.697066307067871,3.9344162940979004,6.72668981552124,8589934592,0,5345083392,0
104,1709298844461,0,0,0,0,0,0,0,0,20.427093505859375,19.172101974487305,16.481203079223633,13.169595718383789,10.392440795898438,8.232305526733398,5.697057723999023,3.934410572052002,6.72668981552124,8589934592,0,5345116160,0
104,1709298844566,0,0,0,0,0,0,0,0,20.42706298828125,19.172073364257813,16.481176376342773,13.169574737548828,10.392425537109375,8.23243522644043,5.697049617767334,3.9344046115875244,6.69874382019043,8589934592,0,5345165312,0
104,1709298844671,0,0,0,0,0,0,0,0,20.427053451538086,19.172046661376953,16.48115348815918,13.1695556640625,10.392423629760742,8.232563018798828,5.697041034698486,3.934399127960205,6.69874382019043,8589934592,0,5345492992,0
104,1709298844776,0,0,0,0,0,0,0,0,20.42704200744629,19.17204475402832,16.481130599975586,13.169537544250488,10.392550468444824,8.232550621032715,5.697032928466797,3.9343931674957275,6.69874382019043,8589934592,0,5351030784,0
104,1709298844881,0,0,0,0,0,0,0,0,20.42707061767578,19.17207908630371,16.48116111755371,13.169571876525879,10.39267635345459,8.232539176940918,5.697024345397949,3.934387445449829,6.69874382019043,8589934592,0,5354553344,0
104,1709298844986,0,0,0,0,0,0,0,0,20.427040100097656,19.172048568725586,16.481136322021484,13.16955280303955,10.392814636230469,8.232526779174805,5.69701623916626,3.9343814849853516,6.69874382019043,8589934592,0,5354602496,0
104,1709298845091,0,0,0,0,0,0,0,0,20.42702293395996,19.172046661376953,16.48111343383789,13.169534683227539,10.39294147491455,8.232514381408691,5.697007179260254,3.9343760013580322,6.69874382019043,8589934592,0,5354602496,0
104,1709298845196,0,0,0,0,0,0,0,0,20.426992416381836,19.17201805114746,16.481088638305664,13.169513702392578,10.39307975769043,8.232501983642578,5.6969990730285645,3.9343700408935547,6.69874382019043,8589934592,0,5354602496,0
104,1709298845301,0,0,0,0,0,0,0,0,20.426990509033203,19.1719913482666,16.481090545654297,13.169495582580566,10.393121719360352,8.232574462890625,5.696990489959717,3.9343643188476563,6.69874382019043,8589934592,0,5363957760,0
104,1709298845406,0,0,0,0,0,0,0,0,20.427045822143555,19.17200469970703,16.481082916259766,13.169487953186035,10.393106460571289,8.23259162902832,5.697094917297363,3.934358835220337,6.69874382019043,8589934592,0,5368676352,0
104,1709298845511,0,0,0,0,0,0,0,0,20.42701530456543,19.171977996826172,16.48105812072754,13.16947078704834,10.39317512512207,8.23257827758789,5.6971564292907715,3.9343528747558594,6.69874382019043,8589934592,0,5368823808,0
104,1709298845616,0,0,0,0,0,0,0,0,20.426984786987305,19.17194938659668,16.481033325195313,13.169464111328125,10.3932466506958,8.232622146606445,5.697147369384766,3.9343464374542236,8.482522010803223,8589934592,0,5376278528,0
104,1709298845721,0,0,0,0,0,0,0,0,20.42696762084961,19.17193031311035,16.481008529663086,13.169443130493164,10.393328666687012,8.232666969299316,5.697139263153076,3.9343411922454834,8.482522010803223,8589934592,0,5387108352,0
104,1709298845826,0,0,0,0,0,0,0,0,20.42694091796875,19.171918869018555,16.480985641479492,13.169424057006836,10.393383026123047,8.232682228088379,5.6971306800842285,3.9343349933624268,8.482522010803223,8589934592,0,5390123008,0
104,1709298845931,0,0,0,0,0,0,0,0,20.426923751831055,19.17188835144043,16.480960845947266,13.169404983520508,10.393367767333984,8.232669830322266,5.697122573852539,3.9343292713165283,8.482522010803223,8589934592,0,5390106624,0
99,1709298846037,0,0,0,0,0,0,0,0,20.426904678344727,19.171863555908203,16.480976104736328,13.169386863708496,10.393365859985352,8.232657432556152,5.697113990783691,3.934323310852051,8.482522010803223,8589934592,0,5395677184,0
104,1709298846137,0,0,0,0,0,0,0,0,20.426876068115234,19.17184829711914,16.480953216552734,13.169368743896484,10.393351554870605,8.232645988464355,5.697105884552002,3.9343178272247314,8.482522010803223,8589934592,0,5395824640,0
