Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709310782224,0,0,0,0,0,0,0,0,19.95128059387207,18.694730758666992,15.971735000610352,12.804229736328125,10.471887588500977,8.306941032409668,5.741245746612549,3.9676363468170166,6.636389255523682,8589934592,0,5364547584,0
104,1709310782225,0,0,0,0,0,0,0,0,19.95128059387207,18.694740295410156,15.971734046936035,12.804227828979492,10.471887588500977,8.306939125061035,5.741244792938232,3.9676356315612793,6.636389255523682,8589934592,0,5367054336,0
104,1709310782330,0,0,0,0,0,0,0,0,19.951257705688477,18.694730758666992,15.97171401977539,12.804226875305176,10.471922874450684,8.307001113891602,5.741238117218018,3.9676308631896973,6.636389255523682,8589934592,0,5367054336,0
104,1709310782435,0,0,0,0,0,0,0,0,19.951242446899414,18.694704055786133,15.971694946289063,12.804222106933594,10.471957206726074,8.307049751281738,5.741230487823486,3.967625617980957,6.636389255523682,8589934592,0,5367054336,0
104,1709310782540,0,0,0,0,0,0,0,0,19.951217651367188,18.694683074951172,15.971673965454102,12.804205894470215,10.471943855285645,8.307160377502441,5.7412238121032715,3.967621088027954,6.636389255523682,8589934592,0,5367054336,0
104,1709310782645,0,0,0,0,0,0,0,0,19.951190948486328,18.694656372070313,15.97165298461914,12.804189682006836,10.471931457519531,8.307281494140625,5.741215705871582,3.9676156044006348,6.636389255523682,8589934592,0,5367054336,0
104,1709310782750,0,0,0,0,0,0,0,0,19.9511661529541,18.69463348388672,15.971644401550293,12.80417251586914,10.471930503845215,8.307380676269531,5.741209030151367,3.967611074447632,6.636389255523682,8589934592,0,5367054336,0
104,1709310782855,0,0,0,0,0,0,0,0,19.951141357421875,18.694610595703125,15.971623420715332,12.804156303405762,10.472038269042969,8.30737018585205,5.741201400756836,3.9676058292388916,6.636389255523682,8589934592,0,5367054336,0
104,1709310782960,0,0,0,0,0,0,0,0,19.951128005981445,18.69458770751953,15.971604347229004,12.804140090942383,10.47215747833252,8.30735969543457,5.741194725036621,3.9676010608673096,6.636389255523682,8589934592,0,5367054336,0
104,1709310783065,0,0,0,0,0,0,0,0,19.951101303100586,18.6945858001709,15.971586227416992,12.804123878479004,10.472265243530273,8.30734920501709,5.741186618804932,3.9675958156585693,6.636389255523682,8589934592,0,5367054336,0
104,1709310783170,0,0,0,0,0,0,0,0,19.951087951660156,18.694562911987305,15.971565246582031,12.804108619689941,10.472384452819824,8.30733871459961,5.741179943084717,3.9675910472869873,6.56378698348999,8589934592,0,5367054336,0
104,1709310783275,0,0,0,0,0,0,0,0,19.951061248779297,18.69454002380371,15.971546173095703,12.804092407226563,10.472492218017578,8.307328224182129,5.7411723136901855,3.967585802078247,6.56378698348999,8589934592,0,5397757952,0
104,1709310783380,0,0,0,0,0,0,0,0,19.951047897338867,18.6945743560791,15.971549034118652,12.804086685180664,10.472599029541016,8.307316780090332,5.741165637969971,3.967581033706665,6.56378698348999,8589934592,0,5410406400,0
104,1709310783485,0,0,0,0,0,0,0,0,19.951045989990234,18.694576263427734,15.971563339233398,12.804070472717285,10.472634315490723,8.307379722595215,5.741158485412598,3.967575788497925,6.56378698348999,8589934592,0,5411520512,0
104,1709310783590,0,0,0,0,0,0,0,0,19.951021194458008,18.694564819335938,15.971541404724121,12.804065704345703,10.47262191772461,8.307489395141602,5.741150856018066,3.9675707817077637,6.56378698348999,8589934592,0,5411700736,0
104,1709310783695,0,0,0,0,0,0,0,0,19.950998306274414,18.69454002380371,15.971522331237793,12.804049491882324,10.47263240814209,8.307587623596191,5.741144180297852,3.9675657749176025,6.56378698348999,8589934592,0,5420482560,0
104,1709310783800,0,0,0,0,0,0,0,0,19.950971603393555,18.694528579711914,15.971502304077148,12.804033279418945,10.472715377807617,8.307601928710938,5.74113655090332,3.9675607681274414,6.56378698348999,8589934592,0,5432541184,0
104,1709310783905,0,0,0,0,0,0,0,0,19.95096778869629,18.69450569152832,15.971481323242188,12.804018020629883,10.472748756408691,8.307639122009277,5.741129398345947,3.967555522918701,6.56378698348999,8589934592,0,5436211200,0
104,1709310784010,0,0,0,0,0,0,0,0,19.950944900512695,18.694482803344727,15.97146224975586,12.803999900817871,10.472736358642578,8.30762767791748,5.741121768951416,3.967550754547119,6.56378698348999,8589934592,0,5436211200,0
104,1709310784115,0,0,0,0,0,0,0,0,19.9509220123291,18.69447898864746,15.971465110778809,12.803985595703125,10.472722053527832,8.307616233825684,5.741115093231201,3.967545509338379,6.56378698348999,8589934592,0,5436211200,0
104,1709310784220,0,0,0,0,0,0,0,0,19.950895309448242,18.694454193115234,15.971458435058594,12.80396842956543,10.472709655761719,8.30760669708252,5.74110746383667,3.967540740966797,11.385821342468262,8589934592,0,5436211200,0
104,1709310784325,0,0,0,0,0,0,0,0,19.950870513916016,18.69443130493164,15.971437454223633,12.803954124450684,10.472696304321289,8.307595252990723,5.741100311279297,3.9675354957580566,11.385821342468262,8589934592,0,5436833792,0
104,1709310784430,0,0,0,0,0,0,0,0,19.950864791870117,18.69441032409668,15.971417427062988,12.803937911987305,10.472683906555176,8.307585716247559,5.741093158721924,3.9675307273864746,11.385821342468262,8589934592,0,5436915712,0
104,1709310784535,0,0,0,0,0,0,0,0,19.950841903686523,18.694385528564453,15.971395492553711,12.80392074584961,10.47266960144043,8.307574272155762,5.741086006164551,3.9675254821777344,11.385821342468262,8589934592,0,5436915712,0
