Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709307271119,0,0,0,0,0,0,0,0,20.09815216064453,18.842918395996094,16.125730514526367,12.920037269592285,10.474547386169434,8.304403305053711,5.745035171508789,3.9672255516052246,7.51084566116333,8589934592,0,5506056192,0
104,1709307271119,0,0,0,0,0,0,0,0,20.098148345947266,18.84291648864746,16.125730514526367,12.920035362243652,10.47455883026123,8.304427146911621,5.745034217834473,3.9672250747680664,7.51084566116333,8589934592,0,5506482176,0
104,1709307271224,0,0,0,0,0,0,0,0,20.09814453125,18.842914581298828,16.125720977783203,12.92003059387207,10.474608421325684,8.304454803466797,5.7450270652771,3.9672200679779053,7.51084566116333,8589934592,0,5519114240,0
104,1709307271329,0,0,0,0,0,0,0,0,20.098119735717773,18.842891693115234,16.125699996948242,12.920014381408691,10.474644660949707,8.304494857788086,5.745019435882568,3.967214822769165,7.121039390563965,8589934592,0,5531435008,0
104,1709307271434,0,0,0,0,0,0,0,0,20.098094940185547,18.842866897583008,16.12567710876465,12.91999626159668,10.474630355834961,8.304621696472168,5.745011806488037,3.967209577560425,7.121039390563965,8589934592,0,5531320320,0
104,1709307271539,0,0,0,0,0,0,0,0,20.09809112548828,18.842844009399414,16.125656127929688,12.9199800491333,10.474617004394531,8.304737091064453,5.745004177093506,3.9672043323516846,7.121039390563965,8589934592,0,5531172864,0
104,1709307271644,0,0,0,0,0,0,0,0,20.098066329956055,18.84284019470215,16.125635147094727,12.919961929321289,10.474729537963867,8.304749488830566,5.744997024536133,3.9671990871429443,7.121039390563965,8589934592,0,5530353664,0
104,1709307271749,0,0,0,0,0,0,0,0,20.098041534423828,18.842815399169922,16.125614166259766,12.91994571685791,10.474716186523438,8.304852485656738,5.744988918304443,3.967193841934204,7.121039390563965,8589934592,0,5529829376,0
104,1709307271854,0,0,0,0,0,0,0,0,20.098012924194336,18.842788696289063,16.125593185424805,12.919928550720215,10.474701881408691,8.30497932434082,5.74498176574707,3.967188596725464,7.121039390563965,8589934592,0,5529763840,0
104,1709307271959,0,0,0,0,0,0,0,0,20.097986221313477,18.84276580810547,16.125572204589844,12.91991138458252,10.474688529968262,8.305094718933105,5.744974136352539,3.9671833515167236,7.121039390563965,8589934592,0,5529649152,0
104,1709307272064,0,0,0,0,0,0,0,0,20.09798240661621,18.842741012573242,16.125574111938477,12.91989517211914,10.474674224853516,8.305221557617188,5.744966506958008,3.9671783447265625,7.121039390563965,8589934592,0,5529649152,0
104,1709307272169,0,0,0,0,0,0,0,0,20.097957611083984,18.842716217041016,16.125551223754883,12.919877052307129,10.474660873413086,8.305336952209473,5.744958877563477,3.967172622680664,7.121039390563965,8589934592,0,5529288704,0
104,1709307272274,0,0,0,0,0,0,0,0,20.097932815551758,18.842700958251953,16.125532150268555,12.91986083984375,10.474745750427246,8.305350303649902,5.74497652053833,3.967167854309082,7.214050769805908,8589934592,0,5516623872,0
104,1709307272379,0,0,0,0,0,0,0,0,20.097929000854492,18.842679977416992,16.125511169433594,12.919857025146484,10.474858283996582,8.305339813232422,5.744968891143799,3.9671621322631836,7.214050769805908,8589934592,0,5516623872,0
104,1709307272484,0,0,0,0,0,0,0,0,20.097900390625,18.842666625976563,16.125490188598633,12.919838905334473,10.474971771240234,8.305328369140625,5.744961261749268,3.9671573638916016,7.214050769805908,8589934592,0,5516623872,0
104,1709307272589,0,0,0,0,0,0,0,0,20.09788703918457,18.842653274536133,16.125469207763672,12.91983413696289,10.475032806396484,8.30536937713623,5.744953632354736,3.9671518802642822,7.214050769805908,8589934592,0,5516623872,0
104,1709307272694,0,0,0,0,0,0,0,0,20.097858428955078,18.842628479003906,16.125446319580078,12.919816017150879,10.475082397460938,8.305408477783203,5.744946479797363,3.967146873474121,7.214050769805908,8589934592,0,5516623872,0
104,1709307272799,0,0,0,0,0,0,0,0,20.09784698486328,18.84261703491211,16.125436782836914,12.9197998046875,10.475107192993164,8.305447578430176,5.744938850402832,3.9671413898468018,7.214050769805908,8589934592,0,5516623872,0
104,1709307272904,0,0,0,0,0,0,0,0,20.097869873046875,18.842628479003906,16.125429153442383,12.919809341430664,10.475143432617188,8.305461883544922,5.744931697845459,3.967136859893799,7.214050769805908,8589934592,0,5516623872,0
104,1709307273009,0,0,0,0,0,0,0,0,20.097883224487305,18.842653274536133,16.12543487548828,12.919829368591309,10.475204467773438,8.30553913116455,5.744986057281494,3.9671566486358643,7.214050769805908,8589934592,0,5516623872,0
102,1709307273114,0,0,0,0,0,0,0,0,20.097972869873047,18.84273338317871,16.12552833557129,12.919926643371582,10.47526741027832,8.305604934692383,5.745042324066162,3.967214345932007,7.214050769805908,8589934592,0,5516623872,0
101,1709307273217,0,0,0,0,0,0,0,0,20.097997665405273,18.842748641967773,16.12554359436035,12.919921875,10.475340843200684,8.305656433105469,5.745060443878174,3.967259168624878,7.214050769805908,8589934592,0,5630099456,0
101,1709307273321,0,0,0,0,0,0,0,0,20.098087310791016,18.842836380004883,16.125635147094727,12.92002010345459,10.47542953491211,8.30577278137207,5.7451653480529785,3.9673426151275635,12.15327262878418,8589934592,0,5630099456,0
104,1709307273423,0,0,0,0,0,0,0,0,20.09817886352539,18.842939376831055,16.125730514526367,12.920130729675293,10.475542068481445,8.305886268615723,5.7452712059021,3.9674501419067383,12.15327262878418,8589934592,0,5630099456,0
99,1709307273531,0,0,0,0,0,0,0,0,20.098281860351563,18.843042373657227,16.125837326049805,12.920241355895996,10.475654602050781,8.306013107299805,5.745401382446289,3.9675707817077637,12.15327262878418,8589934592,0,5630099456,0
100,1709307273630,0,0,0,0,0,0,0,0,20.098373413085938,18.8431453704834,16.125944137573242,12.920351028442383,10.475743293762207,8.306092262268066,5.745482921600342,3.9676408767700195,12.15327262878418,8589934592,0,5630099456,0
104,1709307273732,0,0,0,0,0,0,0,0,20.09847640991211,18.843250274658203,16.12605094909668,12.920461654663086,10.475805282592773,8.306182861328125,5.745538711547852,3.967686653137207,12.15327262878418,8589934592,0,5630099456,0
101,1709307273837,0,0,0,0,0,0,0,0,20.098451614379883,18.843238830566406,16.126052856445313,12.920455932617188,10.475790977478027,8.306246757507324,5.745530605316162,3.967681407928467,12.15327262878418,8589934592,0,5630099456,0
102,1709307273939,0,0,0,0,0,0,0,0,20.098447799682617,18.84321403503418,16.126033782958984,12.920438766479492,10.475777626037598,8.306236267089844,5.745523452758789,3.9676764011383057,12.15327262878418,8589934592,0,5630099456,0
104,1709307274042,0,0,0,0,0,0,0,0,20.09842300415039,18.843225479125977,16.126012802124023,12.920435905456543,10.475764274597168,8.306225776672363,5.745515823364258,3.9676713943481445,12.15327262878418,8589934592,0,5630099456,0
104,1709307274147,0,0,0,0,0,0,0,0,20.09840965270996,18.843202590942383,16.12600326538086,12.920419692993164,10.475749969482422,8.306215286254883,5.745508193969727,3.967665910720825,12.15327262878418,8589934592,0,5630099456,0
104,1709307274252,0,0,0,0,0,0,0,0,20.0983829498291,18.843189239501953,16.1259822845459,12.920400619506836,10.475736618041992,8.306204795837402,5.7455010414123535,3.967661142349243,12.15327262878418,8589934592,0,5952487424,0
104,1709307274357,0,0,0,0,0,0,0,0,20.09836769104004,18.843164443969727,16.125961303710938,12.920385360717773,10.475722312927246,8.306192398071289,5.745492935180664,3.9676554203033447,12.770134925842285,8589934592,0,5949652992,0
100,1709307274462,0,0,0,0,0,0,0,0,20.09835433959961,18.843175888061523,16.12594223022461,12.920369148254395,10.475708961486816,8.306181907653809,5.745485782623291,3.9676506519317627,12.770134925842285,8589934592,0,5949931520,0
104,1709307274563,0,0,0,0,0,0,0,0,20.09839630126953,18.843217849731445,16.125995635986328,12.920425415039063,10.475732803344727,8.306196212768555,5.745478630065918,3.9676454067230225,12.770134925842285,8589934592,0,5949931520,0
104,1709307274668,0,0,0,0,0,0,0,0,20.098390579223633,18.843204498291016,16.125988006591797,12.920409202575684,10.475756645202637,8.306236267089844,5.745471477508545,3.9676520824432373,12.770134925842285,8589934592,0,5949931520,0
104,1709307274773,0,0,0,0,0,0,0,0,20.09845733642578,18.84328269958496,16.12607765197754,12.920493125915527,10.475807189941406,8.30630111694336,5.745514392852783,3.9676852226257324,12.770134925842285,8589934592,0,5949931520,0
104,1709307274878,0,0,0,0,0,0,0,0,20.098506927490234,18.843334197998047,16.12611198425293,12.920527458190918,10.475882530212402,8.306377410888672,5.745594501495361,3.9677555561065674,12.770134925842285,8589934592,0,5949931520,0
100,1709307274982,0,0,0,0,0,0,0,0,20.0985050201416,18.84332275390625,16.126113891601563,12.920512199401855,10.475881576538086,8.306366920471191,5.745587348937988,3.9677507877349854,12.770134925842285,8589934592,0,5949931520,0
104,1709307275083,0,0,0,0,0,0,0,0,20.098493576049805,18.843313217163086,16.12610626220703,12.920519828796387,10.475868225097656,8.306356430053711,5.745580196380615,3.967745304107666,12.770134925842285,8589934592,0,5949931520,0
104,1709307275188,0,0,0,0,0,0,0,0,20.09848976135254,18.843324661254883,16.126110076904297,12.920516967773438,10.47585391998291,8.30634593963623,5.745572090148926,3.967740058898926,12.770134925842285,8589934592,0,5949931520,0
104,1709307275294,0,0,0,0,0,0,0,0,20.09848976135254,18.843326568603516,16.12612533569336,12.920512199401855,10.47584056854248,8.306334495544434,5.745564937591553,3.9677348136901855,14.75904369354248,8589934592,0,6073581568,0
104,1709307275398,0,0,0,0,0,0,0,0,20.098514556884766,18.843338012695313,16.12613296508789,12.920519828796387,10.475889205932617,8.30636215209961,5.745570182800293,3.9677541255950928,14.75904369354248,8589934592,0,6035324928,0
104,1709307275504,0,0,0,0,0,0,0,0,20.098501205444336,18.843326568603516,16.126110076904297,12.920516967773438,10.475899696350098,8.306363105773926,5.745574951171875,3.9677488803863525,14.75904369354248,8589934592,0,6035079168,0
104,1709307275609,0,0,0,0,0,0,0,0,20.098485946655273,18.84330177307129,16.126089096069336,12.920511245727539,10.475886344909668,8.306352615356445,5.7455668449401855,3.9677436351776123,14.75904369354248,8589934592,0,6034800640,0
104,1709307275714,0,0,0,0,0,0,0,0,20.098472595214844,18.84328842163086,16.12607765197754,12.920493125915527,10.475872993469238,8.306341171264648,5.7455596923828125,3.967738628387451,14.75904369354248,8589934592,0,6034800640,0
103,1709307275819,0,0,0,0,0,0,0,0,20.09845733642578,18.84327507019043,16.12605857849121,12.920476913452148,10.475858688354492,8.306329727172852,5.745551586151123,3.967733383178711,14.75904369354248,8589934592,0,6034817024,0
104,1709307275923,0,0,0,0,0,0,0,0,20.098430633544922,18.843252182006836,16.12605094909668,12.920459747314453,10.475845336914063,8.306319236755371,5.74554443359375,3.9677281379699707,14.75904369354248,8589934592,0,6034849792,0
104,1709307276028,0,0,0,0,0,0,0,0,20.098419189453125,18.843238830566406,16.12602996826172,12.920467376708984,10.475831031799316,8.30630874633789,5.745537281036377,3.9677228927612305,14.75904369354248,8589934592,0,6034997248,0
104,1709307276133,0,0,0,0,0,0,0,0,20.098405838012695,18.843225479125977,16.126020431518555,12.920463562011719,10.475817680358887,8.306297302246094,5.7455291748046875,3.967717170715332,14.75904369354248,8589934592,0,6028607488,0
102,1709307276238,0,0,0,0,0,0,0,0,20.0983829498291,18.843202590942383,16.126008987426758,12.920446395874023,10.47580337524414,8.306286811828613,5.7455220222473145,3.96771240234375,14.75904369354248,8589934592,0,6028607488,0
102,1709307276341,0,0,0,0,0,0,0,0,20.09836769104004,18.843177795410156,16.12598991394043,12.920430183410645,10.475790023803711,8.306275367736816,5.745513916015625,3.9677069187164307,9.566267967224121,8589934592,0,6028132352,0
104,1709307276444,0,0,0,0,0,0,0,0,20.09835433959961,18.84316635131836,16.12596893310547,12.920424461364746,10.475775718688965,8.306264877319336,5.74550724029541,3.9677019119262695,9.566267967224121,8589934592,0,6014582784,0
104,1709307276549,0,0,0,0,0,0,0,0,20.09835433959961,18.843177795410156,16.12598419189453,12.920433044433594,10.475787162780762,8.306266784667969,5.745511531829834,3.9676971435546875,9.566267967224121,8589934592,0,6010421248,0
104,1709307276654,0,0,0,0,0,0,0,0,20.098379135131836,18.843191146850586,16.12600326538086,12.920455932617188,10.475811958312988,8.306305885314941,5.745517253875732,3.9677045345306396,9.566267967224121,8589934592,0,5992005632,0
103,1709307276759,0,0,0,0,0,0,0,0,20.098377227783203,18.843181610107422,16.1259822845459,12.920438766479492,10.475798606872559,8.306295394897461,5.745509624481201,3.9676990509033203,9.566267967224121,8589934592,0,5993578496,0
104,1709307276862,0,0,0,0,0,0,0,0,20.098390579223633,18.84319496154785,16.12598419189453,12.920443534851074,10.475834846496582,8.306297302246094,5.745502471923828,3.9676942825317383,9.566267967224121,8589934592,0,6013779968,0
104,1709307276967,0,0,0,0,0,0,0,0,20.098403930664063,18.84320640563965,16.12600326538086,12.920466423034668,10.475820541381836,8.306285858154297,5.745494365692139,3.96768856048584,9.566267967224121,8589934592,0,6014337024,0
104,1709307277073,0,0,0,0,0,0,0,0,20.098386764526367,18.843185424804688,16.125995635986328,12.920449256896973,10.475807189941406,8.306275367736816,5.745487213134766,3.967683792114258,9.566267967224121,8589934592,0,6014337024,0
104,1709307277178,0,0,0,0,0,0,0,0,20.09836196899414,18.843170166015625,16.125974655151367,12.920433044433594,10.47579288482666,8.30626392364502,5.745479583740234,3.9676780700683594,9.566267967224121,8589934592,0,6014337024,0
104,1709307277283,0,0,0,0,0,0,0,0,20.09833526611328,18.843156814575195,16.125961303710938,12.920415878295898,10.47577953338623,8.306253433227539,5.745471954345703,3.9676733016967773,6.901391983032227,8589934592,0,6014337024,0
104,1709307277388,0,0,0,0,0,0,0,0,20.09832191467285,18.84313201904297,16.12594223022461,12.920398712158203,10.475765228271484,8.306242942810059,5.745464324951172,3.967667818069458,6.901391983032227,8589934592,0,6014451712,0
104,1709307277493,0,0,0,0,0,0,0,0,20.098308563232422,18.843109130859375,16.12592124938965,12.920382499694824,10.475751876831055,8.306231498718262,5.745457172393799,3.967662811279297,6.901391983032227,8589934592,0,6014484480,0
104,1709307277598,0,0,0,0,0,0,0,0,20.098281860351563,18.843116760253906,16.125900268554688,12.920376777648926,10.475736618041992,8.306220054626465,5.745449066162109,3.9676573276519775,6.901391983032227,8589934592,0,6012993536,0
104,1709307277703,0,0,0,0,0,0,0,0,20.09832191467285,18.843101501464844,16.125879287719727,12.920360565185547,10.475724220275879,8.306209564208984,5.745441913604736,3.9676525592803955,6.901391983032227,8589934592,0,6011371520,0
100,1709307277808,0,0,0,0,0,0,0,0,20.09830665588379,18.84307861328125,16.12588119506836,12.920342445373535,10.475708961486816,8.306198120117188,5.745433807373047,3.967646837234497,6.901391983032227,8589934592,0,6011273216,0
103,1709307277909,0,0,0,0,0,0,0,0,20.098283767700195,18.843055725097656,16.1258602142334,12.920339584350586,10.475696563720703,8.306188583374023,5.745426654815674,3.967641592025757,6.901391983032227,8589934592,0,6010798080,0
100,1709307278013,0,0,0,0,0,0,0,0,20.098270416259766,18.843055725097656,16.125852584838867,12.920347213745117,10.475732803344727,8.306201934814453,5.745444297790527,3.967636823654175,6.901391983032227,8589934592,0,6023970816,0
