Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709314997495,0,0,0,0,0,0,0,0,19.790849685668945,18.54193878173828,15.803104400634766,12.680562973022461,10.511432647705078,8.341580390930176,5.768499851226807,3.984741449356079,6.606886386871338,8589934592,0,5490294784,0
104,1709314997495,0,0,0,0,0,0,0,0,19.790849685668945,18.541948318481445,15.803101539611816,12.680562973022461,10.511432647705078,8.34157943725586,5.768499851226807,3.9847412109375,6.606886386871338,8589934592,0,5490589696,0
104,1709314997600,0,0,0,0,0,0,0,0,19.79085922241211,18.541927337646484,15.803093910217285,12.680548667907715,10.511488914489746,8.341604232788086,5.768526554107666,3.984736680984497,6.606886386871338,8589934592,0,5508464640,0
104,1709314997705,0,0,0,0,0,0,0,0,19.790836334228516,18.541915893554688,15.803074836730957,12.680533409118652,10.51150894165039,8.34165096282959,5.768519401550293,3.984731435775757,6.606886386871338,8589934592,0,5521358848,0
104,1709314997810,0,0,0,0,0,0,0,0,19.790836334228516,18.541893005371094,15.803067207336426,12.680519104003906,10.511497497558594,8.341756820678711,5.768512725830078,3.984726905822754,6.606886386871338,8589934592,0,5521358848,0
104,1709314997915,0,0,0,0,0,0,0,0,19.790813446044922,18.541879653930664,15.803046226501465,12.680503845214844,10.511600494384766,8.34174633026123,5.768506050109863,3.984722137451172,6.606886386871338,8589934592,0,5521358848,0
104,1709314998020,0,0,0,0,0,0,0,0,19.790800094604492,18.54185676574707,15.80302906036377,12.680509567260742,10.511703491210938,8.341736793518066,5.768498420715332,3.98471736907959,6.606886386871338,8589934592,0,5521358848,0
104,1709314998125,0,0,0,0,0,0,0,0,19.7907772064209,18.54183578491211,15.803010940551758,12.68049430847168,10.511816024780273,8.341726303100586,5.768492221832275,3.9847123622894287,6.584491729736328,8589934592,0,5521358848,0
104,1709314998230,0,0,0,0,0,0,0,0,19.790754318237305,18.54181671142578,15.80299186706543,12.680480003356934,10.511919021606445,8.341715812683105,5.768484592437744,3.984708070755005,6.584491729736328,8589934592,0,5521358848,0
104,1709314998335,0,0,0,0,0,0,0,0,19.790740966796875,18.541793823242188,15.802971839904785,12.680463790893555,10.512031555175781,8.341706275939941,5.768477916717529,3.9847028255462646,6.584491729736328,8589934592,0,5521358848,0
104,1709314998440,0,0,0,0,0,0,0,0,19.79071617126465,18.54176902770996,15.802952766418457,12.680448532104492,10.512145042419434,8.341695785522461,5.768470764160156,3.9846982955932617,6.584491729736328,8589934592,0,5521358848,0
104,1709314998545,0,0,0,0,0,0,0,0,19.790700912475586,18.541757583618164,15.802933692932129,12.68043327331543,10.512248039245605,8.341686248779297,5.768464088439941,3.9846930503845215,6.584491729736328,8589934592,0,5519376384,0
104,1709314998650,0,0,0,0,0,0,0,0,19.790678024291992,18.541746139526367,15.802915573120117,12.680418968200684,10.512360572814941,8.341675758361816,5.768456935882568,3.9846885204315186,6.584491729736328,8589934592,0,5525159936,0
104,1709314998755,0,0,0,0,0,0,0,0,19.790700912475586,18.541759490966797,15.802918434143066,12.680414199829102,10.512463569641113,8.341666221618652,5.7684502601623535,3.9846837520599365,6.584491729736328,8589934592,0,5529665536,0
104,1709314998860,0,0,0,0,0,0,0,0,19.790679931640625,18.541748046875,15.802899360656738,12.68040943145752,10.512566566467285,8.341656684875488,5.7684431076049805,3.9846789836883545,6.584491729736328,8589934592,0,5529075712,0
104,1709314998965,0,0,0,0,0,0,0,0,19.790674209594727,18.541725158691406,15.802879333496094,12.680395126342773,10.512666702270508,8.341668128967285,5.768436431884766,3.9846739768981934,6.584491729736328,8589934592,0,5529075712,0
104,1709314999070,0,0,0,0,0,0,0,0,19.790664672851563,18.54172706604004,15.802884101867676,12.680403709411621,10.512713432312012,8.341704368591309,5.768429279327393,3.9846696853637695,9.217175483703613,8589934592,0,5529075712,0
104,1709314999175,0,0,0,0,0,0,0,0,19.79066276550293,18.54171371459961,15.802899360656738,12.680389404296875,10.51274585723877,8.341728210449219,5.768422603607178,3.9846644401550293,9.217175483703613,8589934592,0,5529075712,0
104,1709314999280,0,0,0,0,0,0,0,0,19.790639877319336,18.54169464111328,15.802879333496094,12.68037223815918,10.51273250579834,8.341719627380371,5.768415451049805,3.9846599102020264,9.217175483703613,8589934592,0,5529075712,0
101,1709314999385,0,0,0,0,0,0,0,0,19.790616989135742,18.54167366027832,15.802860260009766,12.680357933044434,10.512721061706543,8.341708183288574,5.76840877532959,3.9846551418304443,9.217175483703613,8589934592,0,5529075712,0
104,1709314999487,0,0,0,0,0,0,0,0,19.79059410095215,18.541650772094727,15.802842140197754,12.680342674255371,10.512707710266113,8.34169864654541,5.768402099609375,3.984650135040283,9.217175483703613,8589934592,0,5529075712,0
101,1709314999592,0,0,0,0,0,0,0,0,19.790578842163086,18.54163932800293,15.802821159362793,12.680329322814941,10.5126953125,8.341689109802246,5.768394947052002,3.984645366668701,9.217175483703613,8589934592,0,5541560320,0
104,1709314999694,0,0,0,0,0,0,0,0,19.790565490722656,18.54161834716797,15.802804946899414,12.680313110351563,10.512682914733887,8.341678619384766,5.768388271331787,3.9846408367156982,9.217175483703613,8589934592,0,5541412864,0
104,1709314999799,0,0,0,0,0,0,0,0,19.790544509887695,18.541593551635742,15.802785873413086,12.68030834197998,10.512670516967773,8.341669082641602,5.768381595611572,3.984636068344116,9.217175483703613,8589934592,0,5541281792,0
99,1709314999904,0,0,0,0,0,0,0,0,19.790531158447266,18.541574478149414,15.802776336669922,12.680294036865234,10.512659072875977,8.341659545898438,5.768374443054199,3.984631299972534,9.217175483703613,8589934592,0,5541281792,0
103,1709315000004,0,0,0,0,0,0,0,0,19.79051971435547,18.54155158996582,15.802759170532227,12.680278778076172,10.512646675109863,8.341650009155273,5.768367767333984,3.9846267700195313,9.217175483703613,8589934592,0,5541281792,0
104,1709315000108,0,0,0,0,0,0,0,0,19.79050636291504,18.541561126708984,15.802742958068848,12.68027400970459,10.512635231018066,8.341639518737793,5.7683610916137695,3.984622001647949,12.118522644042969,8589934592,0,5541281792,0
104,1709315000212,0,0,0,0,0,0,0,0,19.790496826171875,18.541540145874023,15.802721977233887,12.68027114868164,10.512642860412598,8.341652870178223,5.768354415893555,3.984616994857788,12.118522644042969,8589934592,0,5541281792,0
104,1709315000317,0,0,0,0,0,0,0,0,19.79050636291504,18.541542053222656,15.802727699279785,12.68030071258545,10.512665748596191,8.341676712036133,5.768370151519775,3.9846127033233643,12.118522644042969,8589934592,0,5541281792,0
104,1709315000422,0,0,0,0,0,0,0,0,19.790517807006836,18.541555404663086,15.802741050720215,12.680310249328613,10.51273250579834,8.341736793518066,5.768397808074951,3.984630823135376,12.118522644042969,8589934592,0,5541281792,0
