Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709317105214,0,0,0,0,0,0,0,0,19.713748931884766,18.4681396484375,15.72712516784668,12.629826545715332,10.534710884094238,8.359312057495117,5.7842254638671875,3.996065616607666,6.5934271812438965,8589934592,0,5279055872,0
104,1709317105214,0,0,0,0,0,0,0,0,19.713747024536133,18.468137741088867,15.72712516784668,12.6298246383667,10.534710884094238,8.359312057495117,5.784224987030029,3.996065139770508,6.5934271812438965,8589934592,0,5279301632,0
104,1709317105319,0,0,0,0,0,0,0,0,19.713726043701172,18.468116760253906,15.727127075195313,12.629842758178711,10.534753799438477,8.359346389770508,5.78424072265625,3.996060848236084,6.5934271812438965,8589934592,0,5293686784,0
104,1709317105424,0,0,0,0,0,0,0,0,19.713703155517578,18.468095779418945,15.7271089553833,12.629827499389648,10.534774780273438,8.359382629394531,5.784233570098877,3.9960556030273438,6.5934271812438965,8589934592,0,5304713216,0
104,1709317105529,0,0,0,0,0,0,0,0,19.71368980407715,18.46808433532715,15.727090835571289,12.629813194274902,10.534761428833008,8.359495162963867,5.78422737121582,3.996051073074341,6.5934271812438965,8589934592,0,5304598528,0
104,1709317105634,0,0,0,0,0,0,0,0,19.713666915893555,18.468063354492188,15.727072715759277,12.62979793548584,10.534750938415527,8.359597206115723,5.784220218658447,3.996046304702759,6.5934271812438965,8589934592,0,5304385536,0
104,1709317105739,0,0,0,0,0,0,0,0,19.713653564453125,18.468050003051758,15.72706413269043,12.62978458404541,10.534850120544434,8.359588623046875,5.784213542938232,3.996041774749756,6.5934271812438965,8589934592,0,5304467456,0
104,1709317105844,0,0,0,0,0,0,0,0,19.71363067626953,18.468029022216797,15.727045059204102,12.629768371582031,10.53494930267334,8.359578132629395,5.784206390380859,3.996037006378174,6.5934271812438965,8589934592,0,5304303616,0
104,1709317105949,0,0,0,0,0,0,0,0,19.713605880737305,18.468008041381836,15.72702693939209,12.629755020141602,10.535059928894043,8.35956859588623,5.784200191497803,3.996032476425171,6.5934271812438965,8589934592,0,5304008704,0
104,1709317106054,0,0,0,0,0,0,0,0,19.71358299255371,18.467994689941406,15.727019309997559,12.62975025177002,10.535160064697266,8.35955810546875,5.78419303894043,3.996027708053589,6.621758460998535,8589934592,0,5303533568,0
