Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709309377296,0,0,0,0,0,0,0,0,19.997161865234375,18.740455627441406,16.028684616088867,12.845603942871094,10.474278450012207,8.308265686035156,5.744873523712158,3.969346761703491,6.771584510803223,8589934592,0,5362630656,0
104,1709309377296,0,0,0,0,0,0,0,0,19.99715805053711,18.740453720092773,16.028684616088867,12.845602989196777,10.474278450012207,8.308265686035156,5.744873046875,3.969346046447754,6.771584510803223,8589934592,0,5362843648,0
104,1709309377401,0,0,0,0,0,0,0,0,19.997142791748047,18.740455627441406,16.02866554260254,12.845598220825195,10.474302291870117,8.308304786682129,5.744878768920898,3.9693410396575928,6.771584510803223,8589934592,0,5381259264,0
104,1709309377506,0,0,0,0,0,0,0,0,19.99713134765625,18.740432739257813,16.02867317199707,12.845582008361816,10.474326133728027,8.308354377746582,5.744871139526367,3.9693360328674316,6.771584510803223,8589934592,0,5381259264,0
104,1709309377611,0,0,0,0,0,0,0,0,19.997106552124023,18.740419387817383,16.028667449951172,12.845566749572754,10.474324226379395,8.308466911315918,5.744863986968994,3.9693310260772705,6.771584510803223,8589934592,0,5381259264,0
104,1709309377716,0,0,0,0,0,0,0,0,19.997081756591797,18.740392684936523,16.028648376464844,12.845548629760742,10.474309921264648,8.30859088897705,5.744856357574463,3.9693257808685303,6.771584510803223,8589934592,0,5381259264,0
104,1709309377821,0,0,0,0,0,0,0,0,19.997055053710938,18.74036979675293,16.02862548828125,12.845532417297363,10.474298477172852,8.308691024780273,5.74484920501709,3.9693210124969482,6.771584510803223,8589934592,0,5381259264,0
104,1709309377926,0,0,0,0,0,0,0,0,19.997028350830078,18.740346908569336,16.028606414794922,12.845516204833984,10.474419593811035,8.30868148803711,5.7448410987854,3.969315528869629,6.771584510803223,8589934592,0,5381259264,0
104,1709309378031,0,0,0,0,0,0,0,0,19.997026443481445,18.740345001220703,16.028587341308594,12.845499992370605,10.474491119384766,8.308670043945313,5.7448344230651855,3.9693589210510254,6.771584510803223,8589934592,0,5381259264,0
104,1709309378136,0,0,0,0,0,0,0,0,19.99700164794922,18.740324020385742,16.028566360473633,12.845484733581543,10.474478721618652,8.308659553527832,5.744826793670654,3.9694766998291016,6.771584510803223,8589934592,0,5381259264,0
104,1709309378241,0,0,0,0,0,0,0,0,19.996973037719727,18.740299224853516,16.028545379638672,12.845466613769531,10.474465370178223,8.308648109436035,5.744819641113281,3.9696059226989746,6.6913580894470215,8589934592,0,5381259264,0
104,1709309378346,0,0,0,0,0,0,0,0,19.9969482421875,18.74027442932129,16.028526306152344,12.845450401306152,10.474452018737793,8.308687210083008,5.74481201171875,3.969674587249756,6.6913580894470215,8589934592,0,5396021248,0
104,1709309378451,0,0,0,0,0,0,0,0,19.996925354003906,18.74026107788086,16.028505325317383,12.845436096191406,10.474499702453613,8.308736801147461,5.744804859161377,3.9696688652038574,6.6913580894470215,8589934592,0,5403885568,0
104,1709309378556,0,0,0,0,0,0,0,0,19.996925354003906,18.740310668945313,16.02850914001465,12.845429420471191,10.474620819091797,8.308727264404297,5.744797229766846,3.9696640968322754,6.6913580894470215,8589934592,0,5409243136,0
104,1709309378661,0,0,0,0,0,0,0,0,19.996919631958008,18.740299224853516,16.028499603271484,12.845423698425293,10.474730491638184,8.3087158203125,5.744790077209473,3.969658851623535,6.6913580894470215,8589934592,0,5409636352,0
104,1709309378766,0,0,0,0,0,0,0,0,19.99689292907715,18.740276336669922,16.02847671508789,12.845407485961914,10.474839210510254,8.308716773986816,5.744782447814941,3.969654083251953,6.6913580894470215,8589934592,0,5418467328,0
104,1709309378871,0,0,0,0,0,0,0,0,19.996870040893555,18.740262985229492,16.028457641601563,12.845391273498535,10.474900245666504,8.308743476867676,5.74479866027832,3.969648838043213,6.6913580894470215,8589934592,0,5418467328,0
104,1709309378976,0,0,0,0,0,0,0,0,19.996843338012695,18.7402400970459,16.0284481048584,12.845375061035156,10.474946975708008,8.308769226074219,5.744791507720947,3.969644069671631,6.6913580894470215,8589934592,0,5418467328,0
104,1709309379081,0,0,0,0,0,0,0,0,19.996856689453125,18.740253448486328,16.028453826904297,12.845370292663574,10.474970817565918,8.308783531188965,5.744783401489258,3.9696390628814697,6.6913580894470215,8589934592,0,5418467328,0
104,1709309379186,0,0,0,0,0,0,0,0,19.996877670288086,18.74025535583496,16.028446197509766,12.845378875732422,10.475042343139648,8.308821678161621,5.744813919067383,3.9696459770202637,6.6913580894470215,8589934592,0,5418467328,0
104,1709309379291,0,0,0,0,0,0,0,0,19.996976852416992,18.7403564453125,16.02855110168457,12.845498085021973,10.475115776062012,8.308897972106934,5.744880676269531,3.969726800918579,11.441737174987793,8589934592,0,5418467328,0
105,1709309379396,0,0,0,0,0,0,0,0,19.99700355529785,18.74036979675293,16.028566360473633,12.845519065856934,10.475189208984375,8.308947563171387,5.744909286499023,3.9697344303131104,11.441737174987793,8589934592,0,5534597120,0
97,1709309379505,0,0,0,0,0,0,0,0,19.99709129333496,18.740455627441406,16.028656005859375,12.845601081848145,10.475274085998535,8.309060096740723,5.74500036239624,3.969851016998291,11.441737174987793,8589934592,0,5602099200,0
102,1709309379603,0,0,0,0,0,0,0,0,19.997180938720703,18.74054718017578,16.028749465942383,12.845708847045898,10.475382804870605,8.309171676635742,5.745115280151367,3.969956159591675,11.441737174987793,8589934592,0,5633359872,0
100,1709309379707,0,0,0,0,0,0,0,0,19.997270584106445,18.740646362304688,16.028854370117188,12.845815658569336,10.475492477416992,8.309284210205078,5.745230674743652,3.970073938369751,11.441737174987793,8589934592,0,5690834944,0
102,1709309379809,0,0,0,0,0,0,0,0,19.99738121032715,18.740747451782227,16.02895736694336,12.845924377441406,10.475579261779785,8.309372901916504,5.745321750640869,3.9701428413391113,11.441737174987793,8589934592,0,5759205376,0
104,1709309379912,0,0,0,0,0,0,0,0,19.997446060180664,18.74082374572754,16.0290470123291,12.846006393432617,10.475640296936035,8.30941104888916,5.745363235473633,3.9701740741729736,11.441737174987793,8589934592,0,5845516288,0
104,1709309380017,0,0,0,0,0,0,0,0,19.99745750427246,18.74082374572754,16.02903938293457,12.846003532409668,10.475650787353516,8.309401512145996,5.74535608291626,3.97029185295105,11.441737174987793,8589934592,0,5849251840,0
104,1709309380122,0,0,0,0,0,0,0,0,19.99744415283203,18.74081039428711,16.029041290283203,12.84599781036377,10.47563648223877,8.309426307678223,5.7453484535217285,3.9702870845794678,11.441737174987793,8589934592,0,5844582400,0
104,1709309380227,0,0,0,0,0,0,0,0,19.99742889404297,18.740787506103516,16.029020309448242,12.845993041992188,10.475624084472656,8.309415817260742,5.745341777801514,3.9702813625335693,11.983112335205078,8589934592,0,5844582400,0
104,1709309380332,0,0,0,0,0,0,0,0,19.997406005859375,18.74077606201172,16.02899932861328,12.845976829528809,10.47560977935791,8.309404373168945,5.745333671569824,3.9702765941619873,11.983112335205078,8589934592,0,5844582400,0
104,1709309380437,0,0,0,0,0,0,0,0,19.997400283813477,18.740753173828125,16.028980255126953,12.84596061706543,10.47559642791748,8.309393882751465,5.745326519012451,3.970271348953247,11.983112335205078,8589934592,0,5844795392,0
103,1709309380542,0,0,0,0,0,0,0,0,19.99737548828125,18.740739822387695,16.028959274291992,12.845943450927734,10.47558307647705,8.309383392333984,5.74531888961792,3.970266580581665,11.983112335205078,8589934592,0,5841469440,0
104,1709309380646,0,0,0,0,0,0,0,0,19.99735450744629,18.740739822387695,16.028949737548828,12.845939636230469,10.475568771362305,8.309372901916504,5.745311737060547,3.970261335372925,11.983112335205078,8589934592,0,5841469440,0
104,1709309380751,0,0,0,0,0,0,0,0,19.997373580932617,18.740766525268555,16.028966903686523,12.84593677520752,10.475592613220215,8.309374809265137,5.745304584503174,3.9702563285827637,11.983112335205078,8589934592,0,5841469440,0
104,1709309380856,0,0,0,0,0,0,0,0,19.997350692749023,18.740753173828125,16.028945922851563,12.845932006835938,10.475592613220215,8.309414863586426,5.745309829711914,3.9702632427215576,11.983112335205078,8589934592,0,5841469440,0
101,1709309380961,0,0,0,0,0,0,0,0,19.9974365234375,18.740829467773438,16.029024124145508,12.846001625061035,10.475651741027832,8.309476852416992,5.7453389167785645,3.970282793045044,11.983112335205078,8589934592,0,5841469440,0
100,1709309381062,0,0,0,0,0,0,0,0,19.997488021850586,18.740890502929688,16.029081344604492,12.84607219696045,10.475726127624512,8.309563636779785,5.745417594909668,3.9703516960144043,11.983112335205078,8589934592,0,5841469440,0
