Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709306217835,0,0,0,0,0,0,0,0,20.150728225708008,18.89297103881836,16.175880432128906,12.95592975616455,10.46014404296875,8.291765213012695,5.736023902893066,3.96042799949646,6.5654449462890625,8589934592,0,5456560128,0
104,1709306217835,0,0,0,0,0,0,0,0,20.150728225708008,18.892967224121094,16.175880432128906,12.95592975616455,10.46014404296875,8.291764259338379,5.73602294921875,3.9604272842407227,6.5654449462890625,8589934592,0,5456576512,0
104,1709306217940,0,0,0,0,0,0,0,0,20.150726318359375,18.892969131469727,16.17586898803711,12.955909729003906,10.460217475891113,8.291816711425781,5.736015796661377,3.9604225158691406,6.5654449462890625,8589934592,0,5472518144,0
104,1709306218045,0,0,0,0,0,0,0,0,20.150712966918945,18.89295768737793,16.175861358642578,12.955906867980957,10.460244178771973,8.291869163513184,5.7360076904296875,3.960416793823242,6.5654449462890625,8589934592,0,5484052480,0
104,1709306218150,0,0,0,0,0,0,0,0,20.15069580078125,18.892932891845703,16.175851821899414,12.955890655517578,10.46022891998291,8.291985511779785,5.7360005378723145,3.960411548614502,6.5654449462890625,8589934592,0,5483888640,0
104,1709306218255,0,0,0,0,0,0,0,0,20.150667190551758,18.892906188964844,16.17582893371582,12.95587158203125,10.46021556854248,8.292102813720703,5.735992431640625,3.9604063034057617,6.5654449462890625,8589934592,0,5483888640,0
104,1709306218360,0,0,0,0,0,0,0,0,20.15064239501953,18.89289093017578,16.17580795288086,12.955854415893555,10.46023941040039,8.292193412780762,5.735985279083252,3.9604012966156006,6.568469524383545,8589934592,0,5483888640,0
104,1709306218465,0,0,0,0,0,0,0,0,20.150615692138672,18.892868041992188,16.1757869720459,12.95583724975586,10.460365295410156,8.292182922363281,5.7359771728515625,3.960395574569702,6.568469524383545,8589934592,0,5483888640,0
104,1709306218570,0,0,0,0,0,0,0,0,20.150588989257813,18.892841339111328,16.175764083862305,12.955820083618164,10.460479736328125,8.292171478271484,5.7359700202941895,3.96039080619812,6.568469524383545,8589934592,0,5483888640,0
104,1709306218675,0,0,0,0,0,0,0,0,20.15056037902832,18.8928165435791,16.175743103027344,12.955802917480469,10.46060562133789,8.292160987854004,5.7359619140625,3.9603850841522217,6.568469524383545,8589934592,0,5483888640,0
104,1709306218780,0,0,0,0,0,0,0,0,20.150535583496094,18.892803192138672,16.175722122192383,12.95579719543457,10.460719108581543,8.292149543762207,5.735954284667969,3.9603800773620605,6.568469524383545,8589934592,0,5483888640,0
104,1709306218885,0,0,0,0,0,0,0,0,20.150508880615234,18.89277458190918,16.175708770751953,12.955779075622559,10.460844993591309,8.292139053344727,5.7359466552734375,3.960374355316162,6.568469524383545,8589934592,0,5480726528,0
104,1709306218990,0,0,0,0,0,0,0,0,20.15049171447754,18.89275550842285,16.175689697265625,12.95576286315918,10.460947036743164,8.292140007019043,5.735939025878906,3.96036958694458,6.568469524383545,8589934592,0,5487820800,0
104,1709306219095,0,0,0,0,0,0,0,0,20.150501251220703,18.89276695251465,16.175670623779297,12.95579719543457,10.460946083068848,8.292204856872559,5.7359700202941895,3.9603638648986816,6.568469524383545,8589934592,0,5487116288,0
104,1709306219200,0,0,0,0,0,0,0,0,20.150476455688477,18.892778396606445,16.175670623779297,12.955790519714355,10.460930824279785,8.292322158813477,5.7359619140625,3.9603586196899414,6.568469524383545,8589934592,0,5488508928,0
104,1709306219305,0,0,0,0,0,0,0,0,20.150449752807617,18.89275360107422,16.175649642944336,12.955774307250977,10.460994720458984,8.292373657226563,5.735954761505127,3.9603536128997803,8.816242218017578,8589934592,0,5497110528,0
104,1709306219410,0,0,0,0,0,0,0,0,20.150434494018555,18.892728805541992,16.175628662109375,12.955766677856445,10.461043357849121,8.292427062988281,5.7359466552734375,3.96034836769104,8.816242218017578,8589934592,0,5497110528,0
