Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709305515552,0,0,0,0,0,0,0,0,20.17427635192871,18.920888900756836,16.202831268310547,12.97764778137207,10.47060489654541,8.30009651184082,5.7440924644470215,3.9646096229553223,6.653069019317627,8589934592,0,5515100160,0
104,1709305515552,0,0,0,0,0,0,0,0,20.17427635192871,18.92088508605957,16.202829360961914,12.97764778137207,10.47060489654541,8.30009651184082,5.744091987609863,3.964609384536743,6.653069019317627,8589934592,0,5515460608,0
104,1709305515657,0,0,0,0,0,0,0,0,20.174270629882813,18.920886993408203,16.20283317565918,12.977640151977539,10.470667839050293,8.30012321472168,5.744110107421875,3.964604139328003,6.653069019317627,8589934592,0,5530140672,0
104,1709305515762,0,0,0,0,0,0,0,0,20.174243927001953,18.920862197875977,16.202808380126953,12.97762393951416,10.470705032348633,8.300164222717285,5.7441020011901855,3.9645984172821045,6.653069019317627,8589934592,0,5541249024,0
104,1709305515867,0,0,0,0,0,0,0,0,20.174217224121094,18.92083740234375,16.202787399291992,12.977605819702148,10.470690727233887,8.30028247833252,5.7440948486328125,3.9645931720733643,6.653069019317627,8589934592,0,5541249024,0
104,1709305515972,0,0,0,0,0,0,0,0,20.174192428588867,18.920812606811523,16.20276641845703,12.977588653564453,10.470677375793457,8.300399780273438,5.744086742401123,3.964587688446045,6.653069019317627,8589934592,0,5541249024,0
104,1709305516077,0,0,0,0,0,0,0,0,20.174175262451172,18.920808792114258,16.202756881713867,12.977571487426758,10.47068977355957,8.300516128540039,5.744079113006592,3.964582920074463,6.653069019317627,8589934592,0,5541249024,0
104,1709305516182,0,0,0,0,0,0,0,0,20.17416000366211,18.920785903930664,16.202735900878906,12.97755241394043,10.470816612243652,8.300504684448242,5.744071006774902,3.9645771980285645,6.653069019317627,8589934592,0,5541249024,0
104,1709305516287,0,0,0,0,0,0,0,0,20.17413330078125,18.920759201049805,16.202713012695313,12.97753620147705,10.470932006835938,8.300493240356445,5.744063377380371,3.964571952819824,6.653069019317627,8589934592,0,5541249024,0
104,1709305516392,0,0,0,0,0,0,0,0,20.17410659790039,18.920732498168945,16.20269203186035,12.977518081665039,10.471046447753906,8.300482749938965,5.74405574798584,3.964566469192505,6.709607124328613,8589934592,0,5541249024,0
