Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709298142297,0,0,0,0,0,0,0,0,20.451372146606445,19.194091796875,16.508033752441406,13.186891555786133,10.38479232788086,8.223252296447754,5.6913628578186035,3.9302546977996826,6.735576629638672,8589934592,0,5870747648,0
104,1709298142402,0,0,0,0,0,0,0,0,20.45135498046875,19.194087982177734,16.508012771606445,13.186872482299805,10.384847640991211,8.2233247756958,5.691353797912598,3.930248737335205,6.735576629638672,8589934592,0,5871550464,0
104,1709298142507,0,0,0,0,0,0,0,0,20.451324462890625,19.194059371948242,16.507997512817383,13.18685245513916,10.384834289550781,8.22341251373291,5.691346168518066,3.9302430152893066,6.735576629638672,8589934592,0,5870436352,0
104,1709298142612,0,0,0,0,0,0,0,0,20.45130729675293,19.194032669067383,16.50797462463379,13.1868314743042,10.384886741638184,8.223498344421387,5.6913371086120605,3.93023681640625,9.000365257263184,8589934592,0,5870436352,0
104,1709298142717,0,0,0,0,0,0,0,0,20.451276779174805,19.194015502929688,16.507951736450195,13.186814308166504,10.384956359863281,8.223530769348145,5.691329002380371,3.9302310943603516,9.000365257263184,8589934592,0,5870436352,0
103,1709298142822,0,0,0,0,0,0,0,0,20.451290130615234,19.19401741027832,16.5079288482666,13.18679428100586,10.384984016418457,8.223560333251953,5.691320896148682,3.930225133895874,9.000365257263184,8589934592,0,5870436352,0
104,1709298142925,0,0,0,0,0,0,0,0,20.45132064819336,19.194059371948242,16.507972717285156,13.1868314743042,10.385041236877441,8.223620414733887,5.691354751586914,3.930220127105713,9.000365257263184,8589934592,0,5870436352,0
104,1709298143030,0,0,0,0,0,0,0,0,20.451433181762695,19.19416046142578,16.50809097290039,13.186943054199219,10.385139465332031,8.223706245422363,5.691445350646973,3.930299758911133,9.000365257263184,8589934592,0,5870436352,0
101,1709298143136,0,0,0,0,0,0,0,0,20.45147705078125,19.1942081451416,16.50812530517578,13.186994552612305,10.3851957321167,8.223751068115234,5.6914520263671875,3.930307626724243,9.000365257263184,8589934592,0,5954174976,0
104,1709298143237,0,0,0,0,0,0,0,0,20.451549530029297,19.194278717041016,16.508188247680664,13.18705940246582,10.385294914245605,8.223838806152344,5.691556453704834,3.93040132522583,9.000365257263184,8589934592,0,6025003008,0
103,1709298143342,0,0,0,0,0,0,0,0,20.451675415039063,19.194395065307617,16.50830841064453,13.187185287475586,10.385420799255371,8.223969459533691,5.691676139831543,3.930523633956909,9.000365257263184,8589934592,0,6073270272,0
102,1709298143449,0,0,0,0,0,0,0,0,20.451780319213867,19.19451141357422,16.508440017700195,13.187308311462402,10.38554859161377,8.224100112915039,5.691823482513428,3.930673360824585,9.000365257263184,8589934592,0,6130139136,0
104,1709298143551,0,0,0,0,0,0,0,0,20.451894760131836,19.194625854492188,16.508548736572266,13.187419891357422,10.385675430297852,8.224228858947754,5.691944122314453,3.930809736251831,12.139840126037598,8589934592,0,6214287360,0
104,1709298143656,0,0,0,0,0,0,0,0,20.451940536499023,19.19468116760254,16.508609771728516,13.187499046325684,10.385747909545898,8.224302291870117,5.691991806030273,3.930860757827759,12.139840126037598,8589934592,0,6221709312,0
104,1709298143761,0,0,0,0,0,0,0,0,20.4519100189209,19.19465446472168,16.508583068847656,13.187478065490723,10.385744094848633,8.224360466003418,5.691983699798584,3.9308552742004395,12.139840126037598,8589934592,0,6221709312,0
104,1709298143866,0,0,0,0,0,0,0,0,20.45187759399414,19.194625854492188,16.508562088012695,13.187458992004395,10.385729789733887,8.224349021911621,5.691975116729736,3.930849313735962,12.139840126037598,8589934592,0,6221709312,0
104,1709298143971,0,0,0,0,0,0,0,0,20.451875686645508,19.194612503051758,16.508548736572266,13.187440872192383,10.385727882385254,8.224337577819824,5.691967010498047,3.9308435916900635,12.139840126037598,8589934592,0,6221709312,0
104,1709298144076,0,0,0,0,0,0,0,0,20.45184898376465,19.194612503051758,16.508525848388672,13.187460899353027,10.385712623596191,8.224325180053711,5.691958427429199,3.930838108062744,12.139840126037598,8589934592,0,6221709312,0
102,1709298144181,0,0,0,0,0,0,0,0,20.451841354370117,19.194599151611328,16.508514404296875,13.187442779541016,10.385696411132813,8.224312782287598,5.691949844360352,3.9308316707611084,12.139840126037598,8589934592,0,6215761920,0
100,1709298144284,0,0,0,0,0,0,0,0,20.451814651489258,19.19457244873047,16.50848960876465,13.187423706054688,10.385682106018066,8.224300384521484,5.691941738128662,3.930826187133789,12.139840126037598,8589934592,0,6215680000,0
104,1709298144385,0,0,0,0,0,0,0,0,20.451799392700195,19.194543838500977,16.508466720581055,13.187403678894043,10.385666847229004,8.224287986755371,5.691933631896973,3.9308204650878906,12.139840126037598,8589934592,0,6215434240,0
104,1709298144490,0,0,0,0,0,0,0,0,20.451814651489258,19.19457244873047,16.508472442626953,13.187399864196777,10.38568115234375,8.22429084777832,5.691938877105713,3.930828809738159,12.139840126037598,8589934592,0,6215434240,0
104,1709298144595,0,0,0,0,0,0,0,0,20.45180892944336,19.194555282592773,16.508460998535156,13.187393188476563,10.385706901550293,8.224349021911621,5.691931247711182,3.9308223724365234,16.630210876464844,8589934592,0,6215434240,0
103,1709298144700,0,0,0,0,0,0,0,0,20.451807022094727,19.194557189941406,16.508460998535156,13.187389373779297,10.385705947875977,8.224422454833984,5.691922664642334,3.930816888809204,16.630210876464844,8589934592,0,6215434240,0
