Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709307622734,0,0,0,0,0,0,0,0,20.076629638671875,18.820505142211914,16.106739044189453,12.906540870666504,10.469976425170898,8.303828239440918,5.7427167892456055,3.9669058322906494,6.568305492401123,8589934592,0,5415649280,0
104,1709307622734,0,0,0,0,0,0,0,0,20.076629638671875,18.820514678955078,16.106739044189453,12.906539916992188,10.469985961914063,8.303838729858398,5.742715835571289,3.9669058322906494,6.568305492401123,8589934592,0,5415780352,0
104,1709307622839,0,0,0,0,0,0,0,0,20.076616287231445,18.820507049560547,16.10672950744629,12.906535148620605,10.470060348510742,8.303853988647461,5.742709159851074,3.96690034866333,6.568305492401123,8589934592,0,5431099392,0
104,1709307622944,0,0,0,0,0,0,0,0,20.07659912109375,18.820480346679688,16.10671043395996,12.906518936157227,10.470097541809082,8.30389404296875,5.742713928222656,3.966895580291748,6.568305492401123,8589934592,0,5441241088,0
104,1709307623049,0,0,0,0,0,0,0,0,20.076583862304688,18.820466995239258,16.106698989868164,12.906512260437012,10.470085144042969,8.304020881652832,5.742705821990967,3.9668898582458496,6.568305492401123,8589934592,0,5440765952,0
104,1709307623154,0,0,0,0,0,0,0,0,20.07655906677246,18.82044219970703,16.106678009033203,12.906496047973633,10.470069885253906,8.3041353225708,5.742698669433594,3.9668850898742676,6.568305492401123,8589934592,0,5440765952,0
104,1709307623259,0,0,0,0,0,0,0,0,20.076534271240234,18.820419311523438,16.106658935546875,12.906477928161621,10.47008228302002,8.304224014282227,5.742690563201904,3.966879367828369,6.592954158782959,8589934592,0,5440765952,0
104,1709307623364,0,0,0,0,0,0,0,0,20.076505661010742,18.820390701293945,16.10663604736328,12.906461715698242,10.470205307006836,8.304213523864746,5.742683410644531,3.966874599456787,6.592954158782959,8589934592,0,5440765952,0
104,1709307623469,0,0,0,0,0,0,0,0,20.07649040222168,18.82036781311035,16.10661506652832,12.906444549560547,10.470317840576172,8.304203033447266,5.742675304412842,3.966869354248047,6.592954158782959,8589934592,0,5440765952,0
104,1709307623574,0,0,0,0,0,0,0,0,20.076465606689453,18.820354461669922,16.10659408569336,12.906429290771484,10.470440864562988,8.304192543029785,5.742668151855469,3.9668641090393066,6.592954158782959,8589934592,0,5440765952,0
104,1709307623679,0,0,0,0,0,0,0,0,20.076438903808594,18.820327758789063,16.1065731048584,12.906413078308105,10.470553398132324,8.304180145263672,5.7426605224609375,3.9668588638305664,6.592954158782959,8589934592,0,5440765952,0
104,1709307623784,0,0,0,0,0,0,0,0,20.076412200927734,18.820302963256836,16.106563568115234,12.906394958496094,10.47066593170166,8.304169654846191,5.7426533699035645,3.9668538570404053,6.592954158782959,8589934592,0,5435146240,0
104,1709307623889,0,0,0,0,0,0,0,0,20.076385498046875,18.820280075073242,16.10654067993164,12.906378746032715,10.470800399780273,8.304171562194824,5.742645263671875,3.966848611831665,6.592954158782959,8589934592,0,5441601536,0
104,1709307623994,0,0,0,0,0,0,0,0,20.07640838623047,18.820280075073242,16.106534957885742,12.906435012817383,10.47091293334961,8.304160118103027,5.742638111114502,3.966843366622925,6.592954158782959,8589934592,0,5444681728,0
104,1709307624099,0,0,0,0,0,0,0,0,20.076385498046875,18.820281982421875,16.106523513793945,12.90641975402832,10.471025466918945,8.304149627685547,5.742630481719971,3.9668381214141846,6.592954158782959,8589934592,0,5443911680,0
104,1709307624204,0,0,0,0,0,0,0,0,20.076366424560547,18.820255279541016,16.106502532958984,12.906402587890625,10.471099853515625,8.30417537689209,5.742623329162598,3.9668328762054443,6.592954158782959,8589934592,0,5453922304,0
104,1709307624309,0,0,0,0,0,0,0,0,20.07634162902832,18.82023048400879,16.106483459472656,12.906386375427246,10.471173286437988,8.304214477539063,5.742615222930908,3.966827630996704,9.257230758666992,8589934592,0,5459689472,0
104,1709307624414,0,0,0,0,0,0,0,0,20.07632827758789,18.820220947265625,16.106460571289063,12.906379699707031,10.471183776855469,8.304228782653809,5.742608070373535,3.966822385787964,9.257230758666992,8589934592,0,5461114880,0
104,1709307624519,0,0,0,0,0,0,0,0,20.076326370239258,18.82020378112793,16.1064395904541,12.906362533569336,10.471172332763672,8.304218292236328,5.742600917816162,3.9668173789978027,9.257230758666992,8589934592,0,5455544320,0
103,1709307624624,0,0,0,0,0,0,0,0,20.076311111450195,18.820180892944336,16.10641860961914,12.90634536743164,10.471158027648926,8.304206848144531,5.742593288421631,3.9668121337890625,9.257230758666992,8589934592,0,5455609856,0
103,1709307624728,0,0,0,0,0,0,0,0,20.076284408569336,18.82015609741211,16.10639762878418,12.906328201293945,10.471144676208496,8.30419635772705,5.7425856590271,3.9668068885803223,9.257230758666992,8589934592,0,5455724544,0
104,1709307624833,0,0,0,0,0,0,0,0,20.07625961303711,18.820133209228516,16.10637664794922,12.90631103515625,10.47113037109375,8.30418586730957,5.742578029632568,3.966801643371582,9.257230758666992,8589934592,0,5455691776,0
104,1709307624937,0,0,0,0,0,0,0,0,20.076234817504883,18.82010841369629,16.10635757446289,12.906294822692871,10.47111701965332,8.30417537689209,5.742570877075195,3.966796875,9.257230758666992,8589934592,0,5455691776,0
104,1709307625042,0,0,0,0,0,0,0,0,20.076217651367188,18.82009506225586,16.106359481811523,12.906278610229492,10.471102714538574,8.30416488647461,5.742562770843506,3.9667911529541016,9.257230758666992,8589934592,0,5455577088,0
104,1709307625147,0,0,0,0,0,0,0,0,20.07619285583496,18.820072174072266,16.106338500976563,12.90626335144043,10.471089363098145,8.304152488708496,5.742555618286133,3.9667863845825195,9.257230758666992,8589934592,0,5455577088,0
104,1709307625252,0,0,0,0,0,0,0,0,20.0761775970459,18.82004737854004,16.106327056884766,12.906246185302734,10.471075057983398,8.304141998291016,5.742547512054443,3.9667811393737793,9.257230758666992,8589934592,0,5452431360,0
104,1709307625358,0,0,0,0,0,0,0,0,20.076152801513672,18.820030212402344,16.106307983398438,12.90623950958252,10.471061706542969,8.304130554199219,5.74254035949707,3.966775894165039,12.197370529174805,8589934592,0,5452316672,0
104,1709307625462,0,0,0,0,0,0,0,0,20.076152801513672,18.82002067565918,16.106300354003906,12.90622329711914,10.47109603881836,8.304131507873535,5.742532730102539,3.966770648956299,12.197370529174805,8589934592,0,5453529088,0
100,1709307625567,0,0,0,0,0,0,0,0,20.076152801513672,18.820022583007813,16.10631561279297,12.906230926513672,10.471158027648926,8.304184913635254,5.742550373077393,3.9667654037475586,12.197370529174805,8589934592,0,5475549184,0
104,1709307625668,0,0,0,0,0,0,0,0,20.076213836669922,18.820085525512695,16.10635757446289,12.90627670288086,10.471209526062012,8.304248809814453,5.742593288421631,3.9667983055114746,12.197370529174805,8589934592,0,5487017984,0
105,1709307625773,0,0,0,0,0,0,0,0,20.076292037963867,18.820173263549805,16.10645294189453,12.906375885009766,10.471270561218262,8.304313659667969,5.742647647857666,3.9668309688568115,12.197370529174805,8589934592,0,5508005888,0
100,1709307625881,0,0,0,0,0,0,0,0,20.076326370239258,18.820175170898438,16.10645866394043,12.906394958496094,10.471355438232422,8.304389953613281,5.742703437805176,3.9668757915496826,12.197370529174805,8589934592,0,5556404224,0
100,1709307625982,0,0,0,0,0,0,0,0,20.076419830322266,18.82027816772461,16.10657501220703,12.906493186950684,10.471456527709961,8.304491996765137,5.742821216583252,3.9669952392578125,12.197370529174805,8589934592,0,5637816320,0
102,1709307626082,0,0,0,0,0,0,0,0,20.076520919799805,18.82038116455078,16.10668182373047,12.906614303588867,10.4715576171875,8.304607391357422,5.742938995361328,3.9671154022216797,12.197370529174805,8589934592,0,5657427968,0
104,1709307626185,0,0,0,0,0,0,0,0,20.07661247253418,18.820484161376953,16.10677719116211,12.906712532043457,10.47166919708252,8.304710388183594,5.743044853210449,3.9672234058380127,12.197370529174805,8589934592,0,5739249664,0
104,1709307626290,0,0,0,0,0,0,0,0,20.076704025268555,18.820587158203125,16.106882095336914,12.906832695007324,10.471768379211426,8.30481243133545,5.743138313293457,3.9673187732696533,7.044754981994629,8589934592,0,5739249664,0
100,1709307626395,0,0,0,0,0,0,0,0,20.07672882080078,18.820602416992188,16.106897354125977,12.906842231750488,10.471879959106445,8.304801940917969,5.7431416511535645,3.967325448989868,7.044754981994629,8589934592,0,5739249664,0
104,1709307626496,0,0,0,0,0,0,0,0,20.076725006103516,18.82057762145996,16.106876373291016,12.906826972961426,10.471892356872559,8.304791450500488,5.74313497543335,3.967320442199707,7.044754981994629,8589934592,0,5739249664,0
101,1709307626601,0,0,0,0,0,0,0,0,20.07670021057129,18.820575714111328,16.106857299804688,12.906821250915527,10.471878051757813,8.304780960083008,5.743127822875977,3.967315673828125,7.044754981994629,8589934592,0,5739249664,0
104,1709307626703,0,0,0,0,0,0,0,0,20.076675415039063,18.820554733276367,16.106847763061523,12.906805038452148,10.471864700317383,8.304770469665527,5.7431206703186035,3.9673104286193848,7.044754981994629,8589934592,0,5739249664,0
104,1709307626808,0,0,0,0,0,0,0,0,20.076663970947266,18.820541381835938,16.106826782226563,12.906787872314453,10.47185230255127,8.304759979248047,5.743112564086914,3.9673051834106445,7.044754981994629,8589934592,0,5739249664,0
