Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709303409361,0,0,0,0,0,0,0,0,20.284196853637695,19.028234481811523,16.31388282775879,13.058143615722656,10.455322265625,8.284664154052734,5.734180450439453,3.95803165435791,6.547521114349365,8589934592,0,5434048512,0
104,1709303409361,0,0,0,0,0,0,0,0,20.284196853637695,19.028234481811523,16.31388282775879,13.058140754699707,10.455322265625,8.284664154052734,5.734180450439453,3.958031177520752,6.547521114349365,8589934592,0,5434343424,0
104,1709303409466,0,0,0,0,0,0,0,0,20.28420639038086,19.028209686279297,16.313875198364258,13.058135032653809,10.455413818359375,8.284689903259277,5.734185218811035,3.9580259323120117,6.617980480194092,8589934592,0,5459935232,0
104,1709303409571,0,0,0,0,0,0,0,0,20.28420639038086,19.028207778930664,16.31386375427246,13.058119773864746,10.455451965332031,8.284732818603516,5.7341766357421875,3.958019971847534,6.617980480194092,8589934592,0,5459935232,0
104,1709303409676,0,0,0,0,0,0,0,0,20.28419303894043,19.028182983398438,16.3138427734375,13.058101654052734,10.455438613891602,8.284852981567383,5.734169006347656,3.958014726638794,6.617980480194092,8589934592,0,5459935232,0
104,1709303409781,0,0,0,0,0,0,0,0,20.284189224243164,19.028156280517578,16.313831329345703,13.058106422424316,10.455422401428223,8.28498649597168,5.734160900115967,3.9580092430114746,6.617980480194092,8589934592,0,5459935232,0
104,1709303409886,0,0,0,0,0,0,0,0,20.284162521362305,19.02814292907715,16.31382179260254,13.058088302612305,10.455422401428223,8.28509521484375,5.7341532707214355,3.9580039978027344,6.617980480194092,8589934592,0,5459935232,0
104,1709303409991,0,0,0,0,0,0,0,0,20.28413200378418,19.028127670288086,16.313798904418945,13.05807113647461,10.455540657043457,8.285083770751953,5.734144687652588,3.957998037338257,6.617980480194092,8589934592,0,5459935232,0
104,1709303410096,0,0,0,0,0,0,0,0,20.28411865234375,19.028100967407227,16.313777923583984,13.058053016662598,10.455671310424805,8.285073280334473,5.734137535095215,3.9579927921295166,6.617980480194092,8589934592,0,5459935232,0
104,1709303410201,0,0,0,0,0,0,0,0,20.284103393554688,19.02808952331543,16.313753128051758,13.058034896850586,10.455777168273926,8.285086631774902,5.734128952026367,3.9579873085021973,6.617980480194092,8589934592,0,5459935232,0
104,1709303410306,0,0,0,0,0,0,0,0,20.284074783325195,19.028064727783203,16.313745498657227,13.058015823364258,10.455906867980957,8.285074234008789,5.734121322631836,3.957982063293457,6.617980480194092,8589934592,0,5459935232,0
104,1709303410411,0,0,0,0,0,0,0,0,20.284048080444336,19.02804946899414,16.313720703125,13.057999610900879,10.456026077270508,8.285063743591309,5.734114170074463,3.9579763412475586,6.5669660568237305,8589934592,0,5481578496,0
104,1709303410516,0,0,0,0,0,0,0,0,20.284021377563477,19.028034210205078,16.31369972229004,13.057979583740234,10.456089973449707,8.285091400146484,5.734105587005615,3.9579708576202393,6.5669660568237305,8589934592,0,5494980608,0
104,1709303410621,0,0,0,0,0,0,0,0,20.284015655517578,19.02800941467285,16.313688278198242,13.057962417602539,10.456208229064941,8.285079956054688,5.734097957611084,3.957965135574341,6.5669660568237305,8589934592,0,5495619584,0
104,1709303410726,0,0,0,0,0,0,0,0,20.283987045288086,19.027984619140625,16.31366729736328,13.057945251464844,10.45628547668457,8.285134315490723,5.7340898513793945,3.9579601287841797,6.5669660568237305,8589934592,0,5498306560,0
