Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709304815179,0,0,0,0,0,0,0,0,20.21613883972168,18.9602108001709,16.23998260498047,13.003926277160645,10.466501235961914,8.295241355895996,5.739160537719727,3.9615273475646973,6.5398736000061035,8589934592,0,5586862080,0
104,1709304815284,0,0,0,0,0,0,0,0,20.216135025024414,18.9601993560791,16.239974975585938,13.003947257995605,10.466487884521484,8.2952299118042,5.73929500579834,3.961521863937378,6.5398736000061035,8589934592,0,5586255872,0
104,1709304815389,0,0,0,0,0,0,0,0,20.216108322143555,18.960186004638672,16.239961624145508,13.003939628601074,10.466472625732422,8.295218467712402,5.73941707611084,3.9615166187286377,8.0084810256958,8589934592,0,5586436096,0
104,1709304815494,0,0,0,0,0,0,0,0,20.216081619262695,18.960159301757813,16.239940643310547,13.003923416137695,10.466524124145508,8.295207977294922,5.739461421966553,3.9615108966827393,8.0084810256958,8589934592,0,5594365952,0
104,1709304815599,0,0,0,0,0,0,0,0,20.216079711914063,18.960147857666016,16.239919662475586,13.003905296325684,10.46660041809082,8.295248031616211,5.739453315734863,3.961505651473999,8.0084810256958,8589934592,0,5605916672,0
104,1709304815704,0,0,0,0,0,0,0,0,20.216062545776367,18.960132598876953,16.239898681640625,13.003887176513672,10.466638565063477,8.295275688171387,5.73944616317749,3.961500644683838,8.0084810256958,8589934592,0,5598265344,0
104,1709304815809,0,0,0,0,0,0,0,0,20.216035842895508,18.960105895996094,16.239887237548828,13.00386905670166,10.46662425994873,8.295263290405273,5.739437580108643,3.9614949226379395,8.0084810256958,8589934592,0,5598265344,0
101,1709304815914,0,0,0,0,0,0,0,0,20.21600914001465,18.960081100463867,16.239866256713867,13.003852844238281,10.466609954833984,8.295251846313477,5.7394304275512695,3.961489677429199,8.0084810256958,8589934592,0,5598265344,0
104,1709304816017,0,0,0,0,0,0,0,0,20.216005325317383,18.96005630493164,16.239856719970703,13.003847122192383,10.466596603393555,8.295241355895996,5.73942232131958,3.96148419380188,8.0084810256958,8589934592,0,5598265344,0
104,1709304816122,0,0,0,0,0,0,0,0,20.215978622436523,18.96004295349121,16.239835739135742,13.003830909729004,10.466581344604492,8.2952299118042,5.739414691925049,3.9614789485931396,8.0084810256958,8589934592,0,5598871552,0
104,1709304816227,0,0,0,0,0,0,0,0,20.21596336364746,18.96002769470215,16.23981475830078,13.00381088256836,10.466567993164063,8.295219421386719,5.739406585693359,3.961473226547241,8.0084810256958,8589934592,0,5598904320,0
104,1709304816332,0,0,0,0,0,0,0,0,20.2159366607666,18.96000099182129,16.239789962768555,13.00379467010498,10.466553688049316,8.295207023620605,5.739398956298828,3.96146821975708,8.0084810256958,8589934592,0,5598904320,0
104,1709304816437,0,0,0,0,0,0,0,0,20.215909957885742,18.959976196289063,16.239768981933594,13.003776550292969,10.46653938293457,8.295196533203125,5.739390850067139,3.9614624977111816,12.090084075927734,8589934592,0,5598904320,0
104,1709304816542,0,0,0,0,0,0,0,0,20.21588134765625,18.959951400756836,16.23975944519043,13.003759384155273,10.466524124145508,8.295184135437012,5.739383220672607,3.9614572525024414,12.090084075927734,8589934592,0,5598986240,0
104,1709304816647,0,0,0,0,0,0,0,0,20.215864181518555,18.95992660522461,16.239734649658203,13.003742218017578,10.466510772705078,8.295173645019531,5.739375114440918,3.961451768875122,12.090084075927734,8589934592,0,5598986240,0
104,1709304816752,0,0,0,0,0,0,0,0,20.215877532958984,18.959911346435547,16.239728927612305,13.00372314453125,10.466509819030762,8.29516315460205,5.739367961883545,3.961446523666382,12.090084075927734,8589934592,0,5604425728,0
104,1709304816857,0,0,0,0,0,0,0,0,20.21588897705078,18.95989990234375,16.23973274230957,13.003744125366211,10.466597557067871,8.29520320892334,5.739385604858398,3.9614670276641846,12.090084075927734,8589934592,0,5622300672,0
104,1709304816961,0,0,0,0,0,0,0,0,20.215967178344727,18.9599552154541,16.239776611328125,13.003791809082031,10.466662406921387,8.295257568359375,5.7394561767578125,3.961500644683838,12.090084075927734,8589934592,0,5638242304,0
101,1709304817066,0,0,0,0,0,0,0,0,20.21603775024414,18.96004295349121,16.23986053466797,13.00387954711914,10.466714859008789,8.29529857635498,5.739487171173096,3.9615466594696045,12.090084075927734,8589934592,0,5652217856,0
105,1709304817168,0,0,0,0,0,0,0,0,20.21607208251953,18.960084915161133,16.23988914489746,13.003902435302734,10.466778755187988,8.295403480529785,5.739544868469238,3.9615936279296875,12.090084075927734,8589934592,0,5698142208,0
103,1709304817274,0,0,0,0,0,0,0,0,20.216176986694336,18.96019172668457,16.239999771118164,13.004003524780273,10.466896057128906,8.295510292053223,5.739665985107422,3.961704969406128,12.090084075927734,8589934592,0,5763694592,0
104,1709304817378,0,0,0,0,0,0,0,0,20.21626091003418,18.960298538208008,16.240108489990234,13.004117965698242,10.467012405395508,8.29564094543457,5.739800453186035,3.961829423904419,8.33362102508545,8589934592,0,5808701440,0
101,1709304817483,0,0,0,0,0,0,0,0,20.216365814208984,18.960403442382813,16.240219116210938,13.004241943359375,10.467126846313477,8.295734405517578,5.739897727966309,3.961928129196167,8.33362102508545,8589934592,0,5893750784,0
100,1709304817585,0,0,0,0,0,0,0,0,20.216472625732422,18.960512161254883,16.240327835083008,13.004356384277344,10.467180252075195,8.295788764953613,5.739941596984863,3.9619617462158203,8.33362102508545,8589934592,0,5943508992,0
100,1709304817686,0,0,0,0,0,0,0,0,20.216567993164063,18.960617065429688,16.240436553955078,13.004469871520996,10.467255592346191,8.295844078063965,5.739973545074463,3.9620344638824463,8.33362102508545,8589934592,0,6030835712,0
104,1709304817787,0,0,0,0,0,0,0,0,20.216596603393555,18.96065902709961,16.24047088623047,13.004504203796387,10.467371940612793,8.295833587646484,5.739965915679932,3.962029218673706,8.33362102508545,8589934592,0,6031605760,0
102,1709304817892,0,0,0,0,0,0,0,0,20.21657943725586,18.960634231567383,16.24045753479004,13.004499435424805,10.467358589172363,8.295821189880371,5.739957809448242,3.962023973464966,8.33362102508545,8589934592,0,6031441920,0
104,1709304817995,0,0,0,0,0,0,0,0,20.216564178466797,18.96061897277832,16.240436553955078,13.00448226928711,10.467345237731934,8.29581069946289,5.739950180053711,3.9620182514190674,8.33362102508545,8589934592,0,6031294464,0
104,1709304818100,0,0,0,0,0,0,0,0,20.216550827026367,18.960607528686523,16.240453720092773,13.004467010498047,10.467329978942871,8.295798301696777,5.7399420738220215,3.9620132446289063,8.33362102508545,8589934592,0,6031294464,0
104,1709304818205,0,0,0,0,0,0,0,0,20.216522216796875,18.960594177246094,16.24043083190918,13.004447937011719,10.467316627502441,8.295787811279297,5.739934921264648,3.962007522583008,8.33362102508545,8589934592,0,6023069696,0
104,1709304818310,0,0,0,0,0,0,0,0,20.216495513916016,18.960567474365234,16.24040985107422,13.004430770874023,10.467301368713379,8.2957763671875,5.739926338195801,3.962002754211426,8.33362102508545,8589934592,0,6023102464,0
103,1709304818415,0,0,0,0,0,0,0,0,20.216503143310547,18.960582733154297,16.240415573120117,13.004450798034668,10.467300415039063,8.295777320861816,5.739919662475586,3.9620094299316406,12.43863582611084,8589934592,0,6025527296,0
99,1709304818518,0,0,0,0,0,0,0,0,20.216506958007813,18.960594177246094,16.240415573120117,13.004432678222656,10.467350006103516,8.295804977416992,5.73992395401001,3.9620041847229004,12.43863582611084,8589934592,0,6025527296,0
104,1709304818618,0,0,0,0,0,0,0,0,20.216520309448242,18.960609436035156,16.24042510986328,13.004456520080566,10.467351913452148,8.295859336853027,5.739917278289795,3.96199893951416,12.43863582611084,8589934592,0,6025527296,0
102,1709304818723,0,0,0,0,0,0,0,0,20.216598510742188,18.960689544677734,16.240507125854492,13.004530906677246,10.467453002929688,8.295939445495605,5.739999771118164,3.962071657180786,12.43863582611084,8589934592,0,6025527296,0
104,1709304818826,0,0,0,0,0,0,0,0,20.216611862182617,18.960704803466797,16.240510940551758,13.004551887512207,10.46747875213623,8.295967102050781,5.74001932144165,3.9621055126190186,12.43863582611084,8589934592,0,6025527296,0
101,1709304818931,0,0,0,0,0,0,0,0,20.216598510742188,18.960704803466797,16.240514755249023,13.004547119140625,10.4674654006958,8.2959566116333,5.740011215209961,3.962100028991699,12.43863582611084,8589934592,0,6025527296,0
104,1709304819033,0,0,0,0,0,0,0,0,20.216594696044922,18.96072006225586,16.240495681762695,13.004554748535156,10.467452049255371,8.295945167541504,5.74000358581543,3.962094783782959,12.43863582611084,8589934592,0,6025527296,0
104,1709304819138,0,0,0,0,0,0,0,0,20.216583251953125,18.960718154907227,16.2404842376709,13.004563331604004,10.467436790466309,8.295933723449707,5.739996433258057,3.9620895385742188,12.43863582611084,8589934592,0,6025527296,0
104,1709304819243,0,0,0,0,0,0,0,0,20.216594696044922,18.96074676513672,16.240489959716797,13.004570960998535,10.467449188232422,8.29593563079834,5.740001201629639,3.9620842933654785,12.43863582611084,8589934592,0,6148128768,0
104,1709304819348,0,0,0,0,0,0,0,0,20.216581344604492,18.960744857788086,16.240478515625,13.004554748535156,10.467486381530762,8.295949935913086,5.740044593811035,3.9620790481567383,12.351179122924805,8589934592,0,6110527488,0
104,1709304819453,0,0,0,0,0,0,0,0,20.216564178466797,18.960723876953125,16.240468978881836,13.004538536071777,10.467473030090332,8.295939445495605,5.740036487579346,3.962073564529419,12.351179122924805,8589934592,0,6109970432,0
104,1709304819558,0,0,0,0,0,0,0,0,20.216550827026367,18.960718154907227,16.240447998046875,13.004520416259766,10.46745777130127,8.295928001403809,5.7400288581848145,3.9620683193206787,12.351179122924805,8589934592,0,6109904896,0
104,1709304819663,0,0,0,0,0,0,0,0,20.216537475585938,18.960710525512695,16.240427017211914,13.004514694213867,10.467455863952637,8.295915603637695,5.740020751953125,3.9620625972747803,12.351179122924805,8589934592,0,6116818944,0
104,1709304819768,0,0,0,0,0,0,0,0,20.216522216796875,18.960683822631836,16.240428924560547,13.004509925842285,10.467442512512207,8.295906066894531,5.740013122558594,3.9620578289031982,12.351179122924805,8589934592,0,6108676096,0
104,1709304819873,0,0,0,0,0,0,0,0,20.21650505065918,18.960681915283203,16.24040985107422,13.004504203796387,10.467427253723145,8.295893669128418,5.740005970001221,3.9620518684387207,12.351179122924805,8589934592,0,6102204416,0
104,1709304819978,0,0,0,0,0,0,0,0,20.216482162475586,18.960657119750977,16.240398406982422,13.004487991333008,10.467413902282715,8.295882225036621,5.739997863769531,3.9620471000671387,12.351179122924805,8589934592,0,6102204416,0
100,1709304820083,0,0,0,0,0,0,0,0,20.21647834777832,18.960643768310547,16.240379333496094,13.004469871520996,10.467398643493652,8.295870780944824,5.739990234375,3.962041139602661,12.351179122924805,8589934592,0,6102204416,0
104,1709304820184,0,0,0,0,0,0,0,0,20.21646499633789,18.960620880126953,16.2403564453125,13.004467010498047,10.467384338378906,8.295860290527344,5.7399821281433105,3.9620361328125,12.351179122924805,8589934592,0,6102204416,0
104,1709304820289,0,0,0,0,0,0,0,0,20.21645164489746,18.96060562133789,16.240358352661133,13.004447937011719,10.467370986938477,8.295849800109863,5.739974498748779,3.9620308876037598,12.351179122924805,8589934592,0,6089129984,0
101,1709304820394,0,0,0,0,0,0,0,0,20.216445922851563,18.960580825805664,16.240337371826172,13.004441261291504,10.46735668182373,8.29583740234375,5.73996639251709,3.9620254039764404,9.594069480895996,8589934592,0,6088491008,0
104,1709304820496,0,0,0,0,0,0,0,0,20.216461181640625,18.96060562133789,16.24034309387207,13.004451751708984,10.467381477355957,8.295878410339355,5.7399725914001465,3.962033271789551,9.594069480895996,8589934592,0,6088097792,0
104,1709304820601,0,0,0,0,0,0,0,0,20.216447830200195,18.96060562133789,16.240346908569336,13.004448890686035,10.467392921447754,8.295892715454102,5.73997688293457,3.9620532989501953,9.594069480895996,8589934592,0,6088097792,0
104,1709304820706,0,0,0,0,0,0,0,0,20.216474533081055,18.960594177246094,16.240325927734375,13.004443168640137,10.467405319213867,8.29589557647705,5.739969253540039,3.962048053741455,9.594069480895996,8589934592,0,6088097792,0
101,1709304820811,0,0,0,0,0,0,0,0,20.21645736694336,18.960594177246094,16.240304946899414,13.004438400268555,10.467403411865234,8.295884132385254,5.739962100982666,3.9620425701141357,9.594069480895996,8589934592,0,6088097792,0
102,1709304820914,0,0,0,0,0,0,0,0,20.21647071838379,18.960609436035156,16.240333557128906,13.004461288452148,10.467390060424805,8.295873641967773,5.739953517913818,3.9620373249053955,9.594069480895996,8589934592,0,6088097792,0
104,1709304821017,0,0,0,0,0,0,0,0,20.21644401550293,18.960599899291992,16.24032211303711,13.004456520080566,10.467375755310059,8.29586124420166,5.739946365356445,3.9620325565338135,9.594069480895996,8589934592,0,6088097792,0
104,1709304821122,0,0,0,0,0,0,0,0,20.21641731262207,18.96058464050293,16.24030113220215,13.004450798034668,10.467360496520996,8.29585075378418,5.739938735961914,3.962026596069336,9.594069480895996,8589934592,0,6088097792,0
101,1709304821227,0,0,0,0,0,0,0,0,20.216400146484375,18.9605712890625,16.240278244018555,13.004430770874023,10.467347145080566,8.295839309692383,5.739930629730225,3.962021589279175,9.594069480895996,8589934592,0,6088097792,0
104,1709304821329,0,0,0,0,0,0,0,0,20.216373443603516,18.960546493530273,16.240257263183594,13.004414558410645,10.467333793640137,8.295827865600586,5.739923000335693,3.9620161056518555,9.594069480895996,8589934592,0,6088130560,0
104,1709304821434,0,0,0,0,0,0,0,0,20.216346740722656,18.960519790649414,16.240236282348633,13.004396438598633,10.46731948852539,8.295817375183105,5.739914894104004,3.9620108604431152,6.564218521118164,8589934592,0,6088196096,0
103,1709304821539,0,0,0,0,0,0,0,0,20.21632194519043,18.96049690246582,16.24021339416504,13.004379272460938,10.467305183410645,8.295805931091309,5.739907741546631,3.962005376815796,6.564218521118164,8589934592,0,6088212480,0
104,1709304821642,0,0,0,0,0,0,0,0,20.21631622314453,18.960481643676758,16.240192413330078,13.004362106323242,10.467289924621582,8.295794486999512,5.7399001121521,3.9620001316070557,6.564218521118164,8589934592,0,6088212480,0
100,1709304821747,0,0,0,0,0,0,0,0,20.216289520263672,18.96047019958496,16.240171432495117,13.004344940185547,10.467276573181152,8.295783996582031,5.73989200592041,3.9619948863983154,6.564218521118164,8589934592,0,6085885952,0
102,1709304821848,0,0,0,0,0,0,0,0,20.216291427612305,18.960481643676758,16.240171432495117,13.004328727722168,10.467275619506836,8.29577350616455,5.739884376525879,3.961989641189575,6.564218521118164,8589934592,0,6085263360,0
104,1709304821950,0,0,0,0,0,0,0,0,20.216318130493164,18.96048355102539,16.24016571044922,13.004337310791016,10.467366218566895,8.295865058898926,5.739928722381592,3.9620234966278076,6.564218521118164,8589934592,0,6121422848,0
104,1709304822055,0,0,0,0,0,0,0,0,20.216318130493164,18.960472106933594,16.240171432495117,13.004332542419434,10.46743106842041,8.295906066894531,5.739947319030762,3.9620697498321533,6.564218521118164,8589934592,0,6192463872,0
104,1709304822160,0,0,0,0,0,0,0,0,20.21634292602539,18.960498809814453,16.24020004272461,13.004368782043457,10.467507362365723,8.295985221862793,5.740029811859131,3.962116241455078,6.564218521118164,8589934592,0,6177439744,0
104,1709304822265,0,0,0,0,0,0,0,0,20.216392517089844,18.960527420043945,16.240232467651367,13.004401206970215,10.467610359191895,8.2960786819458,5.740126132965088,3.9622273445129395,6.564218521118164,8589934592,0,6193905664,0
104,1709304822370,0,0,0,0,0,0,0,0,20.216394424438477,18.960527420043945,16.240236282348633,13.004398345947266,10.467687606811523,8.296144485473633,5.7401838302612305,3.9622738361358643,7.268094539642334,8589934592,0,6202621952,0
104,1709304822475,0,0,0,0,0,0,0,0,20.216392517089844,18.960527420043945,16.240238189697266,13.004392623901367,10.46776294708252,8.296198844909668,5.7402143478393555,3.962294816970825,7.268094539642334,8589934592,0,6230228992,0
98,1709304822582,0,0,0,0,0,0,0,0,20.216392517089844,18.960506439208984,16.240219116210938,13.004376411437988,10.467787742614746,8.296226501464844,5.7402448654174805,3.9623279571533203,7.268094539642334,8589934592,0,6232326144,0
104,1709304822681,0,0,0,0,0,0,0,0,20.216367721557617,18.960491180419922,16.240198135375977,13.004359245300293,10.467814445495605,8.296242713928223,5.74029016494751,3.9623358249664307,7.268094539642334,8589934592,0,6232326144,0
104,1709304822786,0,0,0,0,0,0,0,0,20.21636199951172,18.96047592163086,16.240188598632813,13.004355430603027,10.467812538146973,8.296242713928223,5.740294933319092,3.9623308181762695,7.268094539642334,8589934592,0,6232326144,0
100,1709304822891,0,0,0,0,0,0,0,0,20.21633529663086,18.960464477539063,16.24016761779785,13.004347801208496,10.46780014038086,8.296232223510742,5.740286827087402,3.9623255729675293,7.268094539642334,8589934592,0,6232326144,0
104,1709304822992,0,0,0,0,0,0,0,0,20.216312408447266,18.960439682006836,16.240158081054688,13.004329681396484,10.46778678894043,8.296221733093262,5.740279197692871,3.962320566177368,7.268094539642334,8589934592,0,6232326144,0
104,1709304823097,0,0,0,0,0,0,0,0,20.21629524230957,18.96041488647461,16.240137100219727,13.004326820373535,10.467771530151367,8.296209335327148,5.740272045135498,3.9623148441314697,7.268094539642334,8589934592,0,6232326144,0
104,1709304823202,0,0,0,0,0,0,0,0,20.216279983520508,18.960412979125977,16.240127563476563,13.004308700561523,10.467758178710938,8.296198844909668,5.74026346206665,3.9623095989227295,7.268094539642334,8589934592,0,6232326144,0
104,1709304823307,0,0,0,0,0,0,0,0,20.216278076171875,18.96040153503418,16.240129470825195,13.004292488098145,10.467742919921875,8.296187400817871,5.740256309509277,3.96230411529541,7.268094539642334,8589934592,0,6232326144,0
104,1709304823412,0,0,0,0,0,0,0,0,20.216251373291016,18.96038818359375,16.24013328552246,13.004300117492676,10.467729568481445,8.296175956726074,5.740248203277588,3.96229887008667,11.347969055175781,8589934592,0,6238044160,0
104,1709304823517,0,0,0,0,0,0,0,0,20.21622657775879,18.960363388061523,16.2401123046875,13.004281044006348,10.467714309692383,8.296164512634277,5.740240573883057,3.9622931480407715,11.347969055175781,8589934592,0,6237880320,0
101,1709304823622,0,0,0,0,0,0,0,0,20.21620750427246,18.960336685180664,16.240102767944336,13.004263877868652,10.467700958251953,8.296154022216797,5.740232467651367,3.9622881412506104,11.347969055175781,8589934592,0,6236717056,0
104,1709304823723,0,0,0,0,0,0,0,0,20.216182708740234,18.960336685180664,16.240079879760742,13.004247665405273,10.46768569946289,8.296141624450684,5.740224838256836,3.962282419204712,11.347969055175781,8589934592,0,6236995584,0
104,1709304823829,0,0,0,0,0,0,0,0,20.21619415283203,18.960311889648438,16.24005889892578,13.004228591918945,10.467697143554688,8.296143531799316,5.740217685699463,3.962289810180664,11.347969055175781,8589934592,0,6223872000,0
104,1709304823934,0,0,0,0,0,0,0,0,20.216167449951172,18.96028709411621,16.24003791809082,13.004223823547363,10.467681884765625,8.29613208770752,5.740209102630615,3.962284803390503,11.347969055175781,8589934592,0,6223724544,0
104,1709304824038,0,0,0,0,0,0,0,0,20.216196060180664,18.960285186767578,16.240041732788086,13.004220962524414,10.467720031738281,8.296133995056152,5.7402024269104,3.9622914791107178,11.347969055175781,8589934592,0,6226149376,0
103,1709304824143,0,0,0,0,0,0,0,0,20.216205596923828,18.96028709411621,16.24004364013672,13.004228591918945,10.46777057647705,8.2962007522583,5.740245342254639,3.9622862339019775,11.347969055175781,8589934592,0,6226149376,0
104,1709304824247,0,0,0,0,0,0,0,0,20.21624755859375,18.960342407226563,16.240087509155273,13.004291534423828,10.467823028564453,8.296255111694336,5.740264892578125,3.9623069763183594,11.347969055175781,8589934592,0,6226149376,0
104,1709304824352,0,0,0,0,0,0,0,0,20.21627426147461,18.960378646850586,16.2401180267334,13.004311561584473,10.467835426330566,8.296307563781738,5.740294456481934,3.962301731109619,9.594121932983398,8589934592,0,6226149376,0
104,1709304824457,0,0,0,0,0,0,0,0,20.216272354125977,18.960365295410156,16.240121841430664,13.004305839538574,10.46784782409668,8.296375274658203,5.740287780761719,3.962296962738037,9.594121932983398,8589934592,0,6127927296,0
101,1709304824561,0,0,0,0,0,0,0,0,20.216283798217773,18.960369110107422,16.240116119384766,13.004314422607422,10.467896461486816,8.296442031860352,5.740331649780273,3.9623425006866455,9.594121932983398,8589934592,0,6091358208,0
104,1709304824664,0,0,0,0,0,0,0,0,20.216312408447266,18.960411071777344,16.24014663696289,13.004352569580078,10.467949867248535,8.2965087890625,5.740375995635986,3.9623637199401855,9.594121932983398,8589934592,0,6115852288,0
101,1709304824769,0,0,0,0,0,0,0,0,20.21636199951172,18.960437774658203,16.240177154541016,13.004384994506836,10.468039512634277,8.296613693237305,5.740472316741943,3.9624745845794678,9.594121932983398,8589934592,0,6059147264,0
103,1709304824870,0,0,0,0,0,0,0,0,20.21640396118164,18.96048927307129,16.24022102355957,13.004434585571289,10.468155860900879,8.296709060668945,5.740594387054443,3.9625868797302246,9.594121932983398,8589934592,0,6044565504,0
104,1709304824974,0,0,0,0,0,0,0,0,20.216472625732422,18.960556030273438,16.240293502807617,13.004508972167969,10.46827220916748,8.296839714050293,5.740716457366943,3.9627113342285156,9.594121932983398,8589934592,0,6044565504,0
104,1709304825079,0,0,0,0,0,0,0,0,20.216537475585938,18.960609436035156,16.24034881591797,13.004570007324219,10.468376159667969,8.296945571899414,5.740825653076172,3.9628095626831055,9.594121932983398,8589934592,0,6044565504,0
104,1709304825184,0,0,0,0,0,0,0,0,20.216537475585938,18.96061134338379,16.240352630615234,13.00457763671875,10.468451499938965,8.297050476074219,5.7408952713012695,3.962855815887451,9.594121932983398,8589934592,0,6044565504,0
101,1709304825289,0,0,0,0,0,0,0,0,20.216527938842773,18.960601806640625,16.240345001220703,13.004572868347168,10.468527793884277,8.297118186950684,5.740965843200684,3.962902307510376,9.594121932983398,8589934592,0,6044565504,0
102,1709304825391,0,0,0,0,0,0,0,0,20.216552734375,18.960615158081055,16.24034881591797,13.0045804977417,10.468591690063477,8.297172546386719,5.74102258682251,3.9629361629486084,8.856444358825684,8589934592,0,6044565504,0
104,1709304825494,0,0,0,0,0,0,0,0,20.216577529907227,18.960628509521484,16.240365982055664,13.004591941833496,10.468668937683105,8.29726505279541,5.741118431091309,3.963021993637085,8.856444358825684,8589934592,0,6138888192,0
101,1709304825599,0,0,0,0,0,0,0,0,20.216617584228516,18.96065902709961,16.240385055541992,13.004612922668457,10.468758583068848,8.297344207763672,5.741189002990723,3.963106870651245,8.856444358825684,8589934592,0,6161809408,0
101,1709304825701,0,0,0,0,0,0,0,0,20.216672897338867,18.960723876953125,16.240453720092773,13.00468635559082,10.468836784362793,8.297425270080566,5.741259574890137,3.963167190551758,8.856444358825684,8589934592,0,6167183360,0
104,1709304825802,0,0,0,0,0,0,0,0,20.216672897338867,18.960739135742188,16.240461349487305,13.004695892333984,10.468849182128906,8.297428131103516,5.74127721786499,3.9631872177124023,8.856444358825684,8589934592,0,6150553600,0
104,1709304825907,0,0,0,0,0,0,0,0,20.216670989990234,18.960725784301758,16.240461349487305,13.004692077636719,10.468873023986816,8.297440528869629,5.741270542144775,3.963207483291626,8.856444358825684,8589934592,0,6150995968,0
102,1709304826012,0,0,0,0,0,0,0,0,20.2166805267334,18.960739135742188,16.240442276000977,13.00469970703125,10.468859672546387,8.297430038452148,5.741275310516357,3.9632017612457275,8.856444358825684,8589934592,0,6151979008,0
104,1709304826116,0,0,0,0,0,0,0,0,20.216670989990234,18.96074104309082,16.24045753479004,13.004695892333984,10.468846321105957,8.297418594360352,5.741267681121826,3.9631967544555664,8.856444358825684,8589934592,0,6151618560,0
104,1709304826220,0,0,0,0,0,0,0,0,20.21669578552246,18.960765838623047,16.24046516418457,13.004742622375488,10.468870162963867,8.2974214553833,5.74128532409668,3.9632043838500977,8.856444358825684,8589934592,0,6151618560,0
104,1709304826326,0,0,0,0,0,0,0,0,20.216707229614258,18.96076774597168,16.240480422973633,13.004739761352539,10.468894004821777,8.297460556030273,5.741303443908691,3.9631996154785156,8.856444358825684,8589934592,0,6151618560,0
104,1709304826431,0,0,0,0,0,0,0,0,20.216693878173828,18.960756301879883,16.240459442138672,13.00473403930664,10.46891975402832,8.297475814819336,5.74129581451416,3.9631943702697754,18.68265724182129,8589934592,0,6151618560,0
