Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709298492518,0,0,0,0,0,0,0,0,20.44053077697754,19.184717178344727,16.49457359313965,13.1778564453125,10.380245208740234,8.221028327941895,5.688351631164551,3.9283628463745117,6.5717244148254395,8589934592,0,5389123584,0
104,1709298492518,0,0,0,0,0,0,0,0,20.440526962280273,19.184715270996094,16.494585037231445,13.177855491638184,10.380245208740234,8.221040725708008,5.688351154327393,3.9283628463745117,6.5717244148254395,8589934592,0,5389238272,0
104,1709298492623,0,0,0,0,0,0,0,0,20.44052505493164,19.184690475463867,16.49457359313965,13.177849769592285,10.380327224731445,8.221056938171387,5.688343048095703,3.928356885910034,6.570509910583496,8589934592,0,5389238272,0
104,1709298492728,0,0,0,0,0,0,0,0,20.440494537353516,19.184675216674805,16.494550704956055,13.17782974243164,10.380382537841797,8.221115112304688,5.688333988189697,3.928351402282715,6.570509910583496,8589934592,0,5389238272,0
104,1709298492833,0,0,0,0,0,0,0,0,20.440465927124023,19.18464469909668,16.49452781677246,13.177812576293945,10.38036823272705,8.221257209777832,5.688325881958008,3.9283454418182373,6.570509910583496,8589934592,0,5389238272,0
104,1709298492938,0,0,0,0,0,0,0,0,20.440446853637695,19.184627532958984,16.494516372680664,13.177791595458984,10.380352020263672,8.22138786315918,5.68831729888916,3.928339958190918,6.570509910583496,8589934592,0,5389238272,0
104,1709298493043,0,0,0,0,0,0,0,0,20.4404296875,19.184602737426758,16.494491577148438,13.177783966064453,10.380365371704102,8.221488952636719,5.688309192657471,3.9283335208892822,6.570509910583496,8589934592,0,5389238272,0
104,1709298493148,0,0,0,0,0,0,0,0,20.440399169921875,19.184572219848633,16.49446678161621,13.177765846252441,10.380491256713867,8.221477508544922,5.688300132751465,3.928328037261963,6.570509910583496,8589934592,0,5389238272,0
104,1709298493253,0,0,0,0,0,0,0,0,20.44038200378418,19.184545516967773,16.494441986083984,13.17774486541748,10.380631446838379,8.221477508544922,5.688292026519775,3.9283220767974854,6.570509910583496,8589934592,0,5389238272,0
104,1709298493358,0,0,0,0,0,0,0,0,20.440353393554688,19.18451690673828,16.494415283203125,13.177725791931152,10.380758285522461,8.221466064453125,5.688283443450928,3.928316354751587,6.570509910583496,8589934592,0,5389238272,0
