Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709316402675,0,0,0,0,0,0,0,0,19.738645553588867,18.491531372070313,15.751166343688965,12.644207000732422,10.520298957824707,8.346966743469238,5.773522853851318,3.9887077808380127,6.593252658843994,8589934592,0,5257183232,0
104,1709316402675,0,0,0,0,0,0,0,0,19.738645553588867,18.49152946472168,15.751166343688965,12.644207000732422,10.520309448242188,8.346977233886719,5.773521900177002,3.9887077808380127,6.593252658843994,8589934592,0,5257658368,0
104,1709316402780,0,0,0,0,0,0,0,0,19.738645553588867,18.49151611328125,15.75114917755127,12.644190788269043,10.520354270935059,8.347002029418945,5.773515701293945,3.9887030124664307,6.593252658843994,8589934592,0,5275205632,0
104,1709316402885,0,0,0,0,0,0,0,0,19.738632202148438,18.491497039794922,15.751131057739258,12.644177436828613,10.520374298095703,8.34705924987793,5.773508071899414,3.9886980056762695,6.593252658843994,8589934592,0,5287772160,0
104,1709316402990,0,0,0,0,0,0,0,0,19.738609313964844,18.49147605895996,15.751110076904297,12.644163131713867,10.520362854003906,8.347172737121582,5.773501873016357,3.9886932373046875,6.593252658843994,8589934592,0,5287804928,0
104,1709316403095,0,0,0,0,0,0,0,0,19.738595962524414,18.491464614868164,15.751112937927246,12.644147872924805,10.520349502563477,8.347275733947754,5.773494720458984,3.9886887073516846,6.598320960998535,8589934592,0,5287821312,0
104,1709316403200,0,0,0,0,0,0,0,0,19.73857307434082,18.491443634033203,15.751093864440918,12.644132614135742,10.520349502563477,8.347378730773926,5.7734880447387695,3.9886839389801025,6.598320960998535,8589934592,0,5288148992,0
104,1709316403305,0,0,0,0,0,0,0,0,19.738582611083984,18.49144172668457,15.751075744628906,12.644118309020996,10.5204496383667,8.347369194030762,5.7734808921813965,3.9886794090270996,6.598320960998535,8589934592,0,5287608320,0
104,1709316403410,0,0,0,0,0,0,0,0,19.738557815551758,18.49142074584961,15.751057624816895,12.644111633300781,10.520551681518555,8.347358703613281,5.773474216461182,3.9886746406555176,6.598320960998535,8589934592,0,5287641088,0
104,1709316403515,0,0,0,0,0,0,0,0,19.738534927368164,18.491397857666016,15.751039505004883,12.644098281860352,10.520662307739258,8.347349166870117,5.773467063903809,3.9886698722839355,6.598320960998535,8589934592,0,5287641088,0
104,1709316403620,0,0,0,0,0,0,0,0,19.738513946533203,18.491374969482422,15.751020431518555,12.644082069396973,10.520763397216797,8.347339630126953,5.773460865020752,3.9886648654937744,6.598320960998535,8589934592,0,5287641088,0
104,1709316403725,0,0,0,0,0,0,0,0,19.738487243652344,18.49135398864746,15.751002311706543,12.644068717956543,10.520874977111816,8.347329139709473,5.773453712463379,3.9886605739593506,6.598320960998535,8589934592,0,5284757504,0
104,1709316403830,0,0,0,0,0,0,0,0,19.738475799560547,18.49134063720703,15.750993728637695,12.644052505493164,10.520984649658203,8.347318649291992,5.773447036743164,3.9886555671691895,6.598320960998535,8589934592,0,5292064768,0
104,1709316403935,0,0,0,0,0,0,0,0,19.738473892211914,18.49135398864746,15.751023292541504,12.644049644470215,10.521086692810059,8.347309112548828,5.773439884185791,3.9886512756347656,6.598320960998535,8589934592,0,5292064768,0
104,1709316404040,0,0,0,0,0,0,0,0,19.738452911376953,18.491355895996094,15.751014709472656,12.644034385681152,10.521197319030762,8.34730052947998,5.773433208465576,3.9886462688446045,8.026897430419922,8589934592,0,5292064768,0
104,1709316404145,0,0,0,0,0,0,0,0,19.738439559936523,18.4913330078125,15.751006126403809,12.644020080566406,10.52127742767334,8.347301483154297,5.773426055908203,3.9886415004730225,8.026897430419922,8589934592,0,5292064768,0
104,1709316404250,0,0,0,0,0,0,0,0,19.738426208496094,18.49131202697754,15.750988006591797,12.644004821777344,10.521331787109375,8.347336769104004,5.7734198570251465,3.9886367321014404,8.026897430419922,8589934592,0,5292064768,0
104,1709316404355,0,0,0,0,0,0,0,0,19.738405227661133,18.49131202697754,15.750991821289063,12.643988609313965,10.52136516571045,8.347349166870117,5.773412227630615,3.9886322021484375,8.026897430419922,8589934592,0,5292064768,0
104,1709316404460,0,0,0,0,0,0,0,0,19.73838233947754,18.491291046142578,15.750972747802734,12.643975257873535,10.521352767944336,8.347339630126953,5.773406028747559,3.9886274337768555,8.026897430419922,8589934592,0,5292064768,0
102,1709316404565,0,0,0,0,0,0,0,0,19.738357543945313,18.49126625061035,15.750954627990723,12.643959045410156,10.521340370178223,8.347329139709473,5.7733988761901855,3.9886229038238525,8.026897430419922,8589934592,0,5292064768,0
103,1709316404668,0,0,0,0,0,0,0,0,19.738346099853516,18.49124526977539,15.750935554504395,12.643945693969727,10.52132797241211,8.347319602966309,5.773392200469971,3.9886181354522705,8.026897430419922,8589934592,0,5292064768,0
104,1709316404771,0,0,0,0,0,0,0,0,19.738332748413086,18.49122428894043,15.750927925109863,12.643930435180664,10.52131462097168,8.347309112548828,5.773386001586914,3.9886131286621094,8.026897430419922,8589934592,0,5310300160,0
104,1709316404876,0,0,0,0,0,0,0,0,19.738309860229492,18.49120330810547,15.750908851623535,12.643914222717285,10.521303176879883,8.34730052947998,5.773378849029541,3.9886088371276855,8.026897430419922,8589934592,0,5310300160,0
101,1709316404981,0,0,0,0,0,0,0,0,19.738285064697266,18.491182327270508,15.750890731811523,12.643900871276855,10.52129077911377,8.3472900390625,5.773372173309326,3.9886038303375244,8.026897430419922,8589934592,0,5310300160,0
104,1709316405084,0,0,0,0,0,0,0,0,19.738285064697266,18.491182327270508,15.750873565673828,12.643885612487793,10.521278381347656,8.347280502319336,5.7733659744262695,3.9885993003845215,12.143913269042969,8589934592,0,5310300160,0
100,1709316405189,0,0,0,0,0,0,0,0,19.738271713256836,18.491161346435547,15.750855445861816,12.643872261047363,10.521265029907227,8.347270965576172,5.773358345031738,3.9885945320129395,12.143913269042969,8589934592,0,5310300160,0
104,1709316405290,0,0,0,0,0,0,0,0,19.73826026916504,18.49114990234375,15.750837326049805,12.643877029418945,10.52125358581543,8.347261428833008,5.773352146148682,3.9885900020599365,12.143913269042969,8589934592,0,5310300160,0
104,1709316405394,0,0,0,0,0,0,0,0,19.738262176513672,18.49116325378418,15.750818252563477,12.643863677978516,10.521273612976074,8.347262382507324,5.773345947265625,3.9885857105255127,12.143913269042969,8589934592,0,5310300160,0
101,1709316405499,0,0,0,0,0,0,0,0,19.73825454711914,18.49117660522461,15.750822067260742,12.64385986328125,10.521308898925781,8.347309112548828,5.773372173309326,3.988602638244629,12.143913269042969,8589934592,0,5310300160,0
104,1709316405601,0,0,0,0,0,0,0,0,19.73828887939453,18.491222381591797,15.750861167907715,12.643901824951172,10.521363258361816,8.347369194030762,5.773410797119141,3.9886317253112793,12.143913269042969,8589934592,0,5310300160,0
104,1709316405706,0,0,0,0,0,0,0,0,19.73837661743164,18.491304397583008,15.750935554504395,12.6439790725708,10.521441459655762,8.347426414489746,5.7734599113464355,3.988661527633667,12.143913269042969,8589934592,0,5310300160,0
99,1709316405812,0,0,0,0,0,0,0,0,19.738401412963867,18.49132537841797,15.750959396362305,12.643999099731445,10.521509170532227,8.347506523132324,5.77349853515625,3.988713026046753,12.143913269042969,8589934592,0,5405474816,0
100,1709316405911,0,0,0,0,0,0,0,0,19.738492965698242,18.491411209106445,15.751046180725098,12.644097328186035,10.521598815917969,8.3475980758667,5.773593425750732,3.988809823989868,12.143913269042969,8589934592,0,5480398848,0
102,1709316406012,0,0,0,0,0,0,0,0,19.738576889038086,18.49150276184082,15.751141548156738,12.644197463989258,10.521689414978027,8.347701072692871,5.773699760437012,3.9889070987701416,8.269497871398926,8589934592,0,5504483328,0
102,1709316406115,0,0,0,0,0,0,0,0,19.73866081237793,18.491586685180664,15.751227378845215,12.644295692443848,10.521791458129883,8.347794532775879,5.7737956047058105,3.9890151023864746,8.269497871398926,8589934592,0,5582651392,0
104,1709316406218,0,0,0,0,0,0,0,0,19.73874282836914,18.491689682006836,15.751333236694336,12.644394874572754,10.521881103515625,8.34787654876709,5.773890495300293,3.989100933074951,8.269497871398926,8589934592,0,5674270720,0
104,1709316406323,0,0,0,0,0,0,0,0,19.7387638092041,18.491703033447266,15.751351356506348,12.644414901733398,10.521890640258789,8.347887992858887,5.773894309997559,3.9891867637634277,8.269497871398926,8589934592,0,5694373888,0
103,1709316406428,0,0,0,0,0,0,0,0,19.738740921020508,18.491682052612305,15.751340866088867,12.644397735595703,10.521878242492676,8.347878456115723,5.773887634277344,3.989227056503296,8.269497871398926,8589934592,0,5694373888,0
104,1709316406532,0,0,0,0,0,0,0,0,19.738718032836914,18.491670608520508,15.751325607299805,12.644393920898438,10.521865844726563,8.347868919372559,5.773881435394287,3.989222526550293,8.269497871398926,8589934592,0,5694373888,0
