Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709300248359,0,0,0,0,0,0,0,0,20.38424301147461,19.126651763916016,16.432207107543945,13.134564399719238,10.412619590759277,8.24679183959961,5.708807945251465,3.9409079551696777,6.569635391235352,8589934592,0,5348638720,0
104,1709300248359,0,0,0,0,0,0,0,0,20.384241104125977,19.126649856567383,16.432207107543945,13.134563446044922,10.412619590759277,8.24679183959961,5.708806991577148,3.9409074783325195,6.569635391235352,8589934592,0,5348835328,0
104,1709300248464,0,0,0,0,0,0,0,0,20.384225845336914,19.126649856567383,16.432193756103516,13.13454532623291,10.412672996520996,8.246820449829102,5.708813667297363,3.9409019947052,6.569635391235352,8589934592,0,5366235136,0
104,1709300248569,0,0,0,0,0,0,0,0,20.384199142456055,19.126623153686523,16.432172775268555,13.13452434539795,10.412700653076172,8.246864318847656,5.708806037902832,3.9408960342407227,6.563061237335205,8589934592,0,5381668864,0
104,1709300248674,0,0,0,0,0,0,0,0,20.384178161621094,19.126605987548828,16.432159423828125,13.134506225585938,10.41268539428711,8.247003555297852,5.708797454833984,3.940890312194824,6.563061237335205,8589934592,0,5381734400,0
104,1709300248779,0,0,0,0,0,0,0,0,20.3841495513916,19.12657928466797,16.432138442993164,13.134488105773926,10.412670135498047,8.247130393981934,5.708788871765137,3.9408843517303467,6.563061237335205,8589934592,0,5377327104,0
104,1709300248884,0,0,0,0,0,0,0,0,20.38412094116211,19.12655258178711,16.432111740112305,13.134469032287598,10.412680625915527,8.2472562789917,5.708780288696289,3.9408791065216064,6.563061237335205,8589934592,0,5377327104,0
104,1709300248989,0,0,0,0,0,0,0,0,20.384090423583984,19.12652587890625,16.432090759277344,13.13444995880127,10.412803649902344,8.247243881225586,5.708772659301758,3.940873146057129,6.563061237335205,8589934592,0,5377327104,0
104,1709300249094,0,0,0,0,0,0,0,0,20.384075164794922,19.12649917602539,16.43208122253418,13.134429931640625,10.412927627563477,8.247232437133789,5.70876407623291,3.9408676624298096,6.563061237335205,8589934592,0,5377327104,0
104,1709300249199,0,0,0,0,0,0,0,0,20.384056091308594,19.126493453979492,16.432056427001953,13.13441276550293,10.413064002990723,8.247220993041992,5.708756446838379,3.940861701965332,6.563061237335205,8589934592,0,5377327104,0
104,1709300249304,0,0,0,0,0,0,0,0,20.384029388427734,19.126466751098633,16.43203353881836,13.134392738342285,10.413187980651855,8.247208595275879,5.708747863769531,3.940856456756592,6.563061237335205,8589934592,0,5377327104,0
104,1709300249409,0,0,0,0,0,0,0,0,20.38399887084961,19.12643814086914,16.432008743286133,13.134373664855957,10.413324356079102,8.247196197509766,5.708739757537842,3.9408504962921143,6.563061237335205,8589934592,0,5377753088,0
104,1709300249515,0,0,0,0,0,0,0,0,20.383970260620117,19.12641143798828,16.431983947753906,13.134355545043945,10.413447380065918,8.247184753417969,5.708731174468994,3.940845012664795,7.104982376098633,8589934592,0,5386207232,0
