Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709307031561,0,0,0,0,0,0,0,0,20.11734962463379,18.860042572021484,16.142314910888672,12.931585311889648,10.473733901977539,8.30362319946289,5.74349308013916,3.9662182331085205,7.953395366668701,8589934592,0,6069305344,0
104,1709307031666,0,0,0,0,0,0,0,0,20.117353439331055,18.860044479370117,16.14230728149414,12.93156909942627,10.473732948303223,8.303625106811523,5.743509292602539,3.9662134647369385,7.953395366668701,8589934592,0,6068928512,0
104,1709307031771,0,0,0,0,0,0,0,0,20.117353439331055,18.860044479370117,16.142311096191406,12.931564331054688,10.47374439239502,8.30362606048584,5.743502616882324,3.9662084579467773,7.953395366668701,8589934592,0,6068453376,0
102,1709307031876,0,0,0,0,0,0,0,0,20.117340087890625,18.860021591186523,16.142314910888672,12.931571960449219,10.47373104095459,8.30361557006836,5.743494987487793,3.9662156105041504,7.953395366668701,8589934592,0,6068011008,0
102,1709307031979,0,0,0,0,0,0,0,0,20.117340087890625,18.860044479370117,16.142316818237305,12.93157958984375,10.473730087280273,8.303605079650879,5.74348783493042,3.96621036529541,7.953395366668701,8589934592,0,6067568640,0
104,1709307032082,0,0,0,0,0,0,0,0,20.117340087890625,18.860048294067383,16.142322540283203,12.931577682495117,10.473716735839844,8.303606033325195,5.7434916496276855,3.966217517852783,7.953395366668701,8589934592,0,6065946624,0
101,1709307032187,0,0,0,0,0,0,0,0,20.117340087890625,18.860036849975586,16.142324447631836,12.931573867797852,10.473716735839844,8.303595542907715,5.7434844970703125,3.966212272644043,7.953395366668701,8589934592,0,6065520640,0
103,1709307032289,0,0,0,0,0,0,0,0,20.117361068725586,18.860036849975586,16.142330169677734,12.931580543518066,10.473726272583008,8.303596496582031,5.7434773445129395,3.9662070274353027,7.667845726013184,8589934592,0,6065029120,0
100,1709307032393,0,0,0,0,0,0,0,0,20.117351531982422,18.86003875732422,16.142324447631836,12.93159008026123,10.473713874816895,8.303586959838867,5.743470191955566,3.9662022590637207,7.667845726013184,8589934592,0,6064504832,0
101,1709307032494,0,0,0,0,0,0,0,0,20.117351531982422,18.86004066467285,16.14232635498047,12.931596755981445,10.473711967468262,8.3035888671875,5.743463039398193,3.9661970138549805,7.667845726013184,8589934592,0,6064046080,0
