Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709308325137,0,0,0,0,0,0,0,0,20.042390823364258,18.786848068237305,16.07267951965332,12.880939483642578,10.475848197937012,8.308273315429688,5.745477676391602,3.9694745540618896,6.532881259918213,8589934592,0,5358583808,0
104,1709308325138,0,0,0,0,0,0,0,0,20.042402267456055,18.786848068237305,16.072677612304688,12.880939483642578,10.475858688354492,8.308272361755371,5.745476722717285,3.9694745540618896,6.532881259918213,8589934592,0,5358845952,0
104,1709308325242,0,0,0,0,0,0,0,0,20.04237937927246,18.786834716796875,16.07269287109375,12.8809232711792,10.475908279418945,8.308298110961914,5.745493412017822,3.969468832015991,6.532785892486572,8589934592,0,5358845952,0
104,1709308325347,0,0,0,0,0,0,0,0,20.0423641204834,18.78680992126465,16.072673797607422,12.880916595458984,10.475933074951172,8.308350563049316,5.745486736297607,3.969464063644409,6.532785892486572,8589934592,0,5358845952,0
104,1709308325452,0,0,0,0,0,0,0,0,20.042335510253906,18.786787033081055,16.072650909423828,12.880900382995605,10.475930213928223,8.308475494384766,5.745478630065918,3.96945858001709,6.532785892486572,8589934592,0,5358845952,0
104,1709308325557,0,0,0,0,0,0,0,0,20.04231071472168,18.786771774291992,16.0726318359375,12.880882263183594,10.475916862487793,8.308589935302734,5.745471477508545,3.9694535732269287,6.532785892486572,8589934592,0,5358845952,0
104,1709308325663,0,0,0,0,0,0,0,0,20.042285919189453,18.786746978759766,16.07261085510254,12.880866050720215,10.475939750671387,8.308677673339844,5.745463848114014,3.9694483280181885,6.532785892486572,8589934592,0,5358845952,0
104,1709308325768,0,0,0,0,0,0,0,0,20.04225730895996,18.786724090576172,16.072589874267578,12.880849838256836,10.47605037689209,8.308667182922363,5.745456695556641,3.9694433212280273,6.532785892486572,8589934592,0,5358845952,0
104,1709308325873,0,0,0,0,0,0,0,0,20.042232513427734,18.786699295043945,16.072568893432617,12.880833625793457,10.476173400878906,8.308656692504883,5.745449066162109,3.969438076019287,6.532785892486572,8589934592,0,5358845952,0
104,1709308325978,0,0,0,0,0,0,0,0,20.042205810546875,18.78667449951172,16.072547912597656,12.880815505981445,10.47628402709961,8.308645248413086,5.745441913604736,3.969433069229126,6.532785892486572,8589934592,0,5358845952,0
104,1709308326083,0,0,0,0,0,0,0,0,20.04220199584961,18.786672592163086,16.07254981994629,12.880799293518066,10.476395606994629,8.308634757995605,5.745433807373047,3.9694275856018066,6.532785892486572,8589934592,0,5358845952,0
104,1709308326188,0,0,0,0,0,0,0,0,20.042177200317383,18.786649703979492,16.072528839111328,12.880783081054688,10.476518630981445,8.308623313903809,5.745427131652832,3.9694228172302246,6.532785892486572,8589934592,0,5373984768,0
104,1709308326293,0,0,0,0,0,0,0,0,20.042163848876953,18.786651611328125,16.072509765625,12.880764961242676,10.476629257202148,8.308612823486328,5.745419025421143,3.969417095184326,6.846677303314209,8589934592,0,5377622016,0
104,1709308326398,0,0,0,0,0,0,0,0,20.04216194152832,18.786651611328125,16.072500228881836,12.880813598632813,10.476628303527832,8.308725357055664,5.7454118728637695,3.969412326812744,6.846677303314209,8589934592,0,5379063808,0
104,1709308326503,0,0,0,0,0,0,0,0,20.042137145996094,18.7866268157959,16.072481155395508,12.880796432495117,10.476614952087402,8.308839797973633,5.74540376663208,3.969407081604004,6.846677303314209,8589934592,0,5379063808,0
104,1709308326608,0,0,0,0,0,0,0,0,20.0421199798584,18.78661346435547,16.07246971130371,12.880790710449219,10.476675987243652,8.308877944946289,5.745396614074707,3.969402313232422,6.846677303314209,8589934592,0,5379063808,0
104,1709308326713,0,0,0,0,0,0,0,0,20.042095184326172,18.786590576171875,16.072446823120117,12.880773544311523,10.476737022399902,8.308917045593262,5.745389461517334,3.9693965911865234,6.846677303314209,8589934592,0,5379063808,0
104,1709308326818,0,0,0,0,0,0,0,0,20.04207992553711,18.78656578063965,16.07242774963379,12.880757331848145,10.476760864257813,8.308930397033691,5.745381832122803,3.9693918228149414,6.846677303314209,8589934592,0,5379063808,0
104,1709308326923,0,0,0,0,0,0,0,0,20.042055130004883,18.786542892456055,16.072406768798828,12.880741119384766,10.476747512817383,8.308919906616211,5.74537467956543,3.969386100769043,6.846677303314209,8589934592,0,5379063808,0
104,1709308327028,0,0,0,0,0,0,0,0,20.04203987121582,18.786529541015625,16.072399139404297,12.880735397338867,10.476733207702637,8.30890941619873,5.745367050170898,3.969381332397461,6.846677303314209,8589934592,0,5379063808,0
103,1709308327133,0,0,0,0,0,0,0,0,20.042015075683594,18.786516189575195,16.072378158569336,12.880730628967285,10.476720809936523,8.308897972106934,5.745359897613525,3.9693760871887207,6.846677303314209,8589934592,0,5379063808,0
104,1709308327236,0,0,0,0,0,0,0,0,20.041988372802734,18.78649139404297,16.072359085083008,12.880714416503906,10.476706504821777,8.308887481689453,5.745352268218994,3.9693708419799805,12.043067932128906,8589934592,0,5402853376,0
104,1709308327341,0,0,0,0,0,0,0,0,20.041963577270508,18.786466598510742,16.072349548339844,12.880696296691895,10.476693153381348,8.308876037597656,5.745345115661621,3.9693660736083984,12.043067932128906,8589934592,0,5402935296,0
103,1709308327446,0,0,0,0,0,0,0,0,20.041948318481445,18.786453247070313,16.07232666015625,12.880680084228516,10.476678848266602,8.308865547180176,5.745337009429932,3.969360828399658,12.043067932128906,8589934592,0,5402935296,0
