Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709301651941,0,0,0,0,0,0,0,0,20.340890884399414,19.08049201965332,16.379350662231445,13.097879409790039,10.429291725158691,8.262670516967773,5.718654632568359,3.9478254318237305,6.560736179351807,8589934592,0,5349900288,0
104,1709301651941,0,0,0,0,0,0,0,0,20.340890884399414,19.08049201965332,16.379350662231445,13.097879409790039,10.429291725158691,8.262669563293457,5.718653678894043,3.9478254318237305,6.560736179351807,8589934592,0,5350506496,0
104,1709301652046,0,0,0,0,0,0,0,0,20.34088706970215,19.080503463745117,16.37933921813965,13.097860336303711,10.429384231567383,8.262685775756836,5.718646049499512,3.947819709777832,6.560736179351807,8589934592,0,5350506496,0
104,1709301652151,0,0,0,0,0,0,0,0,20.34086036682129,19.080476760864258,16.379316329956055,13.0978422164917,10.429410934448242,8.262727737426758,5.718637466430664,3.9478142261505127,6.560736179351807,8589934592,0,5350506496,0
104,1709301652256,0,0,0,0,0,0,0,0,20.340831756591797,19.08045196533203,16.37929344177246,13.097824096679688,10.429396629333496,8.26286506652832,5.718629360198975,3.9478085041046143,6.560736179351807,8589934592,0,5350506496,0
104,1709301652361,0,0,0,0,0,0,0,0,20.340803146362305,19.080425262451172,16.379270553588867,13.09780502319336,10.429380416870117,8.262989044189453,5.718620777130127,3.947803020477295,6.560736179351807,8589934592,0,5350506496,0
104,1709301652466,0,0,0,0,0,0,0,0,20.340784072875977,19.080408096313477,16.37925910949707,13.097786903381348,10.429380416870117,8.26311206817627,5.718613624572754,3.9477970600128174,6.560736179351807,8589934592,0,5350506496,0
104,1709301652571,0,0,0,0,0,0,0,0,20.340755462646484,19.080381393432617,16.37923812866211,13.09776782989502,10.4295015335083,8.263100624084473,5.718605041503906,3.947791814804077,6.559656143188477,8589934592,0,5350506496,0
104,1709301652676,0,0,0,0,0,0,0,0,20.340726852416992,19.080354690551758,16.379215240478516,13.097749710083008,10.429636001586914,8.263089179992676,5.718596935272217,3.9477858543395996,6.559656143188477,8589934592,0,5350506496,0
104,1709301652781,0,0,0,0,0,0,0,0,20.3406982421875,19.080326080322266,16.379188537597656,13.097728729248047,10.429757118225098,8.263090133666992,5.718588352203369,3.9477806091308594,6.559656143188477,8589934592,0,5350506496,0
