Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709314295105,0,0,0,0,0,0,0,0,19.81279182434082,18.56471824645996,15.830368041992188,12.701188087463379,10.521039009094238,8.348159790039063,5.7745890617370605,3.98856258392334,6.5740814208984375,8589934592,0,5430722560,0
104,1709314295105,0,0,0,0,0,0,0,0,19.81279182434082,18.564714431762695,15.830365180969238,12.701186180114746,10.521049499511719,8.348159790039063,5.774588584899902,3.9885621070861816,6.5740814208984375,8589934592,0,5431164928,0
104,1709314295210,0,0,0,0,0,0,0,0,19.812776565551758,18.564727783203125,15.830348014831543,12.701171875,10.5211181640625,8.348174095153809,5.7745819091796875,3.9885573387145996,6.5740814208984375,8589934592,0,5448892416,0
104,1709314295315,0,0,0,0,0,0,0,0,19.812763214111328,18.56470489501953,15.830330848693848,12.701155662536621,10.521141052246094,8.348220825195313,5.774574279785156,3.9885525703430176,6.5740814208984375,8589934592,0,5463326720,0
104,1709314295420,0,0,0,0,0,0,0,0,19.812740325927734,18.56468391418457,15.830309867858887,12.701140403747559,10.521127700805664,8.348337173461914,5.774567604064941,3.9885475635528564,6.5740814208984375,8589934592,0,5463359488,0
104,1709314295525,0,0,0,0,0,0,0,0,19.81271743774414,18.564661026000977,15.830291748046875,12.701125144958496,10.52111530303955,8.348443031311035,5.774560451507568,3.9885427951812744,6.5740814208984375,8589934592,0,5463080960,0
104,1709314295630,0,0,0,0,0,0,0,0,19.812692642211914,18.56463623046875,15.830283164978027,12.701108932495117,10.521114349365234,8.348548889160156,5.7745537757873535,3.9885380268096924,6.5740814208984375,8589934592,0,5463425024,0
104,1709314295735,0,0,0,0,0,0,0,0,19.812667846679688,18.56461524963379,15.830273628234863,12.701093673706055,10.521219253540039,8.348538398742676,5.7745466232299805,3.9885330200195313,6.5740814208984375,8589934592,0,5463539712,0
104,1709314295840,0,0,0,0,0,0,0,0,19.81264305114746,18.564594268798828,15.830254554748535,12.701077461242676,10.521331787109375,8.348527908325195,5.774539947509766,3.988528251647949,6.5740814208984375,8589934592,0,5463572480,0
104,1709314295945,0,0,0,0,0,0,0,0,19.81262969970703,18.564579010009766,15.830235481262207,12.701064109802246,10.521435737609863,8.348518371582031,5.774532318115234,3.988523483276367,6.5740814208984375,8589934592,0,5463621632,0
104,1709314296050,0,0,0,0,0,0,0,0,19.8126277923584,18.5645694732666,15.830217361450195,12.701070785522461,10.521539688110352,8.34850788116455,5.774526119232178,3.988518476486206,6.5740814208984375,8589934592,0,5463621632,0
104,1709314296155,0,0,0,0,0,0,0,0,19.812604904174805,18.56454849243164,15.830198287963867,12.701053619384766,10.521617889404297,8.348532676696777,5.7745184898376465,3.988513708114624,6.638221263885498,8589934592,0,5463654400,0
104,1709314296260,0,0,0,0,0,0,0,0,19.812580108642578,18.56453514099121,15.830180168151855,12.70103931427002,10.521673202514648,8.348581314086914,5.774511814117432,3.988508939743042,6.638221263885498,8589934592,0,5466472448,0
104,1709314296365,0,0,0,0,0,0,0,0,19.81256675720215,18.564523696899414,15.830171585083008,12.70102596282959,10.521777153015137,8.348569869995117,5.7745041847229,3.988503932952881,6.638221263885498,8589934592,0,5466472448,0
104,1709314296470,0,0,0,0,0,0,0,0,19.812543869018555,18.56450080871582,15.830153465270996,12.701008796691895,10.521890640258789,8.348560333251953,5.7744975090026855,3.988499164581299,6.638221263885498,8589934592,0,5466472448,0
104,1709314296575,0,0,0,0,0,0,0,0,19.81252098083496,18.56447982788086,15.830142974853516,12.700994491577148,10.521937370300293,8.348608016967773,5.7744903564453125,3.988494396209717,6.638221263885498,8589934592,0,5466472448,0
104,1709314296680,0,0,0,0,0,0,0,0,19.812498092651367,18.56446647644043,15.830123901367188,12.700979232788086,10.522006034851074,8.348621368408203,5.774483680725098,3.9884896278381348,6.638221263885498,8589934592,0,5466472448,0
104,1709314296785,0,0,0,0,0,0,0,0,19.81249237060547,18.5644474029541,15.830105781555176,12.70097541809082,10.522050857543945,8.348634719848633,5.774477005004883,3.988485097885132,6.638221263885498,8589934592,0,5466472448,0
104,1709314296890,0,0,0,0,0,0,0,0,19.81249237060547,18.5644588470459,15.830108642578125,12.700981140136719,10.522072792053223,8.348658561706543,5.774470329284668,3.9884800910949707,6.638221263885498,8589934592,0,5466472448,0
103,1709314296994,0,0,0,0,0,0,0,0,19.812517166137695,18.5644588470459,15.830101013183594,12.70097827911377,10.52212905883789,8.34870719909668,5.774520397186279,3.988497734069824,6.638221263885498,8589934592,0,5466472448,0
104,1709314297097,0,0,0,0,0,0,0,0,19.81260108947754,18.56455421447754,15.830199241638184,12.701079368591309,10.522187232971191,8.34878921508789,5.774583339691162,3.988551616668701,11.495611190795898,8589934592,0,5466472448,0
105,1709314297203,0,0,0,0,0,0,0,0,19.81263542175293,18.564579010009766,15.830227851867676,12.70110034942627,10.522254943847656,8.348836898803711,5.774622440338135,3.9885807037353516,11.495611190795898,8589934592,0,5565808640,0
105,1709314297308,0,0,0,0,0,0,0,0,19.81271743774414,18.56464958190918,15.830302238464355,12.701177597045898,10.522346496582031,8.348931312561035,5.774731159210205,3.9886691570281982,11.495611190795898,8589934592,0,5641502720,0
113,1709314297414,0,0,0,0,0,0,0,0,19.812793731689453,18.56473731994629,15.830400466918945,12.70128059387207,10.52245044708252,8.349037170410156,5.7748284339904785,3.988779306411743,11.495611190795898,8589934592,0,5689016320,0
101,1709314297530,0,0,0,0,0,0,0,0,19.81288719177246,18.564851760864258,15.830509185791016,12.701400756835938,10.522575378417969,8.349153518676758,5.774958610534668,3.988912343978882,11.495611190795898,8589934592,0,5752553472,0
102,1709314297632,0,0,0,0,0,0,0,0,19.8129825592041,18.5649471282959,15.830607414245605,12.701502799987793,10.522656440734863,8.349246978759766,5.775045394897461,3.9890003204345703,11.495611190795898,8589934592,0,5795610624,0
100,1709314297735,0,0,0,0,0,0,0,0,19.813077926635742,18.56504249572754,15.830705642700195,12.701603889465332,10.522679328918457,8.349271774291992,5.7750725746154785,3.9890308380126953,11.495611190795898,8589934592,0,5906399232,0
